,gene,gencodeId,tissue,age,gender,TPMs
0,ABL1,ENSG00000097007.17,Brain_Caudate_basal_ganglia,20-29,male,"[22.73, 17.44]"
1,ABL1,ENSG00000097007.17,Brain_Caudate_basal_ganglia,20-29,female,"[20.69, 14.65, 22.73, 9.812]"
2,ABL1,ENSG00000097007.17,Brain_Caudate_basal_ganglia,30-39,male,"[24.06, 19.13, 14.56, 19.13, 20.99]"
3,ABL1,ENSG00000097007.17,Brain_Caudate_basal_ganglia,30-39,female,"[9.894, 16.52]"
4,ABL1,ENSG00000097007.17,Brain_Caudate_basal_ganglia,40-49,male,"[13.19, 20.93, 17.05, 20.83, 17.05, 9.904, 11.7, 12.59, 7.438, 21.79, 27.13, 19.13, 19.13, 25.68, 19.25, 21.53, 24.46, 22.76, 16.97]"
5,ABL1,ENSG00000097007.17,Brain_Caudate_basal_ganglia,40-49,female,"[13.88, 13.73, 24.28, 14.61, 32.1, 5.807, 13.29, 18.99, 21.17, 18.55]"
6,ABL1,ENSG00000097007.17,Brain_Caudate_basal_ganglia,50-59,male,"[20.6, 17.43, 23.2, 22.65, 14.35, 16.13, 14.31, 18.1, 12.82, 14.22, 15.03, 19.4, 17.96, 22.01, 22.06, 18.89, 26.24, 16.74, 19.12, 15.96, 14.83, 15.54, 7.723, 17.19, 16.43, 17.56, 17.56, 18.59, 20.45, 15.15, 31.47, 22.69, 18.71, 25.52, 29.09, 20.18, 6.574, 12.88, 16.66, 13.6, 34.82, 17.56, 17.56, 17.55, 22.06, 20.92, 14.45, 24.98, 18.09, 17.96, 13.79, 15.58, 14.49, 23.37, 13.33, 17.14, 20.07, 20.0, 25.33, 21.74, 18.58, 35.56, 18.98]"
7,ABL1,ENSG00000097007.17,Brain_Caudate_basal_ganglia,50-59,female,"[13.16, 27.56, 19.84, 15.25, 23.98, 17.15, 12.72, 22.64, 15.49, 31.63, 16.05, 19.35, 34.3, 20.45, 11.63]"
8,ABL1,ENSG00000097007.17,Brain_Caudate_basal_ganglia,60-69,male,"[24.82, 12.0, 18.48, 13.61, 28.46, 14.62, 18.31, 14.05, 19.26, 19.26, 27.94, 23.6, 17.05, 12.16, 19.52, 13.95, 12.68, 12.03, 15.0, 27.9, 17.96, 20.98, 24.39, 21.05, 6.924, 20.68, 21.99, 17.81, 28.65, 17.17, 20.56, 7.613, 10.48, 14.54, 17.05, 10.58, 20.45, 31.58, 29.59, 11.53, 27.26, 12.81, 20.67, 17.91, 12.9, 15.99, 8.679, 11.59, 8.924, 23.36, 9.497, 11.95, 21.16, 12.3, 19.39, 12.85, 10.67, 19.99, 14.28, 20.35, 11.4, 21.45, 23.87, 18.54, 12.67, 18.16, 15.3, 10.89, 17.54, 18.57, 15.77, 22.98, 13.68, 17.69, 17.96, 22.21, 22.85, 11.51, 19.49, 19.26, 19.26, 17.26, 8.595, 25.93, 16.79, 22.73, 21.7, 11.42, 15.72, 44.34, 34.19, 21.55, 11.06, 22.23, 18.78, 17.33, 16.1]"
9,ABL1,ENSG00000097007.17,Brain_Caudate_basal_ganglia,60-69,female,"[26.17, 15.55, 16.01, 22.07, 19.68, 15.56, 18.36, 18.07, 21.93, 23.08, 17.39, 13.64, 20.81, 12.58, 20.09, 22.73, 26.35, 10.46, 17.36, 10.04, 5.198, 20.29, 24.43, 10.62, 8.101, 14.18, 22.89, 12.87, 20.45, 14.15, 16.34]"
10,ABL1,ENSG00000097007.17,Brain_Caudate_basal_ganglia,70-79,male,"[21.19, 26.05, 22.06, 21.98, 28.14, 13.67, 22.06, 21.72, 21.01, 25.23, 24.48]"
11,ABL1,ENSG00000097007.17,Brain_Caudate_basal_ganglia,70-79,female,"[17.78, 21.03, 12.38]"
