,gene,gencodeId,tissue,age,gender,TPMs
0,ABL1,ENSG00000097007.17,Lung,20-29,male,34.99
1,ABL1,ENSG00000097007.17,Lung,20-29,male,43.38
2,ABL1,ENSG00000097007.17,Lung,20-29,male,57.21
3,ABL1,ENSG00000097007.17,Lung,20-29,male,64.83
4,ABL1,ENSG00000097007.17,Lung,20-29,male,56.31
5,ABL1,ENSG00000097007.17,Lung,20-29,male,49.97
6,ABL1,ENSG00000097007.17,Lung,20-29,male,41.69
7,ABL1,ENSG00000097007.17,Lung,20-29,male,105.9
8,ABL1,ENSG00000097007.17,Lung,20-29,male,64.74
9,ABL1,ENSG00000097007.17,Lung,20-29,male,67.4
10,ABL1,ENSG00000097007.17,Lung,20-29,male,46.2
11,ABL1,ENSG00000097007.17,Lung,20-29,male,46.78
12,ABL1,ENSG00000097007.17,Lung,20-29,male,50.0
13,ABL1,ENSG00000097007.17,Lung,20-29,male,52.4
14,ABL1,ENSG00000097007.17,Lung,20-29,male,43.38
15,ABL1,ENSG00000097007.17,Lung,20-29,male,105.9
16,ABL1,ENSG00000097007.17,Lung,20-29,male,118.1
17,ABL1,ENSG00000097007.17,Lung,20-29,male,60.16
18,ABL1,ENSG00000097007.17,Lung,20-29,male,43.23
19,ABL1,ENSG00000097007.17,Lung,20-29,male,49.94
20,ABL1,ENSG00000097007.17,Lung,20-29,male,73.12
21,ABL1,ENSG00000097007.17,Lung,20-29,male,44.08
22,ABL1,ENSG00000097007.17,Lung,20-29,female,48.67
23,ABL1,ENSG00000097007.17,Lung,20-29,female,54.7
24,ABL1,ENSG00000097007.17,Lung,20-29,female,50.44
25,ABL1,ENSG00000097007.17,Lung,20-29,female,55.1
26,ABL1,ENSG00000097007.17,Lung,20-29,female,38.2
27,ABL1,ENSG00000097007.17,Lung,20-29,female,44.04
28,ABL1,ENSG00000097007.17,Lung,20-29,female,75.04
29,ABL1,ENSG00000097007.17,Lung,20-29,female,37.4
30,ABL1,ENSG00000097007.17,Lung,20-29,female,55.18
31,ABL1,ENSG00000097007.17,Lung,20-29,female,50.07
32,ABL1,ENSG00000097007.17,Lung,20-29,female,63.19
33,ABL1,ENSG00000097007.17,Lung,20-29,female,56.72
34,ABL1,ENSG00000097007.17,Lung,20-29,female,55.6
35,ABL1,ENSG00000097007.17,Lung,30-39,male,50.03
36,ABL1,ENSG00000097007.17,Lung,30-39,male,47.34
37,ABL1,ENSG00000097007.17,Lung,30-39,male,33.05
38,ABL1,ENSG00000097007.17,Lung,30-39,male,72.48
39,ABL1,ENSG00000097007.17,Lung,30-39,male,95.8
40,ABL1,ENSG00000097007.17,Lung,30-39,male,35.6
41,ABL1,ENSG00000097007.17,Lung,30-39,male,60.54
42,ABL1,ENSG00000097007.17,Lung,30-39,male,61.46
43,ABL1,ENSG00000097007.17,Lung,30-39,male,49.75
44,ABL1,ENSG00000097007.17,Lung,30-39,male,46.0
45,ABL1,ENSG00000097007.17,Lung,30-39,male,66.38
46,ABL1,ENSG00000097007.17,Lung,30-39,male,56.38
47,ABL1,ENSG00000097007.17,Lung,30-39,male,48.43
48,ABL1,ENSG00000097007.17,Lung,30-39,male,51.8
49,ABL1,ENSG00000097007.17,Lung,30-39,male,179.8
50,ABL1,ENSG00000097007.17,Lung,30-39,male,38.77
51,ABL1,ENSG00000097007.17,Lung,30-39,male,65.72
52,ABL1,ENSG00000097007.17,Lung,30-39,male,68.97
53,ABL1,ENSG00000097007.17,Lung,30-39,male,92.17
54,ABL1,ENSG00000097007.17,Lung,30-39,male,122.0
55,ABL1,ENSG00000097007.17,Lung,30-39,male,56.37
56,ABL1,ENSG00000097007.17,Lung,30-39,male,52.77
57,ABL1,ENSG00000097007.17,Lung,30-39,male,29.31
58,ABL1,ENSG00000097007.17,Lung,30-39,male,60.28
59,ABL1,ENSG00000097007.17,Lung,30-39,male,78.58
60,ABL1,ENSG00000097007.17,Lung,30-39,male,47.25
61,ABL1,ENSG00000097007.17,Lung,30-39,male,84.02
62,ABL1,ENSG00000097007.17,Lung,30-39,male,42.06
63,ABL1,ENSG00000097007.17,Lung,30-39,male,50.99
64,ABL1,ENSG00000097007.17,Lung,30-39,male,39.97
65,ABL1,ENSG00000097007.17,Lung,30-39,female,47.58
66,ABL1,ENSG00000097007.17,Lung,30-39,female,41.78
67,ABL1,ENSG00000097007.17,Lung,30-39,female,49.95
68,ABL1,ENSG00000097007.17,Lung,30-39,female,59.86
69,ABL1,ENSG00000097007.17,Lung,30-39,female,37.9
70,ABL1,ENSG00000097007.17,Lung,30-39,female,46.68
71,ABL1,ENSG00000097007.17,Lung,30-39,female,33.4
72,ABL1,ENSG00000097007.17,Lung,30-39,female,74.86
73,ABL1,ENSG00000097007.17,Lung,30-39,female,46.29
74,ABL1,ENSG00000097007.17,Lung,30-39,female,49.31
75,ABL1,ENSG00000097007.17,Lung,30-39,female,33.4
76,ABL1,ENSG00000097007.17,Lung,40-49,male,128.1
77,ABL1,ENSG00000097007.17,Lung,40-49,male,199.7
78,ABL1,ENSG00000097007.17,Lung,40-49,male,49.4
79,ABL1,ENSG00000097007.17,Lung,40-49,male,33.27
80,ABL1,ENSG00000097007.17,Lung,40-49,male,74.28
81,ABL1,ENSG00000097007.17,Lung,40-49,male,56.05
82,ABL1,ENSG00000097007.17,Lung,40-49,male,54.76
83,ABL1,ENSG00000097007.17,Lung,40-49,male,49.98
84,ABL1,ENSG00000097007.17,Lung,40-49,male,70.15
85,ABL1,ENSG00000097007.17,Lung,40-49,male,139.0
86,ABL1,ENSG00000097007.17,Lung,40-49,male,175.8
87,ABL1,ENSG00000097007.17,Lung,40-49,male,82.85
88,ABL1,ENSG00000097007.17,Lung,40-49,male,102.6
89,ABL1,ENSG00000097007.17,Lung,40-49,male,87.04
90,ABL1,ENSG00000097007.17,Lung,40-49,male,56.05
91,ABL1,ENSG00000097007.17,Lung,40-49,male,56.56
92,ABL1,ENSG00000097007.17,Lung,40-49,male,56.56
93,ABL1,ENSG00000097007.17,Lung,40-49,male,82.85
94,ABL1,ENSG00000097007.17,Lung,40-49,male,40.46
95,ABL1,ENSG00000097007.17,Lung,40-49,male,140.9
96,ABL1,ENSG00000097007.17,Lung,40-49,male,59.13
97,ABL1,ENSG00000097007.17,Lung,40-49,male,62.13
98,ABL1,ENSG00000097007.17,Lung,40-49,male,69.87
99,ABL1,ENSG00000097007.17,Lung,40-49,male,118.0
100,ABL1,ENSG00000097007.17,Lung,40-49,male,98.05
101,ABL1,ENSG00000097007.17,Lung,40-49,male,89.38
102,ABL1,ENSG00000097007.17,Lung,40-49,male,55.46
103,ABL1,ENSG00000097007.17,Lung,40-49,male,125.0
104,ABL1,ENSG00000097007.17,Lung,40-49,male,37.91
105,ABL1,ENSG00000097007.17,Lung,40-49,male,36.76
