,gene,gencodeId,tissue,age,gender,TPMs
0,ABL1,ENSG00000097007.17,Heart_Atrial_Appendage,20-29,male,"[45.93, 21.23, 23.21, 24.7, 28.84, 23.7, 23.84, 21.98, 28.93, 60.43, 24.7, 33.17, 21.23]"
1,ABL1,ENSG00000097007.17,Heart_Atrial_Appendage,20-29,female,"[28.09, 11.69, 28.84, 21.48, 13.83]"
2,ABL1,ENSG00000097007.17,Heart_Atrial_Appendage,30-39,male,"[24.13, 25.35, 12.31, 22.71, 15.9, 24.76, 34.42, 28.33, 22.26, 53.19, 20.74]"
3,ABL1,ENSG00000097007.17,Heart_Atrial_Appendage,30-39,female,"[12.57, 16.27, 22.36, 22.09, 23.26, 37.25, 21.19]"
4,ABL1,ENSG00000097007.17,Heart_Atrial_Appendage,40-49,male,"[53.57, 77.05, 29.24, 11.29, 29.92, 20.51, 44.67, 22.82, 32.92, 27.52, 26.04, 36.74, 24.48, 40.93, 45.35, 25.9, 26.13, 22.82, 45.22, 26.04, 46.6, 55.22, 12.54, 33.52, 29.92, 39.95, 13.71, 33.52, 30.76, 18.71, 32.59, 15.84, 22.22, 26.49, 14.62, 23.1, 26.03, 12.61, 24.94, 8.977, 17.37, 17.38, 29.24]"
5,ABL1,ENSG00000097007.17,Heart_Atrial_Appendage,40-49,female,"[16.5, 36.62, 33.76, 35.57, 20.66, 27.65, 28.82, 12.53, 17.39, 31.84, 16.66, 30.41, 39.95, 40.16, 14.28, 19.42, 9.101, 15.68, 83.13, 30.25, 20.83, 46.88, 17.2, 25.74, 18.55]"
6,ABL1,ENSG00000097007.17,Heart_Atrial_Appendage,50-59,male,"[6.983, 21.35, 26.84, 15.93, 33.47, 38.53, 122.3, 25.71, 26.79, 21.23, 11.52, 23.93, 64.54, 30.27, 17.84, 35.93, 29.92, 20.89, 24.43, 52.54, 47.4, 128.9, 50.57, 46.4, 42.18, 28.54, 18.87, 20.63, 27.69, 63.96, 24.21, 41.88, 22.82, 28.98, 33.22, 25.77, 31.3, 25.46, 24.01, 18.21, 39.84, 32.95, 24.7, 58.19, 54.55, 23.97, 40.99, 22.82, 34.84, 23.73, 40.64, 21.02, 25.47, 52.47, 80.46, 29.44, 23.16, 33.69, 16.33, 13.68, 18.68, 51.71, 33.1, 29.97, 24.5, 22.19, 27.37, 42.31, 36.43, 15.72, 15.13, 24.71, 16.43, 15.74, 26.14, 61.42, 29.92, 43.6, 21.5, 17.6, 18.11, 35.06, 27.84, 35.45, 34.87, 18.89, 25.23, 32.47, 33.96, 31.03, 29.07, 23.97, 30.27, 37.45, 46.3, 64.34, 35.55, 14.47, 21.25, 24.7, 14.64, 22.18, 29.0, 12.99, 24.9, 21.25, 19.41, 21.23, 15.76, 27.78, 27.98, 25.71, 46.56, 38.92, 22.32, 45.78, 16.74]"
7,ABL1,ENSG00000097007.17,Heart_Atrial_Appendage,50-59,female,"[19.77, 27.7, 31.77, 27.15, 20.11, 23.04, 20.48, 22.99, 32.03, 18.49, 55.11, 27.7, 49.91, 38.57, 27.69, 9.071, 25.31, 34.34, 48.56, 35.4, 14.6, 18.01, 43.28, 30.22, 49.14, 20.56, 23.76, 8.81, 30.22, 62.82, 14.05, 21.31, 40.65, 18.41, 69.12, 45.88, 95.55, 76.66, 21.91, 12.96, 40.53, 42.87, 27.21, 21.54, 23.09, 21.02, 69.0, 18.65, 25.94]"
8,ABL1,ENSG00000097007.17,Heart_Atrial_Appendage,60-69,male,"[31.25, 24.37, 19.94, 19.94, 20.92, 27.71, 18.79, 32.16, 21.13, 21.27, 31.24, 26.57, 44.04, 22.94, 20.79, 20.35, 25.71, 29.24, 25.44, 22.65, 36.32, 30.27, 20.19, 26.86, 70.77, 44.02, 16.49, 26.31, 27.07, 25.86, 35.64, 27.96, 27.35, 23.99, 47.63, 23.13, 17.23, 16.32, 48.29, 50.4, 27.69, 46.23, 37.77, 21.97, 36.49, 27.75, 26.04, 38.82, 18.76, 46.79, 44.87, 46.96, 52.87, 23.81, 40.85, 18.74, 24.51, 67.51, 12.66, 28.84, 30.12, 23.69, 23.69, 23.97, 34.28, 34.88, 28.02, 21.02, 79.16, 37.24, 28.22, 22.64, 13.95, 35.42, 33.84, 27.67, 26.04, 20.57, 19.36, 57.03, 28.12, 53.07, 21.84, 21.17, 33.52, 19.57, 20.28, 31.13, 40.77, 17.4, 24.8, 28.51, 39.02, 33.31, 25.96, 20.17, 38.98, 32.49, 61.05, 34.38, 17.77, 44.39, 54.61, 15.61, 27.88, 39.95, 14.8, 33.52, 26.95, 35.28, 35.95, 35.88, 21.71, 41.21, 23.97, 30.27, 39.14, 21.25, 23.51, 21.25, 29.33, 27.18, 36.76, 25.71, 29.24]"
9,ABL1,ENSG00000097007.17,Heart_Atrial_Appendage,60-69,female,"[25.82, 20.67, 20.08, 20.26, 43.02, 16.55, 21.29, 27.7, 38.97, 40.69, 18.48, 17.28, 25.78, 20.72, 20.47, 30.59, 27.7, 36.81, 28.92, 32.29, 19.11, 27.69, 32.07, 31.49, 26.0, 28.84, 42.52, 33.26, 30.23, 18.79, 32.8, 30.22, 23.37, 18.85, 39.95, 40.79, 24.06, 29.74, 25.0, 30.22, 29.22, 19.94, 19.94, 74.85, 30.06, 30.29, 32.61, 24.86, 29.72, 24.45, 23.69, 23.69, 21.02, 32.28, 28.48, 17.58]"
