,gene,gencodeId,tissue,age,gender,TPMs
0,ABL1,ENSG00000097007.17,Brain_Amygdala,20-29,male,20.02
1,ABL1,ENSG00000097007.17,Brain_Amygdala,20-29,male,22.1
2,ABL1,ENSG00000097007.17,Brain_Amygdala,20-29,male,32.69
3,ABL1,ENSG00000097007.17,Brain_Amygdala,20-29,female,14.24
4,ABL1,ENSG00000097007.17,Brain_Amygdala,20-29,female,16.1
5,ABL1,ENSG00000097007.17,Brain_Amygdala,20-29,female,22.1
6,ABL1,ENSG00000097007.17,Brain_Amygdala,20-29,female,22.1
7,ABL1,ENSG00000097007.17,Brain_Amygdala,30-39,male,15.69
8,ABL1,ENSG00000097007.17,Brain_Amygdala,30-39,male,14.3
9,ABL1,ENSG00000097007.17,Brain_Amygdala,30-39,male,22.1
10,ABL1,ENSG00000097007.17,Brain_Amygdala,30-39,female,10.05
11,ABL1,ENSG00000097007.17,Brain_Amygdala,30-39,female,22.1
12,ABL1,ENSG00000097007.17,Brain_Amygdala,30-39,female,22.1
13,ABL1,ENSG00000097007.17,Brain_Amygdala,40-49,male,15.09
14,ABL1,ENSG00000097007.17,Brain_Amygdala,40-49,male,5.499
15,ABL1,ENSG00000097007.17,Brain_Amygdala,40-49,male,15.15
16,ABL1,ENSG00000097007.17,Brain_Amygdala,40-49,male,15.15
17,ABL1,ENSG00000097007.17,Brain_Amygdala,40-49,male,21.47
18,ABL1,ENSG00000097007.17,Brain_Amygdala,40-49,male,17.86
19,ABL1,ENSG00000097007.17,Brain_Amygdala,40-49,male,15.53
20,ABL1,ENSG00000097007.17,Brain_Amygdala,40-49,male,22.1
21,ABL1,ENSG00000097007.17,Brain_Amygdala,40-49,male,18.17
22,ABL1,ENSG00000097007.17,Brain_Amygdala,40-49,male,20.08
23,ABL1,ENSG00000097007.17,Brain_Amygdala,40-49,female,13.28
24,ABL1,ENSG00000097007.17,Brain_Amygdala,40-49,female,16.63
25,ABL1,ENSG00000097007.17,Brain_Amygdala,40-49,female,20.22
26,ABL1,ENSG00000097007.17,Brain_Amygdala,40-49,female,23.7
