,gene,gencodeId,tissue,age,gender,TPMs
0,SOD2,ENSG00000112096.16,Brain_Cerebellar_Hemisphere,20-29,male,"[32.86, 31.68, 35.42, 31.68, 37.21, 35.42, 21.06]"
1,SOD2,ENSG00000112096.16,Brain_Cerebellar_Hemisphere,20-29,female,"[29.26, 31.44, 37.54]"
2,SOD2,ENSG00000112096.16,Brain_Cerebellar_Hemisphere,30-39,male,"[36.41, 29.66, 47.62]"
3,SOD2,ENSG00000112096.16,Brain_Cerebellar_Hemisphere,30-39,female,"[32.29, 38.03]"
4,SOD2,ENSG00000112096.16,Brain_Cerebellar_Hemisphere,40-49,male,"[28.11, 8.817, 21.76, 22.35, 17.96, 25.16, 28.34, 50.64, 26.99, 28.71, 27.77]"
5,SOD2,ENSG00000112096.16,Brain_Cerebellar_Hemisphere,40-49,female,"[34.95, 18.78, 24.77, 5.756, 29.51, 40.88, 32.66]"
6,SOD2,ENSG00000112096.16,Brain_Cerebellar_Hemisphere,50-59,male,"[19.88, 30.9, 25.39, 42.37, 25.76, 30.56, 34.33, 20.84, 16.67, 28.26, 26.55, 26.62, 31.72, 25.12, 19.28, 31.49, 26.72, 25.23, 26.08, 27.82, 35.42, 24.83, 33.24, 38.56, 17.21, 34.64, 29.65, 27.15, 32.35, 17.4, 17.14, 26.62, 18.7, 30.73, 17.03, 23.47, 13.82, 28.46, 20.71, 24.06, 7.821, 34.52, 31.5, 25.79, 16.63, 34.23, 32.11, 35.42, 40.54, 31.5, 32.02, 40.84, 25.57, 44.4, 32.22]"
7,SOD2,ENSG00000112096.16,Brain_Cerebellar_Hemisphere,50-59,female,"[24.51, 5.525, 54.02, 24.95, 18.75, 9.123, 18.2, 36.05, 20.68, 11.97, 7.151, 23.13, 34.73, 17.21]"
8,SOD2,ENSG00000112096.16,Brain_Cerebellar_Hemisphere,60-69,male,"[28.15, 26.43, 11.34, 31.87, 13.42, 31.68, 27.58, 27.58, 34.51, 17.79, 27.78, 23.3, 7.097, 23.92, 12.27, 27.54, 22.47, 19.77, 26.84, 58.27, 14.56, 26.62, 34.25, 19.98, 24.02, 21.49, 23.32, 31.02, 31.68, 24.2, 15.49, 12.11, 17.21, 19.37, 29.62, 29.77, 27.71, 27.16, 26.62, 21.05, 26.74, 24.97, 22.07, 22.96, 29.88, 21.75, 22.34, 17.52, 23.1, 23.29, 10.34, 26.21, 32.62, 23.49, 18.44, 23.77, 22.51, 26.01, 17.07, 22.54, 9.055, 24.85, 21.6, 31.5, 30.99, 27.58, 27.58, 16.66, 33.06, 21.61, 26.52, 26.52, 31.06, 25.04, 31.5, 30.62, 16.26, 35.08, 26.52, 26.52, 26.44, 14.14, 6.252]"
9,SOD2,ENSG00000112096.16,Brain_Cerebellar_Hemisphere,60-69,female,"[14.73, 29.0, 26.94, 19.63, 15.35, 32.21, 26.29, 9.461, 16.19, 23.45, 28.58, 35.31, 23.66, 31.43, 29.53, 15.93, 22.78, 25.35, 22.82, 19.61, 22.4, 23.79, 29.89, 24.24, 21.02, 12.13, 26.91, 54.17, 17.21, 16.57, 25.46]"
10,SOD2,ENSG00000112096.16,Brain_Cerebellar_Hemisphere,70-79,male,"[20.36, 28.23, 25.05, 22.24, 11.18, 17.59, 30.98, 30.53, 18.81, 27.2, 23.97]"
11,SOD2,ENSG00000112096.16,Brain_Cerebellar_Hemisphere,70-79,female,"[27.51, 13.8]"
