,gene,gencodeId,tissue,age,gender,TPMs
0,IGFBP2,ENSG00000115457.9,Brain_Caudate_basal_ganglia,20-29,male,"[2.576, 2.576, 3.654]"
1,IGFBP2,ENSG00000115457.9,Brain_Caudate_basal_ganglia,20-29,female,"[2.758, 3.883, 1.694]"
2,IGFBP2,ENSG00000115457.9,Brain_Caudate_basal_ganglia,30-39,male,"[10.98, 2.925, 7.193, 7.998]"
3,IGFBP2,ENSG00000115457.9,Brain_Caudate_basal_ganglia,30-39,female,"[1.466, 1.233]"
4,IGFBP2,ENSG00000115457.9,Brain_Caudate_basal_ganglia,40-49,male,"[2.79, 9.319, 4.998, 11.76, 5.442, 1.337, 1.268, 1.993, 1.622, 3.055, 12.09, 3.422, 11.76, 3.054, 3.929, 3.669, 15.6, 2.926]"
5,IGFBP2,ENSG00000115457.9,Brain_Caudate_basal_ganglia,40-49,female,"[4.239, 2.371, 5.068, 6.605, 9.23, 4.477, 3.534, 4.654, 7.109, 3.547]"
6,IGFBP2,ENSG00000115457.9,Brain_Caudate_basal_ganglia,50-59,male,"[3.164, 6.804, 8.089, 2.621, 1.42, 2.935, 1.892, 1.996, 1.304, 2.099, 2.315, 2.297, 4.04, 3.736, 1.847, 4.795, 2.495, 13.23, 2.099, 2.706, 5.459, 1.503, 2.092, 1.318, 3.09, 2.799, 2.945, 5.209, 10.68, 6.127, 10.14, 2.169, 10.74, 3.535, 7.558, 1.421, 6.542, 15.86, 3.211, 28.27, 1.783, 3.483, 11.72, 1.949, 5.486, 1.687, 2.281, 3.492, 2.208, 4.386, 1.965, 1.876, 7.145, 2.658, 8.497, 3.489, 8.324, 8.324, 24.41, 5.205]"
7,IGFBP2,ENSG00000115457.9,Brain_Caudate_basal_ganglia,50-59,female,"[2.913, 14.64, 4.434, 3.125, 13.91, 9.492, 8.754, 4.569, 8.324, 8.324, 8.052, 28.25, 2.225, 3.517, 5.73, 2.537]"
8,IGFBP2,ENSG00000115457.9,Brain_Caudate_basal_ganglia,60-69,male,"[3.722, 2.83, 3.798, 3.392, 3.823, 3.938, 3.043, 2.579, 3.53, 6.983, 20.26, 11.84, 2.099, 15.48, 6.812, 10.29, 2.145, 7.535, 2.897, 7.66, 9.051, 3.519, 1.93, 3.409, 2.099, 6.564, 7.295, 11.05, 6.758, 17.62, 2.13, 3.447, 4.47, 4.255, 12.95, 7.614, 17.34, 2.796, 25.7, 10.76, 3.828, 1.954, 3.333, 8.587, 0.7834, 8.129, 3.443, 11.89, 14.37, 2.15, 2.912, 2.737, 3.15, 1.942, 2.447, 10.97, 5.677, 7.661, 5.152, 5.831, 7.01, 4.677, 3.578, 5.022, 1.709, 3.61, 2.249, 7.02, 2.476, 5.311, 1.017, 6.364, 3.522, 2.576, 4.766, 1.079, 9.608, 8.246, 5.927, 1.383, 4.511, 5.781, 2.576, 5.377, 2.686, 2.949, 7.419, 35.29, 9.006, 2.036, 19.44, 2.624, 8.399, 2.274]"
9,IGFBP2,ENSG00000115457.9,Brain_Caudate_basal_ganglia,60-69,female,"[3.97, 3.354, 4.422, 2.707, 4.615, 3.968, 4.273, 8.741, 3.735, 6.607, 2.239, 4.376, 2.659, 3.53, 8.443, 3.995, 3.252, 6.087, 10.89, 4.824, 2.048, 2.685, 14.86, 12.14, 3.179, 2.456, 3.649, 16.11, 3.14, 1.76, 1.895]"
10,IGFBP2,ENSG00000115457.9,Brain_Caudate_basal_ganglia,70-79,male,"[9.969, 3.53, 4.806, 6.485, 11.76, 2.562, 10.82, 2.032, 8.843, 2.01, 25.01, 11.76]"
11,IGFBP2,ENSG00000115457.9,Brain_Caudate_basal_ganglia,70-79,female,"[13.1, 3.642, 3.53]"
