,gene,gencodeId,tissue,age,gender,TPMs
0,INSR,ENSG00000171105.13,Kidney_Medulla,20-29,male,"[18.39, 19.02]"
1,INSR,ENSG00000171105.13,Kidney_Medulla,20-29,female,[]
2,INSR,ENSG00000171105.13,Kidney_Medulla,30-39,male,[]
3,INSR,ENSG00000171105.13,Kidney_Medulla,30-39,female,[]
4,INSR,ENSG00000171105.13,Kidney_Medulla,40-49,male,[]
5,INSR,ENSG00000171105.13,Kidney_Medulla,40-49,female,[]
6,INSR,ENSG00000171105.13,Kidney_Medulla,50-59,male,[13.46]
7,INSR,ENSG00000171105.13,Kidney_Medulla,50-59,female,[11.1]
8,INSR,ENSG00000171105.13,Kidney_Medulla,60-69,male,[]
9,INSR,ENSG00000171105.13,Kidney_Medulla,60-69,female,[]
10,INSR,ENSG00000171105.13,Kidney_Medulla,70-79,male,[]
11,INSR,ENSG00000171105.13,Kidney_Medulla,70-79,female,[]
