,gene,gencodeId,tissue,age,gender,TPMs
0,HSPA8,ENSG00000109971.13,Brain_Putamen_basal_ganglia,20-29,male,"[33.17, 261.4, 261.4, 316.6, 427.9]"
1,HSPA8,ENSG00000109971.13,Brain_Putamen_basal_ganglia,20-29,female,[327.8]
2,HSPA8,ENSG00000109971.13,Brain_Putamen_basal_ganglia,30-39,male,"[579.1, 243.8, 192.6]"
3,HSPA8,ENSG00000109971.13,Brain_Putamen_basal_ganglia,30-39,female,"[222.7, 386.3]"
4,HSPA8,ENSG00000109971.13,Brain_Putamen_basal_ganglia,40-49,male,"[84.33, 206.1, 248.0, 261.4, 116.3, 69.31, 63.71, 253.7, 257.5, 398.3, 591.9, 261.4, 267.1, 430.8, 389.7]"
5,HSPA8,ENSG00000109971.13,Brain_Putamen_basal_ganglia,40-49,female,"[307.7, 67.23, 237.9, 264.0, 188.7]"
6,HSPA8,ENSG00000109971.13,Brain_Putamen_basal_ganglia,50-59,male,"[326.2, 329.4, 201.3, 317.9, 309.4, 333.9, 125.7, 253.4, 98.14, 371.1, 246.9, 240.9, 281.1, 96.23, 272.2, 308.1, 308.1, 323.5, 236.9, 186.1, 186.1, 114.3, 291.9, 234.9, 170.3, 234.9, 307.6, 281.7, 209.8, 128.5, 186.1, 186.1, 66.8, 170.9, 78.18, 107.9, 54.04, 317.6, 264.1, 308.1, 308.1, 89.69, 117.7, 59.8, 722.2, 154.6, 190.4, 218.8, 251.5, 161.2, 327.7, 135.9, 355.8, 444.5, 210.1, 141.6, 158.4, 198.3]"
7,HSPA8,ENSG00000109971.13,Brain_Putamen_basal_ganglia,50-59,female,"[190.4, 252.0, 579.6, 140.6, 239.1, 413.0, 183.8, 125.1, 195.8, 282.5, 327.0, 146.6, 823.1, 82.86, 226.6]"
8,HSPA8,ENSG00000109971.13,Brain_Putamen_basal_ganglia,60-69,male,"[237.8, 186.8, 181.5, 182.2, 182.2, 337.9, 86.02, 263.7, 113.7, 348.7, 181.4, 239.5, 61.03, 251.3, 166.4, 140.7, 103.1, 242.4, 254.9, 1548.0, 162.0, 153.2, 372.5, 317.5, 211.1, 72.09, 164.9, 164.9, 234.9, 150.3, 506.2, 234.9, 440.6, 308.2, 134.8, 277.3, 129.0, 289.5, 241.7, 133.2, 898.1, 320.0, 277.7, 97.83, 215.0, 412.6, 97.05, 173.6, 183.3, 179.0, 85.57, 104.4, 364.7, 157.3, 166.0, 107.6, 132.4, 217.5, 190.4, 99.62, 251.0, 417.9, 366.0, 283.0, 330.5, 69.24, 213.1, 194.6, 288.7, 106.7, 196.5, 328.4, 358.3, 164.9, 164.9, 77.97, 118.6, 259.4, 193.8, 119.4]"
9,HSPA8,ENSG00000109971.13,Brain_Putamen_basal_ganglia,60-69,female,"[481.7, 251.8, 190.4, 661.1, 143.3, 400.4, 93.14, 273.2, 443.6, 173.3, 182.2, 182.2, 211.0, 119.7, 280.0, 342.7, 262.7, 36.84, 68.15, 256.3, 169.0, 90.59, 547.4, 350.4, 89.15, 264.9]"
10,HSPA8,ENSG00000109971.13,Brain_Putamen_basal_ganglia,70-79,male,"[200.0, 422.6, 128.2, 88.01, 158.8, 335.3, 427.2]"
11,HSPA8,ENSG00000109971.13,Brain_Putamen_basal_ganglia,70-79,female,"[214.5, 146.1]"
