,gene,gencodeId,tissue,age,gender,TPMs
0,UCP2,ENSG00000175567.8,Adipose_Visceral_Omentum,20-29,male,"[73.82, 82.47, 43.49, 50.87, 51.68, 55.25, 105.1, 87.57, 301.3, 116.3, 89.78, 35.44, 76.8, 58.93, 19.43, 120.3, 91.67, 116.6, 245.0, 73.33, 51.08, 113.0, 33.98, 39.96, 25.4, 42.83, 25.16, 69.67, 36.29, 118.5]"
1,UCP2,ENSG00000175567.8,Adipose_Visceral_Omentum,20-29,female,"[55.67, 64.84, 64.51, 64.76, 109.8, 45.75, 77.93, 121.8, 110.6, 169.5, 33.8, 277.5, 53.73, 25.16, 77.03, 25.52]"
2,UCP2,ENSG00000175567.8,Adipose_Visceral_Omentum,30-39,male,"[52.83, 53.03, 26.96, 85.98, 46.42, 46.42, 57.47, 73.6, 62.68, 89.22, 5.832, 46.58, 55.45, 63.48, 35.56, 57.16, 98.33, 93.06, 165.5, 219.1, 29.07, 73.6, 100.9, 62.85, 189.8, 39.07, 155.8, 90.63, 94.3, 41.03, 35.56, 37.06, 128.9]"
3,UCP2,ENSG00000175567.8,Adipose_Visceral_Omentum,30-39,female,"[94.61, 116.2, 58.47, 98.82, 51.31, 77.74, 21.64, 32.81, 26.0, 184.9, 46.42, 46.42, 158.1, 32.81, 184.9, 42.82, 64.77]"
4,UCP2,ENSG00000175567.8,Adipose_Visceral_Omentum,40-49,male,"[49.45, 101.3, 80.2, 47.16, 36.41, 40.99, 154.5, 37.29, 114.3, 28.89, 40.99, 34.18, 97.5, 14.33, 93.58, 101.9, 17.03, 85.16, 35.04, 76.72, 44.48, 42.62, 42.62, 12.72, 47.2, 37.7, 66.35, 97.76, 48.35, 74.3, 76.9, 50.07, 96.24, 85.29, 151.8, 46.92, 97.65, 36.58, 127.3, 44.73, 77.43, 32.47, 54.84, 76.11, 83.29, 23.82, 84.55, 80.24, 34.17, 71.83]"
5,UCP2,ENSG00000175567.8,Adipose_Visceral_Omentum,40-49,female,"[17.63, 158.3, 23.48, 110.5, 31.11, 17.04, 115.2, 66.87, 20.09, 34.63, 35.11, 22.3, 19.8, 128.1, 32.81, 104.3, 50.83, 138.7, 25.82, 44.41, 35.22, 68.83, 22.18, 60.83, 206.2, 66.09, 4.314, 14.7, 32.81, 137.9, 58.71, 10.4, 23.09, 94.08, 214.6, 32.52, 34.77, 55.01, 124.5]"
6,UCP2,ENSG00000175567.8,Adipose_Visceral_Omentum,50-59,male,"[73.24, 145.1, 56.71, 59.27, 21.58, 20.5, 180.6, 30.0, 179.3, 85.11, 77.87, 42.89, 71.28, 106.7, 106.7, 54.14, 155.1, 108.8, 43.7, 116.9, 116.9, 92.42, 59.73, 90.61, 37.26, 101.2, 113.7, 95.34, 53.5, 44.18, 36.59, 9.814, 101.4, 65.31, 40.99, 73.6, 43.63, 114.4, 99.68, 53.93, 165.4, 11.63, 43.9, 79.22, 92.61, 50.43, 126.6, 86.6, 104.8, 53.54, 91.15, 40.99, 77.78, 122.5, 55.34, 39.31, 61.61, 50.57, 111.7, 87.43, 42.44, 14.67, 90.78, 184.6, 128.3, 57.11, 45.42, 71.7, 66.79, 25.41, 53.45, 30.5, 105.0, 42.58, 67.21, 79.16, 104.8, 9.677, 64.6, 65.19, 156.3, 107.4, 10.58, 80.5, 39.53, 128.3, 37.34, 33.15, 103.2, 96.33, 110.1, 44.82, 67.91, 150.2, 14.48, 28.63, 43.9, 124.1, 38.81, 38.93, 140.1, 140.1, 73.6, 76.39, 75.73, 140.1, 140.1, 104.8, 35.07, 86.44, 21.19, 44.51, 40.28, 72.08, 49.33, 52.28, 42.12, 39.93, 97.09, 76.6, 80.91, 18.34, 108.8, 28.13, 63.63, 51.4, 40.07, 61.03, 70.58, 55.16, 16.37, 80.21, 150.7, 51.12, 93.33, 40.88, 61.84, 49.28, 41.67, 107.4, 50.53, 28.03, 53.12, 34.21, 320.3]"
7,UCP2,ENSG00000175567.8,Adipose_Visceral_Omentum,50-59,female,"[14.28, 87.12, 92.72, 85.63, 106.7, 106.7, 68.77, 151.1, 57.82, 51.24, 105.9, 60.35, 72.16, 101.7, 56.61, 61.79, 26.02, 83.82, 109.2, 36.12, 51.45, 88.45, 96.71, 48.69, 13.37, 55.75, 24.41, 21.98, 67.95, 62.81, 58.58, 66.76, 116.9, 116.9, 76.95, 52.56, 59.81, 18.99, 36.31, 184.9, 64.78, 184.9, 60.37, 56.84, 26.79, 48.55, 50.42, 22.48, 40.41, 50.28, 59.12, 68.09, 79.22, 83.82, 9.461, 79.51]"
8,UCP2,ENSG00000175567.8,Adipose_Visceral_Omentum,60-69,male,"[61.83, 67.08, 83.24, 71.88, 131.4, 74.95, 75.68, 71.57, 58.83, 18.94, 37.41, 71.35, 95.09, 194.5, 24.45, 108.8, 52.92, 33.51, 69.72, 119.9, 61.2, 5.946, 104.9, 30.71, 85.6, 20.68, 72.04, 41.65, 38.22, 17.57, 46.71, 33.49, 43.9, 79.22, 75.4, 104.8, 104.8, 297.9, 39.14, 13.8, 58.26, 34.15, 48.4, 32.42, 58.77, 104.7, 128.3, 36.36, 35.56, 9.977, 36.02, 69.98, 34.97, 38.12, 69.46, 76.51, 113.6, 171.1, 14.29, 90.86, 52.44, 58.43, 19.56, 98.44, 58.48, 189.7, 104.8, 104.8, 27.56, 115.5, 63.05, 79.56, 107.4, 29.74, 128.3, 21.81, 17.61, 73.66, 34.69, 27.82, 15.48, 70.78, 50.77, 31.76, 25.9, 46.32, 135.1, 12.44, 30.35, 43.9, 32.23, 137.0, 104.8, 104.8, 92.31, 23.97, 79.17, 86.83, 137.5, 76.24, 25.64, 79.09, 48.3, 69.92, 15.67, 36.26, 81.61, 49.53, 126.8, 75.52, 108.8, 39.42, 74.83, 46.75, 35.56, 78.22, 25.1, 25.16, 141.5, 98.07, 23.85, 105.7, 31.95, 107.4, 31.28, 33.24]"
9,UCP2,ENSG00000175567.8,Adipose_Visceral_Omentum,60-69,female,"[29.04, 107.1, 52.75, 102.0, 24.95, 26.76, 100.1, 76.42, 108.3, 50.21, 40.27, 33.52, 27.4, 18.25, 21.87, 15.32, 40.39, 28.38, 73.72, 12.17, 57.1, 153.6, 50.88, 33.93, 137.1, 83.82, 12.18, 59.56, 28.85, 62.13, 48.33, 23.43, 37.23, 57.57, 65.86, 18.02, 56.69, 27.86, 147.3, 25.16, 47.29, 45.65, 92.74, 39.21, 58.05, 79.22, 74.4, 83.82, 86.24]"
