,gene,gencodeId,tissue,age,gender,TPMs
0,HDAC3,ENSG00000171720.9,Kidney_Medulla,20-29,male,"[70.03, 36.33]"
1,HDAC3,ENSG00000171720.9,Kidney_Medulla,20-29,female,[]
2,HDAC3,ENSG00000171720.9,Kidney_Medulla,30-39,male,[]
3,HDAC3,ENSG00000171720.9,Kidney_Medulla,30-39,female,[]
4,HDAC3,ENSG00000171720.9,Kidney_Medulla,40-49,male,[]
5,HDAC3,ENSG00000171720.9,Kidney_Medulla,40-49,female,[]
6,HDAC3,ENSG00000171720.9,Kidney_Medulla,50-59,male,[48.16]
7,HDAC3,ENSG00000171720.9,Kidney_Medulla,50-59,female,[31.92]
8,HDAC3,ENSG00000171720.9,Kidney_Medulla,60-69,male,[]
9,HDAC3,ENSG00000171720.9,Kidney_Medulla,60-69,female,[]
10,HDAC3,ENSG00000171720.9,Kidney_Medulla,70-79,male,[]
11,HDAC3,ENSG00000171720.9,Kidney_Medulla,70-79,female,[]
