,gene,gencodeId,tissue,age,gender,TPMs
0,TP63,ENSG00000073282.12,Brain_Hypothalamus,20-29,male,"[0.1081, 0.06645, 0.06356]"
1,TP63,ENSG00000073282.12,Brain_Hypothalamus,20-29,female,[0.1521]
2,TP63,ENSG00000073282.12,Brain_Hypothalamus,30-39,male,"[0.2446, 0.4686, 0.08472]"
3,TP63,ENSG00000073282.12,Brain_Hypothalamus,30-39,female,"[0.1197, 0.337]"
4,TP63,ENSG00000073282.12,Brain_Hypothalamus,40-49,male,"[0.06129, 0.1351, 0.09341, 0.0, 0.2395, 0.1272, 0.2688, 0.0729, 0.1421, 0.1088, 0.1669]"
5,TP63,ENSG00000073282.12,Brain_Hypothalamus,40-49,female,"[0.1432, 0.2727, 0.04438, 0.07486, 0.09407]"
6,TP63,ENSG00000073282.12,Brain_Hypothalamus,50-59,male,"[0.06533, 0.04535, 0.1712, 0.03476, 0.09075, 0.09949, 0.1099, 0.07283, 0.06864, 0.1571, 0.2112, 0.09171, 0.1378, 0.2137, 0.08692, 0.1654, 0.1116, 0.1299, 0.05049, 0.2027, 0.1058, 0.2246, 0.1456, 5.2, 0.162, 0.4538, 0.0358, 0.1116, 0.7127, 0.3042, 0.04553, 0.1564, 0.1624, 0.08972, 0.08972, 0.2535, 0.08812, 0.1364, 0.1116, 0.06179, 0.03968, 0.1222, 0.1555, 0.09241, 0.2349, 0.09474, 0.1942, 0.05042]"
7,TP63,ENSG00000073282.12,Brain_Hypothalamus,50-59,female,"[0.1282, 0.1007, 0.254, 0.09154, 0.05077, 0.1649, 0.1469, 1.342, 0.07534, 0.07582, 0.04097, 0.1641, 0.07438, 0.1181, 0.08972, 0.08972]"
8,TP63,ENSG00000073282.12,Brain_Hypothalamus,60-69,male,"[0.08021, 0.04452, 0.08897, 0.1802, 0.07404, 0.05236, 0.09977, 1.257, 1.257, 0.09951, 0.09048, 0.07258, 0.3468, 1.257, 1.257, 0.2286, 0.03471, 0.1062, 0.09673, 0.1129, 0.04015, 0.08255, 0.1297, 0.06285, 0.1116, 0.1116, 0.07312, 0.01565, 0.2429, 0.129, 0.1493, 0.1162, 0.2799, 0.3455, 0.1245, 0.04469, 0.1604, 0.1217, 0.1217, 0.04473, 0.01476, 0.1565, 0.08459, 0.1178, 0.2145, 0.1985, 0.05155, 0.1116, 0.1116, 0.2946, 0.0529, 0.05183, 0.04247, 0.1728, 0.2387, 1.244, 0.05198, 0.1069, 0.316, 0.07731, 0.2604, 0.1484, 0.1648, 0.05116, 0.167, 0.0166, 0.1388, 0.07493, 0.1105, 0.1156, 0.1083, 0.1116, 0.1116, 0.1217, 0.1217, 0.09639, 0.06795, 0.6003, 0.3102, 0.1731, 0.6331, 0.2684, 0.3683, 0.07456]"
9,TP63,ENSG00000073282.12,Brain_Hypothalamus,60-69,female,"[0.2192, 0.7389, 0.02366, 0.1707, 0.05526, 0.2601, 0.03198, 0.05047, 0.1738, 2.613, 0.0278, 0.1126, 0.1515, 0.04662, 0.06175, 0.2846, 0.04954, 0.04555, 0.2907, 0.193, 0.0515, 0.2016, 0.3548, 0.1044, 0.2617, 0.1782, 1.218, 1.163, 0.09501]"
10,TP63,ENSG00000073282.12,Brain_Hypothalamus,70-79,male,"[0.05394, 0.1873, 0.06549, 0.1627, 0.1439, 0.1165, 0.1496, 0.07594, 0.2354]"
11,TP63,ENSG00000073282.12,Brain_Hypothalamus,70-79,female,"[0.03676, 0.1533, 0.05519]"
