,gene,gencodeId,tissue,age,gender,TPMs
0,GCLC,ENSG00000001084.10,Kidney_Medulla,20-29,male,"[7.037, 4.417]"
1,GCLC,ENSG00000001084.10,Kidney_Medulla,20-29,female,[]
2,GCLC,ENSG00000001084.10,Kidney_Medulla,30-39,male,[]
3,GCLC,ENSG00000001084.10,Kidney_Medulla,30-39,female,[]
4,GCLC,ENSG00000001084.10,Kidney_Medulla,40-49,male,[]
5,GCLC,ENSG00000001084.10,Kidney_Medulla,40-49,female,[]
6,GCLC,ENSG00000001084.10,Kidney_Medulla,50-59,male,[6.791]
7,GCLC,ENSG00000001084.10,Kidney_Medulla,50-59,female,[5.569]
8,GCLC,ENSG00000001084.10,Kidney_Medulla,60-69,male,[]
9,GCLC,ENSG00000001084.10,Kidney_Medulla,60-69,female,[]
10,GCLC,ENSG00000001084.10,Kidney_Medulla,70-79,male,[]
11,GCLC,ENSG00000001084.10,Kidney_Medulla,70-79,female,[]
