,gene,gencodeId,tissue,age,gender,TPMs
0,PDPK1,ENSG00000140992.18,Brain_Hippocampus,20-29,male,"[16.81, 23.22, 16.72, 24.63]"
1,PDPK1,ENSG00000140992.18,Brain_Hippocampus,20-29,female,[15.01]
2,PDPK1,ENSG00000140992.18,Brain_Hippocampus,30-39,male,"[18.16, 18.16, 16.36, 17.26]"
3,PDPK1,ENSG00000140992.18,Brain_Hippocampus,30-39,female,"[11.52, 15.05, 18.16]"
4,PDPK1,ENSG00000140992.18,Brain_Hippocampus,40-49,male,"[12.61, 6.758, 3.846, 18.16, 11.64, 4.885, 18.16, 22.69, 9.635, 7.517, 26.4, 23.17, 19.63, 16.0, 11.24]"
5,PDPK1,ENSG00000140992.18,Brain_Hippocampus,40-49,female,"[8.456, 16.49, 2.589, 21.8, 1.582, 13.34, 26.49, 18.16]"
6,PDPK1,ENSG00000140992.18,Brain_Hippocampus,50-59,male,"[10.72, 8.12, 35.72, 3.906, 17.63, 15.56, 13.15, 7.732, 14.49, 10.42, 16.42, 7.377, 25.19, 14.93, 9.712, 11.94, 11.94, 18.16, 6.637, 9.79, 3.424, 6.18, 3.025, 4.433, 5.982, 9.304, 18.16, 10.26, 1.84, 17.82, 11.06, 14.09, 10.26, 6.84, 13.26, 10.18, 15.02, 24.51, 18.14, 21.43]"
7,PDPK1,ENSG00000140992.18,Brain_Hippocampus,50-59,female,"[3.565, 12.62, 13.11, 7.117, 6.67, 1.494, 2.592, 11.94, 11.94, 27.4, 14.99, 13.3, 3.31, 18.81, 26.27, 18.16, 2.3]"
8,PDPK1,ENSG00000140992.18,Brain_Hippocampus,60-69,male,"[10.52, 12.09, 6.543, 7.28, 4.2, 6.865, 5.231, 9.349, 11.33, 5.253, 6.299, 18.27, 4.12, 10.1, 19.02, 4.339, 21.87, 7.497, 3.612, 8.613, 4.294, 9.137, 15.83, 13.64, 3.606, 15.43, 27.75, 16.19, 6.007, 12.19, 5.692, 9.958, 7.09, 9.687, 11.28, 6.936, 18.11, 18.92, 11.11, 7.565, 7.454, 14.71, 13.81, 5.303, 6.96, 19.31, 11.51, 8.218, 3.032, 2.444, 11.44, 3.972, 10.26, 8.946, 6.363, 15.24, 14.67, 4.211, 2.747, 11.74, 12.21, 12.1, 12.1, 4.76, 12.1, 12.1, 16.1, 14.16, 26.61, 4.31, 10.26, 19.06, 4.348, 4.348, 10.44, 11.35, 6.031, 9.306, 5.957, 13.44, 4.167]"
9,PDPK1,ENSG00000140992.18,Brain_Hippocampus,60-69,female,"[12.27, 4.348, 4.348, 10.15, 7.514, 3.968, 22.6, 8.485, 8.084, 8.198, 6.944, 6.959, 4.375, 11.96, 7.042, 12.18, 11.8, 3.697, 6.716, 18.07, 14.36, 7.089, 15.41, 4.003]"
10,PDPK1,ENSG00000140992.18,Brain_Hippocampus,70-79,male,"[12.31, 14.45, 8.442, 7.528, 3.594, 4.674, 10.04, 18.29, 17.74]"
11,PDPK1,ENSG00000140992.18,Brain_Hippocampus,70-79,female,"[12.79, 6.791, 5.359, 2.534, 8.834]"
