,gene,gencodeId,tissue,age,gender,TPMs
0,PDPK1,ENSG00000140992.18,Brain_Cortex,20-29,male,"[18.32, 18.32, 27.0, 22.88]"
1,PDPK1,ENSG00000140992.18,Brain_Cortex,20-29,female,"[20.19, 13.04, 13.04, 23.33]"
2,PDPK1,ENSG00000140992.18,Brain_Cortex,30-39,male,"[21.31, 17.99, 29.05, 22.6, 24.85, 17.39, 22.61, 17.99]"
3,PDPK1,ENSG00000140992.18,Brain_Cortex,30-39,female,"[18.81, 17.67]"
4,PDPK1,ENSG00000140992.18,Brain_Cortex,40-49,male,"[17.69, 14.03, 12.85, 15.25, 25.95, 23.92, 15.6, 18.03, 11.29, 15.71, 4.284, 10.32, 26.4, 9.906, 10.61, 20.75, 15.13, 23.92, 31.06, 27.5, 22.65]"
5,PDPK1,ENSG00000140992.18,Brain_Cortex,40-49,female,"[25.95, 12.85, 17.28, 16.97, 3.834, 20.84, 16.29, 10.32, 13.81, 23.3]"
6,PDPK1,ENSG00000140992.18,Brain_Cortex,50-59,male,"[23.07, 15.31, 20.74, 19.43, 11.67, 18.32, 17.65, 17.65, 17.46, 12.85, 16.81, 18.02, 26.75, 18.7, 20.2, 11.15, 9.86, 17.07, 14.48, 13.32, 19.53, 14.58, 18.75, 23.05, 16.9, 23.92, 25.31, 25.8, 24.75, 14.07, 24.42, 6.405, 6.815, 8.568, 14.54, 6.971, 18.32, 25.43, 12.56, 19.09, 22.77, 30.67, 9.493, 16.94, 22.7, 16.42, 5.518, 18.15, 20.28, 9.507, 15.96, 23.92, 14.4, 25.21, 19.09, 23.15, 23.18, 28.46, 17.88, 24.61, 20.64, 15.31]"
7,PDPK1,ENSG00000140992.18,Brain_Cortex,50-59,female,"[11.68, 20.43, 14.47, 12.85, 11.68, 17.65, 17.65, 18.1, 17.74, 18.98, 23.04, 22.45, 22.07, 7.831, 11.74, 14.87, 20.9, 22.48, 17.17, 31.41, 15.92, 23.49, 14.16, 18.1]"
8,PDPK1,ENSG00000140992.18,Brain_Cortex,60-69,male,"[21.12, 19.02, 20.34, 15.31, 11.96, 17.34, 14.97, 13.16, 28.97, 13.74, 7.259, 19.95, 17.96, 17.96, 20.77, 15.46, 10.94, 21.7, 14.82, 12.1, 33.46, 22.53, 14.35, 7.641, 11.25, 25.95, 21.84, 21.13, 20.1, 10.53, 18.58, 17.99, 15.56, 18.18, 30.05, 11.0, 10.97, 17.96, 17.96, 22.94, 23.45, 13.41, 13.44, 14.88, 16.09, 10.32, 12.79, 13.27, 19.09, 5.431, 10.13, 15.14, 12.93, 19.17, 12.73, 16.88, 18.24, 9.761, 23.68, 9.841, 14.6, 9.636, 12.29, 16.14, 5.588, 10.29, 21.66, 18.88, 20.63, 17.77, 18.72, 11.18, 13.54, 9.655, 9.001, 12.03, 21.98, 14.57, 23.27, 18.74, 12.66, 19.09, 25.18, 28.01, 13.3, 21.02, 17.99, 16.35, 15.64, 19.15, 18.64, 15.31]"
9,PDPK1,ENSG00000140992.18,Brain_Cortex,60-69,female,"[11.05, 19.88, 13.07, 8.874, 7.841, 11.68, 25.95, 23.82, 14.2, 11.68, 16.33, 14.24, 18.57, 21.54, 18.1, 25.79, 20.55, 14.53, 17.21, 13.77, 10.12, 23.11, 8.462, 21.92, 4.611, 20.58, 26.32, 15.74, 8.189, 21.93, 10.32, 13.28, 9.193, 7.219, 22.43, 16.5, 22.12, 18.53, 18.1]"
10,PDPK1,ENSG00000140992.18,Brain_Cortex,70-79,male,"[17.01, 13.95, 18.9, 12.4, 18.99, 21.38, 14.28, 24.89, 3.93, 11.89]"
11,PDPK1,ENSG00000140992.18,Brain_Cortex,70-79,female,"[17.08, 7.211, 15.0, 13.04, 13.04]"
