,gene,gencodeId,tissue,age,gender,TPMs
0,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,20-29,male,11.73
1,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,20-29,male,31.12
2,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,20-29,male,9.789
3,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,20-29,female,13.61
4,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,30-39,male,18.2
5,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,30-39,male,22.31
6,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,30-39,male,18.5
7,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,30-39,female,9.433
8,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,30-39,female,9.884
9,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,male,12.28
10,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,male,15.22
11,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,male,1.635
12,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,male,11.44
13,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,male,17.18
14,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,male,14.74
15,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,male,24.47
16,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,male,19.0
17,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,male,17.77
18,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,male,9.786
19,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,male,10.14
20,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,female,14.05
21,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,female,12.7
22,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,female,10.65
23,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,female,8.179
24,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,40-49,female,14.54
25,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,20.32
26,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,17.99
27,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,9.308
28,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,3.645
29,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,4.155
30,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,14.85
31,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,15.89
32,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,9.508
33,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,8.454
34,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,12.51
35,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,15.44
36,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,7.844
37,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,20.38
38,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,16.25
39,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,10.4
40,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,5.054
41,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,9.541
42,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,9.474
43,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,7.122
44,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,5.761
45,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,14.11
46,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,11.19
47,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,14.75
48,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,13.05
49,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,4.81
50,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,3.525
51,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,1.674
52,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,11.36
53,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,5.159
54,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,13.72
55,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,6.183
56,PDPK1,ENSG00000140992.18,Brain_Hypothalamus,50-59,male,8.739
