,gene,gencodeId,tissue,age,gender,TPMs
0,PDPK1,ENSG00000140992.18,Lung,20-29,male,"[18.87, 26.05, 17.93, 14.85, 13.43, 15.57, 13.99, 17.19, 19.6, 15.32, 17.4, 15.93, 20.09, 16.64, 26.9, 19.6, 17.33, 13.43, 15.57, 26.55, 19.6, 20.58, 10.61, 17.4, 24.58, 18.64]"
1,PDPK1,ENSG00000140992.18,Lung,20-29,female,"[17.33, 23.87, 17.09, 20.17, 28.52, 20.58, 16.8, 8.451, 18.64, 20.26, 13.43, 22.64, 12.61, 21.2, 14.83, 26.55, 17.83]"
2,PDPK1,ENSG00000140992.18,Lung,30-39,male,"[22.33, 21.69, 16.42, 11.41, 14.29, 15.46, 18.26, 11.29, 11.29, 18.68, 17.51, 19.09, 20.88, 16.54, 13.05, 13.31, 20.29, 15.46, 17.95, 18.43, 13.37, 18.94, 9.429, 19.08, 17.5, 16.54, 13.85, 13.37, 19.09, 13.85, 14.65, 18.94, 17.54, 16.07, 19.65, 17.51, 11.09, 18.91, 13.31, 18.04, 14.68]"
3,PDPK1,ENSG00000140992.18,Lung,30-39,female,"[18.68, 18.13, 18.68, 13.31, 19.65, 23.29, 19.03, 11.29, 11.29, 13.05, 19.35, 19.75, 17.95, 19.61, 23.65, 19.65]"
4,PDPK1,ENSG00000140992.18,Lung,40-49,male,"[14.13, 21.87, 9.153, 24.03, 12.16, 19.74, 12.77, 24.08, 19.98, 19.98, 13.25, 16.81, 16.3, 19.09, 11.92, 24.93, 12.16, 16.21, 21.4, 16.54, 13.29, 15.37, 20.44, 16.94, 17.98, 10.39, 16.18, 15.25, 22.59, 19.17, 8.303, 16.94, 18.94, 25.08, 21.08, 19.68, 16.21, 16.54, 13.85, 18.23, 19.09, 21.09, 17.4, 13.85, 19.7, 15.82, 18.94, 14.72, 17.46, 17.46, 19.98, 19.98, 15.51, 15.51, 22.45, 19.05, 15.82, 16.3, 22.18, 21.4, 17.33, 26.07, 12.64, 19.65, 21.06, 19.92, 16.52, 21.87, 18.39, 26.55, 19.92, 18.61, 14.5, 18.8, 17.48, 23.49, 19.83, 15.64, 15.48, 18.23, 17.4, 10.39, 16.58, 17.74, 14.97, 13.45, 16.3]"
5,PDPK1,ENSG00000140992.18,Lung,40-49,female,"[17.33, 19.65, 17.46, 17.46, 19.74, 16.71, 15.53, 15.82, 16.75, 16.9, 20.18, 15.28, 17.62, 25.48, 17.53, 21.41, 11.12, 20.56, 19.83, 15.51, 15.51, 16.1, 13.42, 24.81, 14.25, 17.47, 13.58, 19.69, 17.47, 16.81, 26.55, 17.46, 17.46, 17.62, 17.3, 16.58, 18.29, 18.1, 14.5, 17.26, 15.51, 15.51, 24.87, 19.65]"
6,PDPK1,ENSG00000140992.18,Lung,50-59,male,"[13.01, 16.16, 23.48, 17.63, 15.23, 11.18, 15.63, 15.63, 15.83, 13.83, 11.16, 11.16, 13.87, 12.41, 20.9, 13.46, 22.72, 13.32, 14.09, 14.09, 10.58, 18.66, 19.74, 20.35, 16.05, 16.53, 10.5, 21.77, 13.66, 16.69, 14.6, 19.22, 19.22, 15.34, 13.98, 10.99, 13.92, 16.55, 11.72, 11.72, 21.0, 21.03, 11.54, 20.25, 11.77, 15.92, 20.1, 17.51, 19.48, 11.3, 16.81, 22.48, 24.9, 20.04, 20.04, 20.04, 17.14, 17.14, 16.21, 20.25, 22.55, 18.86, 11.25, 15.83, 21.6, 19.04, 14.73, 13.77, 20.53, 13.31, 13.31, 14.6, 15.92, 16.34, 10.69, 19.8, 12.36, 21.96, 14.44, 8.473, 16.28, 17.95, 14.9, 22.69, 20.04, 20.04, 20.04, 32.12, 18.07, 14.6, 14.21, 14.21, 22.68, 17.16, 17.97, 20.79, 9.744, 12.95, 19.6, 7.551, 16.16, 14.21, 14.21, 16.21, 22.09, 11.72, 11.72, 17.21, 18.2, 22.02, 18.66, 26.83, 18.99, 17.35, 15.68, 7.428, 10.91, 18.02, 17.14, 17.14, 15.82, 19.24, 20.64, 16.6, 14.39, 20.15, 14.75, 11.36, 22.27, 19.36, 19.36, 11.71, 15.82, 22.12, 20.9, 18.57, 17.52, 18.51, 19.6, 16.36, 31.18, 15.09, 18.11, 15.6, 21.36, 10.97, 22.58, 19.65, 17.44, 18.32, 13.63, 13.14, 17.51, 12.84, 29.31, 12.94, 10.55, 19.22, 19.22, 19.6, 19.2, 18.44, 13.31, 13.31, 20.58, 13.66, 20.67, 14.5, 19.07, 21.65, 15.17, 20.24, 19.83, 18.28, 19.13, 15.63, 15.63, 17.44, 16.88, 17.81, 17.81, 17.12, 19.36, 19.36, 18.64, 19.94, 16.58, 17.16, 23.39, 19.14, 11.65, 19.54, 13.94]"
7,PDPK1,ENSG00000140992.18,Lung,50-59,female,"[18.66, 15.94, 13.31, 13.31, 19.65, 12.78, 19.47, 19.02, 19.74, 15.58, 15.82, 11.16, 11.16, 14.17, 19.43, 18.21, 23.39, 20.58, 17.62, 13.61, 14.09, 14.09, 10.73, 20.1, 9.917, 12.65, 18.48, 18.64, 20.47, 18.21, 19.72, 19.83, 19.64, 20.24, 24.24, 23.47, 16.65, 16.51, 14.51, 22.72, 12.84, 6.823, 14.09, 14.09, 16.86, 22.02, 17.95, 20.04, 20.04, 20.04, 14.81, 17.47, 15.83, 8.373, 12.39, 19.4, 17.47, 16.81, 11.34, 17.62, 15.16, 12.36, 23.56, 13.89, 16.58, 16.97, 14.21, 14.21, 15.92, 12.2, 22.38, 14.5, 17.81, 17.81, 20.15, 15.54, 20.51, 20.21, 17.05, 19.65]"
8,PDPK1,ENSG00000140992.18,Lung,60-69,male,"[15.67, 15.11, 24.19, 16.16, 15.71, 6.14, 12.63, 15.83, 15.83, 21.87, 16.14, 15.08, 18.36, 18.36, 14.36, 20.9, 22.72, 14.09, 16.17, 16.17, 12.16, 18.66, 18.66, 15.07, 11.0, 13.24, 13.81, 12.24, 14.04, 18.95, 19.95, 13.66, 14.6, 19.91, 19.91, 20.06, 16.31, 14.02, 14.02, 14.02, 14.02, 15.67, 14.16, 15.8, 20.25, 9.75, 20.43, 15.03, 15.44, 15.92, 20.1, 18.68, 18.68, 16.49, 16.3, 16.3, 15.41, 21.39, 16.98, 20.82, 12.16, 20.25, 17.91, 21.4, 13.43, 13.43, 11.38, 15.38, 15.57, 13.05, 15.83, 15.83, 18.36, 18.36, 18.65, 8.354, 11.58, 14.6, 16.48, 26.01, 15.92, 11.62, 16.94, 12.75, 17.69, 12.36, 23.3, 10.39, 17.23, 12.54, 12.32, 11.2, 11.2, 10.07, 21.53, 15.62, 15.85, 11.69, 15.12, 16.94, 15.65, 14.6, 13.37, 14.48, 14.21, 17.16, 14.3, 16.13, 19.6, 14.76, 21.81, 12.5, 16.16, 13.19, 11.03, 14.21, 15.21, 16.17, 16.17, 14.79, 14.79, 24.49, 19.39, 22.02, 13.37, 18.66, 18.66, 18.41, 20.62, 12.83, 12.83, 18.23, 17.03, 12.96, 15.82, 11.81, 13.68, 12.83, 12.83, 14.38, 17.46, 20.15, 15.51, 17.41, 15.82, 20.39, 16.3, 16.3, 20.9, 21.4, 19.6, 14.79, 14.79, 13.43, 13.43, 18.59, 15.57, 21.87, 12.84, 15.87, 15.87, 20.86, 19.6, 13.66, 20.01, 19.46, 20.24, 28.06, 20.93, 18.23, 15.78, 10.39, 15.13, 21.34, 11.83, 17.16, 23.39, 16.3, 16.3, 15.05]"
9,PDPK1,ENSG00000140992.18,Lung,60-69,female,"[18.68, 18.68, 14.58, 20.3, 15.65, 8.115, 18.66, 18.66, 11.33, 18.68, 18.68, 24.35, 9.407, 15.0, 19.91, 19.91, 15.79, 15.79, 17.46, 15.82, 25.88, 9.386, 16.09, 16.09, 19.63, 15.79, 15.79, 26.46, 13.4, 21.8, 18.21, 23.13, 24.1, 14.0, 23.39, 21.23, 15.87, 15.87, 13.16, 13.05, 14.09, 20.1, 22.41, 13.26, 18.21, 12.58, 20.24, 15.51, 14.14, 16.09, 16.09, 23.0, 11.2, 11.2, 9.461, 24.04, 16.17, 16.17, 22.72, 12.84, 15.69, 14.37, 14.09, 19.11, 16.68, 14.59, 24.32, 22.02, 13.43, 13.43, 15.83, 15.83, 12.0, 27.74, 17.46, 13.57, 12.36, 14.91, 14.21, 10.67, 8.504, 15.92, 19.57, 19.53, 15.51, 20.15, 19.58, 21.29, 10.75, 12.81, 14.34, 18.05, 9.814]"
