,gene,gencodeId,tissue,age,gender,TPMs
0,PDPK1,ENSG00000140992.18,Brain_Frontal_Cortex_BA9,20-29,male,"[22.03, 30.52, 31.4, 19.37]"
1,PDPK1,ENSG00000140992.18,Brain_Frontal_Cortex_BA9,20-29,female,[19.82]
2,PDPK1,ENSG00000140992.18,Brain_Frontal_Cortex_BA9,30-39,male,"[20.03, 27.97]"
3,PDPK1,ENSG00000140992.18,Brain_Frontal_Cortex_BA9,30-39,female,"[29.9, 43.14]"
4,PDPK1,ENSG00000140992.18,Brain_Frontal_Cortex_BA9,40-49,male,"[13.6, 19.2, 24.96, 13.39, 19.2, 25.81, 32.31, 23.1, 26.45, 26.93, 21.7, 13.44]"
5,PDPK1,ENSG00000140992.18,Brain_Frontal_Cortex_BA9,40-49,female,"[32.98, 17.28, 16.64, 18.52, 33.3, 33.23]"
6,PDPK1,ENSG00000140992.18,Brain_Frontal_Cortex_BA9,50-59,male,"[32.58, 25.14, 24.66, 28.38, 9.673, 21.84, 23.38, 9.448, 34.31, 17.86, 21.95, 20.33, 26.04, 22.3, 22.72, 17.34, 20.22, 13.52, 30.01, 30.68, 14.85, 21.98, 33.33, 18.94, 19.2, 26.01, 13.33, 27.18, 10.11, 6.351, 16.89, 18.73, 22.23, 18.73, 22.99, 10.3, 19.2, 19.64, 24.49, 22.97, 13.32, 17.49, 29.93, 28.02, 33.06, 32.08, 36.56, 11.01, 40.91, 27.8]"
7,PDPK1,ENSG00000140992.18,Brain_Frontal_Cortex_BA9,50-59,female,"[22.77, 3.817, 12.72, 16.42, 21.44, 17.23, 22.18, 10.11, 8.263, 21.64, 25.6, 20.54, 13.99, 37.25, 10.69, 6.064]"
8,PDPK1,ENSG00000140992.18,Brain_Frontal_Cortex_BA9,60-69,male,"[24.92, 21.27, 14.23, 7.457, 13.87, 7.908, 30.02, 20.09, 23.96, 23.96, 28.39, 14.58, 24.62, 29.68, 13.22, 16.62, 7.682, 18.07, 18.07, 18.29, 8.433, 18.07, 18.07, 20.04, 20.04, 24.0, 7.809, 7.041, 8.191, 18.62, 25.79, 16.55, 29.29, 10.63, 36.0, 32.63, 6.675, 22.74, 14.19, 24.16, 18.85, 10.81, 22.24, 17.29, 17.06, 12.39, 22.13, 15.69, 15.13, 22.31, 18.73, 25.29, 26.56, 16.71, 13.55, 25.28, 3.693, 12.33, 28.58, 18.73, 12.75, 21.71, 21.36, 8.46, 13.74, 20.02, 16.18, 22.37, 25.41, 14.45, 21.38, 7.278, 22.32, 32.23, 19.65, 37.14, 1.624, 25.44, 13.27, 23.88, 31.22, 22.96, 22.96, 27.14, 11.9]"
9,PDPK1,ENSG00000140992.18,Brain_Frontal_Cortex_BA9,60-69,female,"[17.94, 10.23, 10.18, 13.85, 27.16, 13.12, 23.96, 23.96, 15.19, 28.31, 28.83, 24.81, 7.612, 16.7, 23.75, 20.04, 20.04, 10.75, 4.424, 12.66, 10.29, 17.63, 30.83, 3.967, 8.723, 38.56, 23.13, 18.51, 23.76, 17.65, 22.96, 22.96]"
10,PDPK1,ENSG00000140992.18,Brain_Frontal_Cortex_BA9,70-79,male,"[23.36, 7.521, 22.44, 18.72, 25.85, 10.11, 22.27, 21.14, 38.61, 3.007]"
11,PDPK1,ENSG00000140992.18,Brain_Frontal_Cortex_BA9,70-79,female,"[21.54, 10.11, 3.414]"
