,gene,gencodeId,tissue,age,gender,TPMs
0,PDPK1,ENSG00000140992.18,Heart_Atrial_Appendage,20-29,male,"[10.55, 6.581, 4.472, 9.55, 7.928, 8.256, 7.711, 3.597, 7.761, 7.478]"
1,PDPK1,ENSG00000140992.18,Heart_Atrial_Appendage,20-29,female,"[6.346, 4.119, 7.009, 7.319, 4.231]"
2,PDPK1,ENSG00000140992.18,Heart_Atrial_Appendage,30-39,male,"[6.56, 6.347, 5.894, 8.14, 6.963, 7.446, 7.222, 7.446, 5.424, 8.795, 5.177, 7.659]"
3,PDPK1,ENSG00000140992.18,Heart_Atrial_Appendage,30-39,female,"[5.893, 8.379, 8.968, 11.06, 3.429, 9.639, 8.562]"
4,PDPK1,ENSG00000140992.18,Heart_Atrial_Appendage,40-49,male,"[4.798, 8.385, 9.234, 5.775, 5.992, 4.002, 10.48, 3.497, 5.472, 8.556, 5.037, 6.403, 9.081, 3.474, 4.217, 7.919, 7.43, 10.26, 5.351, 6.173, 5.882, 4.999, 8.559, 6.166, 4.895, 4.691, 7.764, 9.939, 8.062, 9.099, 6.826, 8.181, 10.26, 8.771, 5.911, 6.77, 3.888, 6.924, 3.822]"
5,PDPK1,ENSG00000140992.18,Heart_Atrial_Appendage,40-49,female,"[5.602, 7.576, 5.416, 7.674, 3.653, 9.93, 7.828, 3.436, 5.693, 6.312, 4.281, 5.265, 6.393, 4.832, 4.103, 5.662, 8.691, 6.157, 8.378, 7.706, 10.05, 4.241, 9.371, 7.496]"
6,PDPK1,ENSG00000140992.18,Heart_Atrial_Appendage,50-59,male,"[1.19, 8.407, 5.029, 6.554, 6.334, 3.965, 8.054, 9.001, 1.521, 5.238, 9.309, 6.249, 5.842, 4.383, 11.08, 7.794, 7.337, 11.22, 6.398, 7.24, 5.458, 3.721, 6.978, 5.708, 6.566, 7.157, 5.649, 5.76, 8.824, 7.368, 4.32, 5.106, 8.515, 8.679, 6.272, 8.423, 10.56, 7.989, 9.095, 11.99, 7.144, 8.625, 6.655, 9.302, 6.034, 7.444, 4.855, 6.66, 8.239, 6.271, 5.226, 6.483, 3.369, 6.322, 8.409, 9.138, 7.368, 4.273, 7.395, 6.604, 3.951, 8.056, 10.87, 6.392, 6.309, 4.339, 2.486, 5.097, 4.817, 2.131, 9.097, 7.685, 6.421, 4.133, 8.412, 2.601, 8.159, 12.14, 6.47, 8.565, 3.352, 6.104, 9.027, 8.392, 13.01, 8.755, 7.301, 11.77, 6.478, 7.088, 13.35, 9.76, 6.235, 6.247, 7.99, 7.752, 4.339, 8.913, 6.683, 5.011, 10.4, 5.695, 9.685, 9.489, 5.685, 11.57, 6.417, 5.088, 6.297, 5.187]"
7,PDPK1,ENSG00000140992.18,Heart_Atrial_Appendage,50-59,female,"[3.286, 8.819, 6.138, 8.463, 9.032, 6.94, 6.925, 8.229, 8.186, 8.087, 9.066, 8.116, 5.888, 1.637, 8.102, 4.745, 3.627, 4.799, 4.344, 7.323, 7.474, 7.734, 5.128, 8.855, 7.721, 4.406, 10.18, 5.422, 8.397, 5.688, 6.067, 7.54, 5.191, 11.95, 5.186, 4.333, 5.788, 7.709, 11.31, 5.43, 8.123, 6.001, 6.846, 7.449, 3.861, 9.611]"
8,PDPK1,ENSG00000140992.18,Heart_Atrial_Appendage,60-69,male,"[9.343, 4.737, 9.256, 5.832, 6.723, 3.421, 8.875, 7.402, 4.173, 9.592, 6.19, 5.545, 3.587, 5.927, 3.61, 5.085, 6.503, 7.77, 9.448, 4.45, 7.259, 8.56, 8.173, 10.39, 4.656, 5.074, 6.6, 7.89, 5.232, 6.151, 6.869, 7.477, 3.695, 5.938, 2.678, 3.098, 9.915, 8.538, 10.2, 7.446, 11.53, 3.829, 7.368, 7.328, 7.871, 7.226, 9.434, 8.547, 9.668, 8.936, 7.597, 6.803, 7.672, 13.2, 4.184, 9.092, 10.81, 3.185, 7.076, 6.116, 6.919, 7.446, 6.971, 4.705, 7.167, 7.297, 10.26, 6.248, 6.539, 3.255, 2.906, 4.17, 5.419, 5.599, 2.33, 9.952, 7.368, 10.25, 6.956, 4.526, 5.653, 4.098, 8.818, 3.344, 4.339, 5.54, 6.911, 7.754, 6.515, 8.151, 6.765, 7.115, 8.607, 7.812, 4.089, 7.853, 7.269, 9.571, 8.214, 4.5, 5.167, 7.074, 6.615, 5.405, 5.886, 7.39, 8.999, 4.762, 7.218, 8.122, 10.26, 7.069, 4.339, 3.666, 8.503, 9.835, 7.44, 4.352]"
9,PDPK1,ENSG00000140992.18,Heart_Atrial_Appendage,60-69,female,"[5.759, 10.64, 8.727, 5.277, 5.198, 7.878, 8.653, 6.308, 6.617, 4.429, 7.163, 6.353, 7.775, 5.638, 6.376, 5.595, 7.796, 4.849, 10.62, 7.302, 8.599, 7.131, 8.47, 7.74, 8.215, 6.04, 5.199, 6.777, 2.995, 6.085, 6.207, 9.218, 10.2, 8.555, 4.62, 8.299, 13.21, 4.268, 8.306, 10.85, 3.538, 7.6, 9.595, 9.043, 6.092, 7.263, 9.196, 8.941, 7.154, 7.555]"
10,PDPK1,ENSG00000140992.18,Heart_Atrial_Appendage,70-79,male,"[6.624, 4.951, 10.2, 3.187, 8.787, 5.993, 9.601, 6.46, 4.531, 5.68, 10.22, 6.975, 4.076]"
11,PDPK1,ENSG00000140992.18,Heart_Atrial_Appendage,70-79,female,"[4.491, 6.004, 6.01, 4.724, 10.2]"
