,gene,gencodeId,tissue,age,gender,TPMs
0,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,20-29,male,2.175
1,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,20-29,male,18.92
2,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,20-29,male,21.48
3,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,20-29,male,18.4
4,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,20-29,female,17.61
5,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,30-39,male,27.9
6,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,30-39,male,19.66
7,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,30-39,male,11.57
8,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,30-39,female,5.736
9,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,30-39,female,44.06
10,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,4.779
11,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,9.575
12,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,9.271
13,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,17.94
14,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,15.16
15,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,1.686
16,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,1.545
17,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,7.186
18,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,3.312
19,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,29.88
20,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,7.116
21,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,13.74
22,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,29.62
23,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,22.62
24,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,male,22.62
25,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,female,10.36
26,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,female,4.129
27,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,female,10.36
28,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,female,22.62
29,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,female,22.62
30,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,female,15.04
31,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,40-49,female,9.461
32,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,12.34
33,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,15.25
34,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,9.853
35,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,19.6
36,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,26.44
37,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,30.16
38,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,11.27
39,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,16.82
40,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,4.019
41,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,13.78
42,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,14.94
43,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,12.07
44,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,19.64
45,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,2.91
46,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,15.61
47,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,8.524
48,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,14.3
49,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,16.33
50,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,8.644
51,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,8.474
52,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,25.76
53,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,18.27
54,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,6.337
55,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,24.46
56,PDPK1,ENSG00000140992.18,Brain_Putamen_basal_ganglia,50-59,male,17.1
