,gene,gencodeId,tissue,age,gender,TPMs
0,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,20-29,male,9.307
1,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,20-29,male,26.28
2,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,20-29,male,25.14
3,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,20-29,male,26.66
4,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,20-29,female,27.66
5,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,20-29,female,31.58
6,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,20-29,female,24.23
7,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,30-39,male,43.08
8,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,30-39,male,31.11
9,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,30-39,male,25.19
10,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,30-39,female,19.76
11,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,30-39,female,11.22
12,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,7.488
13,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,9.944
14,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,3.117
15,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,23.23
16,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,24.85
17,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,18.79
18,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,30.53
19,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,17.19
20,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,2.341
21,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,18.42
22,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,2.448
23,PDPK1,ENSG00000140992.18,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,12.5
