,gene,gencodeId,tissue,age,gender,TPMs
0,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,20-29,male,35.7
1,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,20-29,male,43.55
2,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,20-29,male,46.66
3,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,20-29,male,47.06
4,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,20-29,male,26.28
5,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,20-29,female,37.32
6,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,20-29,female,39.06
7,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,20-29,female,41.79
8,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,30-39,male,38.65
9,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,30-39,male,34.23
10,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,30-39,male,37.52
11,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,30-39,female,40.6
12,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,30-39,female,37.52
13,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,30-39,female,54.48
14,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,male,36.62
15,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,male,10.66
16,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,male,26.84
17,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,male,31.15
18,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,male,46.3
19,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,male,31.98
20,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,male,39.58
21,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,male,51.73
22,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,male,38.02
23,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,male,46.62
24,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,male,34.67
25,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,female,46.16
26,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,female,26.79
27,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,female,26.72
28,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,female,5.887
29,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,female,39.9
30,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,female,45.58
31,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,40-49,female,43.33
32,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,36.6
33,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,41.41
34,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,39.52
35,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,40.45
36,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,29.96
37,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,37.8
38,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,39.76
39,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,31.85
40,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,17.12
41,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,37.11
42,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,39.25
43,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,39.84
44,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,41.13
45,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,40.12
46,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,33.24
47,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,19.46
48,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,42.06
49,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,25.79
50,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,30.84
51,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,39.95
52,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,34.93
53,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,41.69
54,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,31.26
55,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,43.35
56,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,49.51
57,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,44.79
58,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,37.16
59,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,43.81
60,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,44.31
61,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,15.72
62,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,27.37
63,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,21.5
64,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,23.57
65,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,34.92
66,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,27.37
67,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,33.3
68,PDPK1,ENSG00000140992.18,Brain_Cerebellar_Hemisphere,50-59,male,23.63
