,gene,gencodeId,tissue,age,gender,TPMs
0,PON1,ENSG00000005421.8,Kidney_Medulla,20-29,male,"[0.1587, 0.02016]"
1,PON1,ENSG00000005421.8,Kidney_Medulla,20-29,female,[]
2,PON1,ENSG00000005421.8,Kidney_Medulla,30-39,male,[]
3,PON1,ENSG00000005421.8,Kidney_Medulla,30-39,female,[]
4,PON1,ENSG00000005421.8,Kidney_Medulla,40-49,male,[]
5,PON1,ENSG00000005421.8,Kidney_Medulla,40-49,female,[]
6,PON1,ENSG00000005421.8,Kidney_Medulla,50-59,male,[0.2849]
7,PON1,ENSG00000005421.8,Kidney_Medulla,50-59,female,[0.06712]
8,PON1,ENSG00000005421.8,Kidney_Medulla,60-69,male,[]
9,PON1,ENSG00000005421.8,Kidney_Medulla,60-69,female,[]
10,PON1,ENSG00000005421.8,Kidney_Medulla,70-79,male,[]
11,PON1,ENSG00000005421.8,Kidney_Medulla,70-79,female,[]
