,gene,gencodeId,tissue,age,gender,TPMs
0,IRS1,ENSG00000169047.5,Brain_Putamen_basal_ganglia,20-29,male,"[0.2986, 1.481, 1.678, 1.491]"
1,IRS1,ENSG00000169047.5,Brain_Putamen_basal_ganglia,20-29,female,[1.493]
2,IRS1,ENSG00000169047.5,Brain_Putamen_basal_ganglia,30-39,male,"[1.733, 1.526, 0.8712]"
3,IRS1,ENSG00000169047.5,Brain_Putamen_basal_ganglia,30-39,female,"[0.6725, 2.071, 2.071]"
4,IRS1,ENSG00000169047.5,Brain_Putamen_basal_ganglia,40-49,male,"[0.4244, 1.611, 0.511, 1.066, 1.482, 0.9262, 0.2191, 0.1418, 0.5227, 0.3042, 1.455, 0.6269, 1.256, 1.611, 1.875]"
5,IRS1,ENSG00000169047.5,Brain_Putamen_basal_ganglia,40-49,female,"[1.171, 0.5168, 1.889, 1.268, 0.784]"
6,IRS1,ENSG00000169047.5,Brain_Putamen_basal_ganglia,50-59,male,"[1.123, 1.598, 0.6956, 1.156, 1.905, 1.705, 0.5837, 1.802, 1.349, 0.2594, 1.155, 0.8322, 1.214, 1.477, 0.3639, 1.25, 1.25, 0.7511, 1.927, 1.507, 0.7044, 0.6454, 2.261, 1.25, 1.25, 0.6064, 1.485, 0.815, 0.7766, 0.5982, 0.4222, 0.3885, 0.8265, 0.1541, 0.2251, 0.1337, 0.703, 1.111, 0.2375, 0.5587, 0.4025, 0.1728, 1.285, 0.7072, 0.75, 0.588, 0.5629, 0.2204, 1.177, 0.5586, 1.581, 2.101, 1.63, 0.5494, 0.4703, 1.583]"
7,IRS1,ENSG00000169047.5,Brain_Putamen_basal_ganglia,50-59,female,"[1.332, 0.9722, 0.6813, 0.8459, 2.001, 0.4503, 0.451, 1.365, 1.325, 2.071, 1.802, 0.3485, 2.071, 0.2579, 0.2009]"
8,IRS1,ENSG00000169047.5,Brain_Putamen_basal_ganglia,60-69,male,"[1.078, 0.8483, 1.301, 1.198, 1.165, 1.165, 0.6217, 1.044, 0.5609, 1.802, 1.206, 0.5498, 0.2231, 1.611, 0.2659, 0.3893, 0.7394, 1.466, 0.4542, 0.9762, 0.7725, 0.5098, 2.198, 1.112, 0.8529, 0.2954, 0.479, 0.861, 1.728, 1.031, 1.873, 0.6035, 0.7024, 2.003, 0.3551, 1.17, 1.309, 0.6766, 0.9575, 0.9782, 1.148, 0.214, 0.7174, 1.073, 0.3336, 0.491, 0.7569, 0.6787, 0.3107, 0.5294, 0.9382, 0.7518, 0.5054, 0.713, 0.9375, 1.18, 0.3238, 0.981, 1.446, 1.695, 0.9588, 1.445, 0.5025, 0.9883, 0.677, 1.29, 0.3029, 1.165, 1.165, 0.7951, 1.502, 0.7571, 0.4815, 1.611, 0.2763, 0.8739, 0.324, 0.6012]"
9,IRS1,ENSG00000169047.5,Brain_Putamen_basal_ganglia,60-69,female,"[1.788, 1.039, 0.9052, 2.182, 0.7275, 0.7119, 0.7689, 0.7131, 1.676, 0.2378, 0.8244, 0.3096, 0.4684, 0.9069, 0.855, 0.6962, 0.08149, 0.1706, 1.305, 0.4869, 0.8208, 2.289, 1.802, 0.5976, 0.2839, 1.033]"
10,IRS1,ENSG00000169047.5,Brain_Putamen_basal_ganglia,70-79,male,"[0.9001, 1.53, 0.2645, 0.5324, 0.8533, 1.222, 1.596]"
11,IRS1,ENSG00000169047.5,Brain_Putamen_basal_ganglia,70-79,female,"[0.6455, 0.4092]"
