,gene,gencodeId,tissue,age,gender,TPMs
0,IRS1,ENSG00000169047.5,Brain_Cerebellar_Hemisphere,20-29,male,"[11.27, 11.09, 11.27, 11.0, 10.07, 7.078]"
1,IRS1,ENSG00000169047.5,Brain_Cerebellar_Hemisphere,20-29,female,"[12.72, 8.539, 9.997]"
2,IRS1,ENSG00000169047.5,Brain_Cerebellar_Hemisphere,30-39,male,"[8.733, 8.393, 12.03]"
3,IRS1,ENSG00000169047.5,Brain_Cerebellar_Hemisphere,30-39,female,"[8.598, 13.55]"
4,IRS1,ENSG00000169047.5,Brain_Cerebellar_Hemisphere,40-49,male,"[7.111, 2.665, 6.549, 6.398, 10.67, 7.284, 14.77, 12.42, 8.626, 11.92, 8.442]"
5,IRS1,ENSG00000169047.5,Brain_Cerebellar_Hemisphere,40-49,female,"[13.76, 6.129, 5.78, 1.281, 12.04, 15.72, 11.15]"
6,IRS1,ENSG00000169047.5,Brain_Cerebellar_Hemisphere,50-59,male,"[8.474, 11.43, 7.399, 9.061, 6.384, 7.884, 14.82, 6.392, 4.68, 9.534, 11.23, 9.452, 9.815, 7.188, 4.888, 9.524, 6.439, 6.439, 7.059, 11.45, 8.505, 7.568, 5.928, 11.25, 13.73, 10.85, 8.836, 9.52, 11.03, 3.171, 4.571, 5.739, 8.581, 4.088, 6.842, 4.492, 13.22, 7.12, 8.702, 1.726, 11.52, 11.05, 8.712, 5.282, 9.86, 7.759, 11.14, 7.833, 13.21, 7.469, 9.992, 10.41]"
7,IRS1,ENSG00000169047.5,Brain_Cerebellar_Hemisphere,50-59,female,"[6.439, 6.439, 2.062, 11.45, 8.915, 9.572, 5.404, 2.272, 5.185, 10.91, 6.67, 3.426, 2.581, 8.151, 9.334, 3.761]"
8,IRS1,ENSG00000169047.5,Brain_Cerebellar_Hemisphere,60-69,male,"[9.321, 7.272, 3.596, 8.349, 5.772, 11.27, 11.61, 10.9, 10.9, 6.953, 8.294, 7.583, 1.495, 7.511, 3.419, 9.779, 7.848, 7.372, 10.53, 12.21, 4.231, 12.61, 6.09, 8.5, 8.057, 11.45, 6.852, 10.82, 9.145, 12.02, 4.746, 4.076, 2.989, 5.443, 11.77, 11.29, 9.617, 9.218, 9.18, 5.579, 8.923, 6.416, 4.589, 5.957, 10.74, 10.74, 9.846, 9.036, 5.172, 9.83, 8.196, 2.666, 10.52, 11.27, 10.74, 10.74, 7.977, 11.37, 7.172, 10.17, 6.688, 8.939, 2.462, 7.479, 7.707, 9.375, 8.347, 4.877, 11.82, 6.473, 6.697, 11.93, 9.342, 10.72, 14.39, 9.443, 9.8, 7.316, 6.342, 3.562, 2.122]"
9,IRS1,ENSG00000169047.5,Brain_Cerebellar_Hemisphere,60-69,female,"[5.254, 10.45, 9.399, 6.083, 3.799, 11.45, 10.93, 3.561, 5.008, 9.59, 8.202, 3.394, 9.096, 12.93, 11.65, 5.264, 11.17, 8.591, 7.676, 5.525, 7.165, 6.459, 10.9, 10.9, 2.879, 9.681, 2.927, 10.63, 14.11, 4.816, 7.024]"
10,IRS1,ENSG00000169047.5,Brain_Cerebellar_Hemisphere,70-79,male,"[5.452, 10.79, 7.703, 5.93, 3.5, 5.382, 12.12, 12.65, 6.994, 9.275, 7.948]"
11,IRS1,ENSG00000169047.5,Brain_Cerebellar_Hemisphere,70-79,female,"[7.375, 5.319]"
