,gene,gencodeId,tissue,age,gender,TPMs
0,CHEK2,ENSG00000183765.20,Kidney_Medulla,20-29,male,"[6.183, 5.733]"
1,CHEK2,ENSG00000183765.20,Kidney_Medulla,20-29,female,[]
2,CHEK2,ENSG00000183765.20,Kidney_Medulla,30-39,male,[]
3,CHEK2,ENSG00000183765.20,Kidney_Medulla,30-39,female,[]
4,CHEK2,ENSG00000183765.20,Kidney_Medulla,40-49,male,[]
5,CHEK2,ENSG00000183765.20,Kidney_Medulla,40-49,female,[]
6,CHEK2,ENSG00000183765.20,Kidney_Medulla,50-59,male,[3.527]
7,CHEK2,ENSG00000183765.20,Kidney_Medulla,50-59,female,[2.448]
8,CHEK2,ENSG00000183765.20,Kidney_Medulla,60-69,male,[]
9,CHEK2,ENSG00000183765.20,Kidney_Medulla,60-69,female,[]
10,CHEK2,ENSG00000183765.20,Kidney_Medulla,70-79,male,[]
11,CHEK2,ENSG00000183765.20,Kidney_Medulla,70-79,female,[]
