,gene,gencodeId,tissue,age,gender,TPMs
0,SIRT1,ENSG00000096717.11,Brain_Nucleus_accumbens_basal_ganglia,20-29,male,"[5.19, 8.699, 8.308, 8.241]"
1,SIRT1,ENSG00000096717.11,Brain_Nucleus_accumbens_basal_ganglia,20-29,female,"[9.26, 6.605, 9.539]"
2,SIRT1,ENSG00000096717.11,Brain_Nucleus_accumbens_basal_ganglia,30-39,male,"[9.315, 9.787, 8.653, 9.315]"
3,SIRT1,ENSG00000096717.11,Brain_Nucleus_accumbens_basal_ganglia,30-39,female,"[6.215, 11.48]"
4,SIRT1,ENSG00000096717.11,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,"[3.937, 3.274, 2.325, 7.397, 7.685, 6.577, 10.4, 4.573, 12.74, 2.492, 5.43, 1.571, 23.9, 9.438, 16.02, 8.88, 6.159, 12.74]"
5,SIRT1,ENSG00000096717.11,Brain_Nucleus_accumbens_basal_ganglia,40-49,female,"[6.356, 6.646, 1.968, 6.338, 5.6, 9.339, 9.945]"
6,SIRT1,ENSG00000096717.11,Brain_Nucleus_accumbens_basal_ganglia,50-59,male,"[9.107, 5.531, 8.221, 6.201, 6.633, 7.735, 4.626, 3.633, 5.119, 10.39, 3.803, 6.289, 8.825, 8.97, 7.226, 7.624, 9.661, 8.783, 7.861, 6.419, 3.178, 8.273, 5.662, 10.44, 10.51, 10.51, 10.51, 10.51, 6.816, 9.315, 7.164, 8.555, 7.443, 4.232, 2.126, 3.636, 1.247, 6.444, 6.388, 3.703, 3.586, 7.87, 2.748, 11.26, 5.601, 5.84, 12.23, 2.689, 5.529, 7.336, 6.11, 1.873, 6.201, 14.99, 9.315, 16.31, 12.86, 11.83, 3.499, 9.31, 10.02]"
7,SIRT1,ENSG00000096717.11,Brain_Nucleus_accumbens_basal_ganglia,50-59,female,"[7.501, 3.331, 7.736, 10.49, 7.672, 10.2, 5.07, 8.033, 7.939, 6.833, 6.554, 3.665, 9.322, 9.155, 8.084, 12.4, 4.34, 2.559]"
8,SIRT1,ENSG00000096717.11,Brain_Nucleus_accumbens_basal_ganglia,60-69,male,"[7.534, 8.928, 6.201, 7.148, 4.929, 4.512, 4.902, 6.749, 5.791, 7.785, 8.703, 2.242, 7.915, 3.11, 7.962, 3.504, 5.855, 7.842, 9.533, 4.214, 3.015, 9.946, 5.327, 5.618, 1.419, 6.454, 6.584, 9.409, 9.516, 10.71, 5.241, 2.018, 2.7, 5.8, 8.753, 1.755, 6.232, 6.232, 8.66, 7.214, 15.4, 5.91, 10.14, 5.767, 12.74, 2.525, 7.687, 9.078, 5.022, 9.011, 5.215, 5.045, 5.281, 3.972, 10.63, 7.761, 4.505, 6.482, 5.877, 5.209, 4.113, 4.078, 5.977, 6.232, 6.232, 8.413, 6.517, 8.354, 2.698, 6.815, 5.62, 8.353, 6.457, 3.035, 2.763, 5.731, 7.552, 8.679, 11.63, 6.201, 4.049, 13.46, 9.033, 1.583, 9.702, 7.088, 8.695, 7.613, 5.68, 5.112, 6.281, 12.74, 6.891]"
9,SIRT1,ENSG00000096717.11,Brain_Nucleus_accumbens_basal_ganglia,60-69,female,"[7.0, 5.297, 7.71, 7.519, 5.034, 4.866, 10.38, 8.399, 4.882, 7.62, 6.599, 1.539, 7.546, 5.509, 2.778, 2.517, 6.308, 1.839, 5.326, 3.094, 3.102, 8.792, 7.633, 4.503, 7.954, 14.84, 8.279, 7.751, 17.82, 3.976, 7.327]"
10,SIRT1,ENSG00000096717.11,Brain_Nucleus_accumbens_basal_ganglia,70-79,male,"[3.84, 1.526, 7.544, 6.134, 3.584, 7.833, 2.049, 4.181, 8.522, 8.103, 8.101, 8.508]"
11,SIRT1,ENSG00000096717.11,Brain_Nucleus_accumbens_basal_ganglia,70-79,female,"[8.809, 6.723, 2.133]"
