,gene,gencodeId,tissue,age,gender,TPMs
0,TERF2,ENSG00000132604.10,Brain_Amygdala,20-29,male,"[18.1, 13.87, 14.68]"
1,TERF2,ENSG00000132604.10,Brain_Amygdala,20-29,female,"[10.21, 11.07]"
2,TERF2,ENSG00000132604.10,Brain_Amygdala,30-39,male,"[16.49, 9.563]"
3,TERF2,ENSG00000132604.10,Brain_Amygdala,30-39,female,"[12.57, 14.09]"
4,TERF2,ENSG00000132604.10,Brain_Amygdala,40-49,male,"[10.55, 10.24, 14.28, 16.15, 8.707, 11.78, 17.12, 11.83]"
5,TERF2,ENSG00000132604.10,Brain_Amygdala,40-49,female,"[11.83, 13.08, 9.999, 10.63, 20.31, 14.03]"
6,TERF2,ENSG00000132604.10,Brain_Amygdala,50-59,male,"[10.48, 12.61, 10.04, 5.642, 7.432, 16.77, 10.54, 12.63, 12.96, 5.061, 6.297, 5.047, 6.171, 12.47, 9.713, 5.121, 12.56, 11.74, 12.97, 7.701, 7.645, 6.275, 6.204, 12.32, 5.94, 14.58, 8.512, 12.14, 10.45, 9.372, 12.63, 14.13, 12.65, 13.21, 18.53]"
7,TERF2,ENSG00000132604.10,Brain_Amygdala,50-59,female,"[5.505, 11.12, 13.17, 8.219, 10.96, 8.1, 5.114, 16.19, 7.738, 12.28, 12.92]"
8,TERF2,ENSG00000132604.10,Brain_Amygdala,60-69,male,"[8.907, 3.334, 5.674, 4.326, 6.567, 8.86, 4.498, 5.291, 17.87, 10.22, 9.917, 6.579, 11.27, 13.07, 6.441, 7.932, 8.985, 4.814, 14.93, 15.33, 12.7, 17.41, 15.62, 13.72, 7.155, 8.497, 8.017, 11.25, 13.4, 9.327, 6.327, 13.56, 9.462, 7.417, 15.82, 8.015, 9.012, 10.6, 16.92, 7.014, 2.678, 3.903, 12.82, 8.698, 8.729, 15.08, 8.84, 10.13, 11.0, 18.88, 5.085, 11.83, 2.652]"
9,TERF2,ENSG00000132604.10,Brain_Amygdala,60-69,female,"[9.918, 11.43, 13.57, 12.74, 8.39, 11.83, 11.23, 5.745, 9.267, 7.986, 14.11, 4.541, 2.99, 16.16, 3.458, 10.56, 12.88, 5.667, 17.81, 15.85, 13.15, 20.02, 10.34]"
10,TERF2,ENSG00000132604.10,Brain_Amygdala,70-79,male,"[9.888, 12.63, 5.015, 7.191, 16.11, 3.616, 6.916, 14.91, 12.63]"
11,TERF2,ENSG00000132604.10,Brain_Amygdala,70-79,female,"[9.37, 2.1]"
