,gene,gencodeId,tissue,age,gender,TPMs
0,TERF2,ENSG00000132604.10,Heart_Atrial_Appendage,20-29,male,"[8.265, 5.469, 5.801, 6.813, 5.783, 7.365, 5.633, 6.831, 7.285, 7.285, 7.49, 5.808, 5.783]"
1,TERF2,ENSG00000132604.10,Heart_Atrial_Appendage,20-29,female,"[7.285, 7.285, 3.277, 6.915, 5.808, 6.987, 6.813]"
2,TERF2,ENSG00000132604.10,Heart_Atrial_Appendage,30-39,male,"[6.122, 4.776, 5.314, 6.569, 5.924, 6.585, 5.715, 5.254, 6.911, 6.785, 6.83]"
3,TERF2,ENSG00000132604.10,Heart_Atrial_Appendage,30-39,female,"[4.321, 7.023, 5.314, 6.753, 6.68, 3.187, 7.459, 7.606]"
4,TERF2,ENSG00000132604.10,Heart_Atrial_Appendage,40-49,male,"[4.492, 7.697, 5.058, 6.633, 5.279, 7.688, 4.412, 4.755, 9.116, 9.093, 3.949, 6.639, 8.023, 4.456, 6.198, 9.332, 5.19, 6.44, 6.735, 7.198, 5.091, 7.356, 7.688, 3.89, 5.848, 5.972, 5.972, 3.934, 4.457, 7.985, 7.493, 6.107, 5.415, 6.819, 7.129, 7.743, 5.808, 9.506, 5.936, 6.858, 3.345, 6.264, 4.006]"
5,TERF2,ENSG00000132604.10,Heart_Atrial_Appendage,40-49,female,"[5.058, 7.031, 5.927, 6.363, 3.973, 9.116, 8.484, 2.802, 5.323, 6.782, 6.312, 5.395, 5.808, 3.827, 3.387, 5.036, 6.047, 7.568, 6.484, 7.42, 9.11, 3.964, 7.095, 6.595]"
6,TERF2,ENSG00000132604.10,Heart_Atrial_Appendage,50-59,male,"[1.102, 6.479, 5.961, 6.456, 4.986, 6.155, 11.17, 6.19, 1.733, 4.284, 9.24, 5.306, 5.926, 4.361, 8.66, 6.77, 8.095, 10.83, 6.655, 7.106, 9.116, 3.695, 5.155, 5.198, 6.614, 9.203, 4.442, 6.902, 7.378, 7.725, 7.407, 4.592, 6.593, 7.151, 6.453, 5.864, 6.815, 9.646, 7.64, 8.928, 10.83, 10.58, 6.177, 8.315, 6.309, 8.909, 5.073, 6.948, 5.083, 8.227, 7.235, 5.718, 4.665, 5.319, 2.485, 4.213, 7.813, 7.468, 4.79, 4.79, 5.539, 5.783, 3.878, 6.957, 8.092, 9.816, 4.79, 4.79, 2.297, 4.633, 4.358, 2.128, 7.749, 6.61, 5.374, 3.539, 6.11, 4.442, 2.367, 7.025, 8.885, 6.414, 7.667, 5.255, 4.78, 7.809, 6.488, 10.11, 7.302, 6.719, 8.081, 5.501, 6.573, 9.004, 8.486, 5.447, 4.717, 5.783, 6.554, 7.466, 3.935, 6.081, 6.386, 5.074, 7.299, 6.456, 7.809, 4.896, 8.186, 8.063, 5.407, 13.22, 10.89, 6.547, 7.237, 5.994]"
7,TERF2,ENSG00000132604.10,Heart_Atrial_Appendage,50-59,female,"[2.991, 8.461, 5.865, 6.564, 6.811, 5.327, 6.059, 9.6, 6.642, 8.108, 9.116, 7.573, 7.408, 5.817, 4.271, 7.59, 5.505, 4.6, 6.076, 4.342, 5.604, 6.947, 6.518, 6.253, 6.542, 7.603, 2.893, 12.69, 4.049, 7.407, 5.668, 5.024, 6.541, 4.613, 9.761, 7.43, 5.039, 5.645, 7.218, 9.5, 6.056, 6.984, 4.505, 5.487, 8.119, 4.631, 7.28]"
8,TERF2,ENSG00000132604.10,Heart_Atrial_Appendage,60-69,male,"[8.419, 3.966, 7.16, 4.89, 6.128, 2.658, 6.456, 7.668, 4.95, 3.979, 7.461, 4.399, 7.228, 3.436, 6.46, 4.085, 5.058, 5.304, 6.699, 8.52, 6.064, 5.724, 5.314, 7.688, 7.405, 9.775, 6.672, 6.672, 6.294, 6.519, 5.733, 4.43, 7.364, 10.83, 5.859, 8.506, 5.925, 3.403, 3.092, 3.679, 12.38, 7.816, 7.816, 8.943, 9.072, 4.442, 6.728, 7.407, 6.641, 7.816, 7.816, 8.886, 6.942, 8.197, 9.477, 7.372, 9.735, 5.879, 10.83, 3.971, 8.47, 11.08, 3.061, 6.813, 5.417, 5.968, 6.404, 6.241, 7.366, 5.029, 11.77, 9.078, 5.006, 6.12, 3.702, 4.084, 4.35, 6.048, 4.511, 2.548, 7.929, 7.898, 8.448, 7.688, 5.714, 3.955, 4.97, 3.626, 7.425, 4.346, 3.44, 4.092, 5.626, 7.136, 5.88, 7.71, 5.179, 7.102, 8.028, 5.972, 4.627, 5.71, 8.254, 6.529, 6.254, 4.442, 5.972, 4.96, 6.888, 6.657, 8.482, 6.575, 9.491, 6.661, 7.809, 4.547, 5.757, 8.503, 6.634, 3.268, 7.907, 6.456, 7.809, 3.559]"
9,TERF2,ENSG00000132604.10,Heart_Atrial_Appendage,60-69,female,"[6.726, 7.973, 5.732, 4.053, 6.361, 6.672, 6.672, 8.045, 6.974, 5.058, 8.987, 7.579, 8.102, 5.303, 5.84, 5.676, 6.071, 4.803, 6.189, 6.13, 9.447, 7.939, 7.446, 6.959, 8.976, 5.856, 9.815, 6.093, 4.502, 5.314, 2.826, 5.116, 7.672, 7.969, 7.358, 4.576, 5.923, 9.647, 4.083, 7.407, 6.636, 8.864, 3.325, 8.853, 7.991, 7.577, 5.665, 6.149, 6.351, 6.813, 7.722, 7.068, 6.062]"
10,TERF2,ENSG00000132604.10,Heart_Atrial_Appendage,70-79,male,"[9.361, 6.291, 6.373, 7.869, 5.056, 6.577, 5.492, 5.456, 6.353, 9.538, 6.47, 4.374]"
11,TERF2,ENSG00000132604.10,Heart_Atrial_Appendage,70-79,female,"[5.364, 5.335, 5.547, 4.609, 7.166]"
