,gene,gencodeId,tissue,age,gender,TPMs
0,IGF1,ENSG00000017427.15,Adipose_Subcutaneous,20-29,male,"[94.24, 51.06, 7.955, 60.17, 33.1, 21.18, 18.06, 26.8, 39.14, 79.95, 83.78, 34.26, 49.76, 65.36, 8.229, 35.35, 10.9, 9.465, 22.0, 27.13, 6.964, 26.36, 16.01, 73.05, 77.19, 18.6, 50.73, 19.83, 46.61, 160.4, 38.88, 32.18, 41.33, 20.51, 18.1]"
1,IGF1,ENSG00000017427.15,Adipose_Subcutaneous,20-29,female,"[53.52, 59.81, 73.96, 65.66, 10.93, 65.82, 15.02, 101.7, 38.89, 9.747, 10.27, 8.533, 85.45, 27.72, 6.598, 46.46, 26.36, 60.21, 26.8]"
2,IGF1,ENSG00000017427.15,Adipose_Subcutaneous,30-39,male,"[12.56, 42.35, 18.03, 12.56, 17.4, 10.2, 22.97, 18.4, 9.221, 12.98, 18.28, 24.74, 63.17, 24.23, 9.973, 20.65, 11.19, 24.16, 20.65, 16.32, 38.06, 13.26, 4.969, 37.94, 22.31, 6.818, 9.907, 18.51, 25.22, 5.881, 19.85, 11.19, 9.007, 30.46, 23.74, 44.18, 10.31, 48.99, 50.25, 15.15, 56.98, 18.99, 42.35, 28.63, 57.45, 23.74, 53.65, 11.67]"
3,IGF1,ENSG00000017427.15,Adipose_Subcutaneous,30-39,female,"[14.24, 19.44, 13.48, 37.91, 16.7, 5.675, 17.2, 12.29, 16.74, 21.23, 45.16, 30.25, 21.23, 22.91, 27.15, 16.71]"
4,IGF1,ENSG00000017427.15,Adipose_Subcutaneous,40-49,male,"[12.56, 10.69, 12.56, 17.09, 9.128, 12.72, 16.35, 16.52, 16.5, 16.5, 16.35, 20.34, 53.46, 174.1, 4.614, 16.95, 31.61, 10.17, 19.42, 10.16, 26.99, 38.37, 39.67, 13.85, 24.36, 28.26, 10.77, 62.24, 36.33, 35.06, 59.08, 16.53, 11.63, 203.3, 26.36, 16.75, 58.28, 5.294, 67.5, 21.67, 62.51, 16.68, 21.24, 25.84, 47.4, 21.95, 5.719, 23.06, 35.54, 23.36, 35.88, 24.05, 33.04, 18.05, 10.16, 15.75, 47.33, 9.96, 16.68, 81.82, 11.34, 55.66, 14.84, 55.56, 11.05, 32.25, 14.99, 7.769, 29.19]"
5,IGF1,ENSG00000017427.15,Adipose_Subcutaneous,40-49,female,"[61.74, 7.709, 18.55, 14.58, 14.08, 19.36, 37.26, 74.69, 11.08, 7.851, 21.92, 13.76, 12.42, 37.26, 27.65, 67.1, 29.55, 22.16, 54.82, 8.489, 10.69, 21.6, 52.44, 8.239, 7.984, 20.52, 14.84, 33.61, 21.24, 11.08, 35.7, 12.12, 47.57, 11.29, 37.73, 42.1, 18.55, 18.55, 29.72, 49.8, 84.94, 31.69, 24.51, 26.36, 18.52, 20.52, 9.748, 21.93]"
6,IGF1,ENSG00000017427.15,Adipose_Subcutaneous,50-59,male,"[63.04, 60.63, 42.35, 38.53, 11.06, 8.28, 41.31, 8.696, 86.68, 25.04, 5.083, 15.39, 19.58, 26.27, 13.99, 20.46, 31.57, 19.65, 16.51, 23.84, 8.74, 13.62, 13.34, 10.88, 4.113, 13.95, 59.25, 13.0, 13.0, 8.429, 21.4, 4.922, 27.37, 12.85, 5.64, 37.4, 4.027, 30.16, 9.977, 37.16, 15.74, 19.88, 27.74, 16.99, 49.2, 12.49, 26.8, 12.33, 20.65, 11.19, 13.87, 31.31, 20.65, 79.13, 47.35, 28.51, 9.092, 23.29, 22.58, 14.01, 93.48, 18.45, 17.94, 17.94, 11.78, 20.32, 29.26, 12.52, 89.82, 11.17, 30.3, 19.22, 8.11, 12.37, 7.503, 89.05, 14.1, 27.46, 14.67, 25.04, 15.8, 7.404, 23.26, 36.39, 14.67, 8.559, 12.68, 9.555, 64.74, 7.721, 64.85, 15.83, 17.04, 14.53, 19.13, 14.09, 8.11, 21.85, 303.8, 59.45, 40.95, 20.89, 16.26, 54.51, 11.19, 26.07, 23.83, 6.865, 17.68, 16.68, 60.28, 21.24, 27.64, 11.39, 40.78, 14.4, 9.014, 21.38, 22.38, 23.57, 21.65, 89.52, 7.777, 16.09, 13.0, 13.0, 22.56, 42.35, 17.96, 12.92, 21.53, 14.15, 118.5, 8.733, 5.3, 32.82, 14.86, 33.05, 15.76, 17.3, 27.23, 36.95, 10.02, 56.69, 16.68, 19.22, 34.27, 7.831, 30.48, 14.84, 41.45, 14.97, 22.96, 19.66, 32.37, 9.353, 11.55]"
7,IGF1,ENSG00000017427.15,Adipose_Subcutaneous,50-59,female,"[31.85, 5.266, 15.3, 18.77, 92.64, 26.54, 16.21, 10.75, 21.71, 37.26, 54.91, 11.08, 18.3, 16.86, 12.8, 12.8, 17.72, 19.63, 23.48, 12.8, 12.8, 9.618, 37.26, 12.77, 12.64, 12.64, 12.58, 18.75, 6.106, 22.59, 30.09, 17.99, 8.877, 39.81, 12.64, 12.64, 11.44, 26.12, 34.42, 46.76, 20.52, 12.8, 12.8, 6.543, 45.12, 14.84, 10.84, 10.84, 21.23, 13.24, 21.24, 22.95, 16.11, 11.08, 56.09, 21.64, 17.24, 10.84, 10.84, 20.16, 19.63, 58.41, 21.23, 19.03, 35.44, 13.84, 12.8, 12.8, 60.71, 14.93, 63.16, 28.41, 13.42, 44.01, 26.25, 20.52, 14.52, 18.83, 31.45, 26.8, 12.44, 17.94, 17.94, 42.64, 6.147, 20.0]"
8,IGF1,ENSG00000017427.15,Adipose_Subcutaneous,60-69,male,"[24.63, 24.63, 36.63, 30.59, 26.31, 10.69, 12.28, 15.63, 7.308, 10.29, 29.85, 13.73, 7.153, 21.42, 24.26, 34.04, 30.92, 17.16, 6.193, 19.76, 25.04, 19.51, 35.23, 13.67, 14.87, 14.82, 20.42, 10.24, 199.1, 6.268, 21.79, 6.303, 16.35, 19.78, 13.25, 29.71, 59.28, 15.13, 16.5, 48.08, 66.59, 10.36, 10.36, 16.5, 13.81, 37.27, 16.12, 10.62, 46.02, 16.35, 43.81, 10.61, 11.07, 40.13, 23.13, 24.21, 4.278, 16.24, 21.47, 21.47, 38.65, 16.88, 33.16, 11.57, 9.366, 8.155, 36.64, 5.645, 5.461, 10.16, 25.18, 4.546, 15.07, 19.8, 10.36, 10.36, 17.61, 13.51, 37.62, 38.08, 13.86, 13.39, 10.03, 10.5, 30.79, 7.756, 31.88, 13.01, 10.08, 16.07, 6.55, 8.11, 14.67, 15.87, 33.42, 25.04, 20.38, 13.66, 7.847, 9.623, 14.9, 27.83, 18.46, 9.061, 86.04, 14.67, 19.52, 18.81, 16.17, 18.11, 46.87, 18.5, 35.71, 4.496, 22.72, 32.17, 20.94, 34.69, 24.76, 8.11, 123.2, 20.3, 22.1, 22.1, 18.18, 29.18, 35.3, 7.507, 8.899, 9.695, 19.59, 11.4, 23.74, 100.7, 13.22, 14.18, 21.99, 32.35, 6.092, 25.63, 6.05, 24.77, 15.84, 4.872, 16.0, 34.81, 25.7, 10.16, 26.84, 23.74, 40.83, 21.47, 21.47, 15.16, 13.37, 10.34, 59.29, 27.78, 13.6, 13.6, 19.34, 21.29, 35.05]"
9,IGF1,ENSG00000017427.15,Adipose_Subcutaneous,60-69,female,"[49.81, 9.076, 16.47, 72.49, 14.16, 8.348, 19.31, 73.68, 18.55, 18.55, 10.11, 10.11, 22.02, 35.95, 10.91, 29.04, 29.04, 16.62, 16.66, 27.38, 9.349, 30.89, 33.09, 17.84, 28.88, 20.18, 6.884, 12.8, 13.6, 13.6, 29.04, 29.04, 9.673, 12.8, 28.34, 56.47, 9.074, 12.15, 11.41, 5.701, 6.15, 10.99, 10.69, 25.33, 17.28, 26.93, 70.77, 10.63, 5.255, 6.46, 24.98, 22.1, 22.1, 21.51, 23.43, 12.8, 22.47, 21.76, 78.67, 15.94, 35.15, 10.11, 10.11, 24.63, 24.63, 26.47, 8.588, 18.55, 18.55, 18.55, 18.55, 12.8, 28.91, 14.55, 8.262, 33.83, 21.07, 18.59, 53.57, 10.87, 82.48, 21.98]"
10,IGF1,ENSG00000017427.15,Adipose_Subcutaneous,70-79,male,"[27.86, 6.414, 31.27, 42.61, 11.91, 8.478, 19.22, 125.3, 14.13, 17.05, 15.2, 30.01, 40.38, 19.22]"
11,IGF1,ENSG00000017427.15,Adipose_Subcutaneous,70-79,female,"[12.8, 19.63, 28.1, 12.8, 10.98, 134.3, 19.68, 99.19, 12.8, 19.63, 12.8, 8.13]"
