,gene,gencodeId,tissue,age,gender,TPMs
0,IGF1,ENSG00000017427.15,Heart_Atrial_Appendage,20-29,male,"[10.05, 1.748, 1.043, 21.59, 16.09, 2.787, 41.82, 9.691, 6.347, 9.447]"
1,IGF1,ENSG00000017427.15,Heart_Atrial_Appendage,20-29,female,"[10.49, 0.5348, 4.495, 1.976, 21.54]"
2,IGF1,ENSG00000017427.15,Heart_Atrial_Appendage,30-39,male,"[6.481, 1.319, 1.282, 1.241, 2.117, 9.017, 2.266, 8.783, 12.85, 1.808, 8.783, 4.268]"
3,IGF1,ENSG00000017427.15,Heart_Atrial_Appendage,30-39,female,"[0.752, 0.9716, 8.376, 1.438, 1.699, 5.033, 1.432]"
4,IGF1,ENSG00000017427.15,Heart_Atrial_Appendage,40-49,male,"[7.606, 39.54, 22.15, 3.658, 5.617, 3.343, 19.8, 17.35, 31.87, 2.641, 21.05, 7.512, 27.95, 5.12, 9.463, 2.038, 9.802, 2.131, 3.0, 13.79, 1.365, 17.32, 32.34, 1.099, 7.551, 10.44, 1.671, 0.3185, 1.742, 0.2152, 0.492, 5.177, 3.841, 1.574, 11.55, 0.5746, 7.535, 2.669]"
5,IGF1,ENSG00000017427.15,Heart_Atrial_Appendage,40-49,female,"[3.706, 6.098, 15.39, 3.3, 6.973, 2.887, 5.262, 0.6033, 1.36, 7.594, 4.111, 2.933, 6.378, 0.3762, 2.783, 3.421, 4.207, 28.05, 9.698, 8.414, 4.418, 0.983, 1.768, 8.906, 1.36]"
6,IGF1,ENSG00000017427.15,Heart_Atrial_Appendage,50-59,male,"[0.2884, 13.85, 4.24, 2.64, 3.69, 3.08, 29.19, 2.681, 1.747, 1.916, 10.0, 2.081, 5.534, 2.261, 22.79, 9.462, 15.08, 16.04, 6.418, 5.109, 1.819, 4.075, 0.9327, 11.18, 5.952, 21.55, 2.009, 87.69, 4.295, 2.039, 1.52, 41.37, 3.951, 0.8727, 3.983, 2.658, 40.46, 2.705, 8.091, 18.6, 3.541, 2.198, 2.55, 11.64, 1.302, 7.279, 34.75, 9.516, 12.18, 10.6, 6.437, 2.28, 9.563, 1.307, 4.353, 7.596, 4.42, 10.1, 7.861, 12.42, 7.763, 39.58, 8.783, 3.834, 2.316, 4.201, 3.225, 3.755, 3.369, 5.146, 22.57, 4.695, 1.356, 6.287, 2.267, 1.626, 2.88, 3.61, 4.348, 3.306, 5.897, 18.38, 1.726, 1.726, 10.58, 4.201, 8.783, 2.148, 4.559, 6.298, 3.465, 36.13, 61.58, 18.72, 1.211, 4.301, 3.025, 20.53, 6.626, 2.766, 5.49, 2.0, 2.065, 2.002, 3.103, 8.099, 9.827, 33.31, 3.707, 3.137, 1.571, 1.811]"
7,IGF1,ENSG00000017427.15,Heart_Atrial_Appendage,50-59,female,"[3.408, 7.799, 2.689, 3.192, 7.572, 3.973, 3.323, 8.991, 5.203, 5.346, 13.49, 14.45, 2.526, 3.324, 1.575, 2.708, 3.13, 8.784, 3.306, 0.8894, 27.98, 6.406, 2.431, 7.54, 4.666, 1.078, 15.23, 1.004, 5.754, 13.43, 0.6502, 8.53, 1.726, 1.726, 7.778, 14.07, 5.679, 3.208, 19.44, 1.878, 2.629, 3.278, 0.8693, 5.407, 50.54, 5.27, 7.409]"
8,IGF1,ENSG00000017427.15,Heart_Atrial_Appendage,60-69,male,"[3.082, 3.181, 2.232, 1.39, 25.01, 5.955, 3.991, 3.76, 3.646, 1.169, 2.564, 5.78, 6.607, 14.47, 8.545, 3.766, 6.611, 0.5331, 16.83, 9.583, 30.93, 3.19, 67.64, 8.757, 6.484, 11.68, 3.069, 13.45, 8.762, 15.69, 0.8999, 12.3, 3.897, 16.44, 4.872, 2.79, 12.64, 18.15, 6.28, 1.734, 4.137, 55.22, 10.22, 5.856, 7.439, 2.31, 36.08, 4.862, 3.692, 52.22, 2.408, 21.91, 4.74, 22.77, 35.18, 2.595, 10.18, 3.961, 3.159, 3.296, 8.042, 7.355, 0.7734, 15.5, 4.604, 8.344, 12.78, 1.635, 3.356, 6.605, 6.139, 1.22, 1.291, 4.827, 2.199, 33.38, 9.355, 7.774, 2.333, 0.9876, 26.02, 12.94, 1.97, 1.426, 3.947, 4.201, 21.46, 9.897, 1.936, 10.64, 12.01, 24.52, 3.948, 3.076, 36.66, 6.533, 1.563, 19.92, 2.01, 3.306, 7.1, 9.22, 15.95, 11.94, 2.015, 4.201, 40.9, 8.979, 18.71, 14.69, 3.105, 1.688, 2.373, 4.505, 3.778]"
9,IGF1,ENSG00000017427.15,Heart_Atrial_Appendage,60-69,female,"[29.78, 1.317, 4.575, 3.183, 14.28, 7.823, 10.45, 2.812, 1.524, 6.551, 11.88, 2.714, 1.445, 1.215, 5.784, 8.946, 4.155, 1.12, 9.739, 11.33, 6.132, 10.07, 20.54, 3.134, 7.563, 1.715, 1.36, 3.306, 17.63, 4.287, 6.458, 5.198, 42.11, 10.72, 2.305, 7.574, 3.718, 4.394, 17.7, 1.865, 11.52, 2.083, 4.682, 1.934, 5.142, 3.751, 1.49, 5.548, 1.36, 5.44, 1.107]"
10,IGF1,ENSG00000017427.15,Heart_Atrial_Appendage,70-79,male,"[4.623, 15.98, 11.35, 11.8, 7.43, 1.044, 2.302, 6.957, 36.84, 21.24, 1.045, 7.991]"
11,IGF1,ENSG00000017427.15,Heart_Atrial_Appendage,70-79,female,"[2.749, 5.639, 6.819, 1.07, 3.438]"
