,gene,gencodeId,tissue,age,gender,TPMs
0,IGF1,ENSG00000017427.15,Brain_Frontal_Cortex_BA9,20-29,male,"[1.336, 0.4794, 0.4525, 0.7577]"
1,IGF1,ENSG00000017427.15,Brain_Frontal_Cortex_BA9,20-29,female,[0.6928]
2,IGF1,ENSG00000017427.15,Brain_Frontal_Cortex_BA9,30-39,male,"[0.9487, 0.3107]"
3,IGF1,ENSG00000017427.15,Brain_Frontal_Cortex_BA9,30-39,female,"[1.124, 0.3675]"
4,IGF1,ENSG00000017427.15,Brain_Frontal_Cortex_BA9,40-49,male,"[0.3719, 0.3082, 0.4875, 0.179, 0.1726, 0.613, 0.7271, 0.4349, 0.4697, 0.2387, 0.1637, 0.4701]"
5,IGF1,ENSG00000017427.15,Brain_Frontal_Cortex_BA9,40-49,female,"[0.6884, 0.2404, 0.3993, 0.1097, 0.4875, 0.3454]"
6,IGF1,ENSG00000017427.15,Brain_Frontal_Cortex_BA9,50-59,male,"[0.2952, 0.276, 0.445, 1.126, 0.1675, 0.1115, 0.05937, 0.1143, 0.3892, 0.3478, 0.3755, 0.2195, 0.5962, 0.3378, 0.5859, 0.2217, 0.2752, 0.5795, 0.3408, 0.4208, 0.4557, 0.1397, 0.1064, 0.8209, 0.2961, 0.477, 0.3534, 0.07886, 0.1195, 0.4712, 0.07794, 0.4252, 0.09532, 0.1621, 0.3771, 0.572, 0.3822, 0.2192, 0.0, 0.3233, 0.08553, 0.1909, 0.5552, 0.3507, 0.5962, 0.4759, 0.1386, 0.0, 0.0, 0.08865, 0.6816]"
7,IGF1,ENSG00000017427.15,Brain_Frontal_Cortex_BA9,50-59,female,"[0.8404, 0.03747, 0.3263, 0.7004, 0.2414, 0.2143, 0.2992, 0.1766, 0.4501, 0.4286, 0.1195, 0.259, 0.4572, 1.714, 0.0, 0.3168, 0.0, 0.0626]"
8,IGF1,ENSG00000017427.15,Brain_Frontal_Cortex_BA9,60-69,male,"[0.357, 0.1788, 0.7227, 0.1705, 0.3578, 0.07628, 0.9464, 0.6291, 0.6118, 0.1092, 0.1314, 0.1322, 0.1253, 0.1673, 0.5962, 0.1294, 0.1588, 0.1156, 0.4241, 0.2491, 0.08324, 0.1609, 0.0545, 0.03622, 0.1146, 0.5536, 0.3731, 0.2987, 0.6161, 0.03746, 0.5773, 0.6368, 0.102, 0.1698, 0.5737, 0.2118, 0.4327, 0.4607, 0.252, 0.5507, 0.1892, 0.1195, 0.4163, 0.3323, 0.04258, 0.1084, 0.2229, 0.3352, 0.1317, 0.4038, 0.1735, 0.1897, 0.02897, 0.4875, 0.5627, 0.3831, 0.1875, 0.4742, 0.5919, 0.02939, 0.5493, 0.1128, 0.1246, 0.5578, 0.2226, 0.2432, 0.1947, 0.0, 0.0, 0.0, 0.0, 0.4033, 0.05085, 0.1782, 0.5962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1981, 0.17, 0.5696, 0.2931, 0.2214, 0.08856, 0.3589]"
9,IGF1,ENSG00000017427.15,Brain_Frontal_Cortex_BA9,60-69,female,"[0.244, 0.2697, 0.1451, 0.2219, 0.8427, 0.2783, 0.1676, 0.1891, 0.2811, 0.5118, 0.2328, 0.05778, 0.5654, 0.2257, 0.1195, 0.2425, 0.0, 0.0, 0.0, 0.0, 0.1549, 0.09008, 0.4837, 0.1533, 0.2726, 0.2521, 0.4875, 0.9267, 0.635, 0.3533, 0.553, 0.0, 0.0, 0.0, 0.0, 0.2397, 0.3208]"
10,IGF1,ENSG00000017427.15,Brain_Frontal_Cortex_BA9,70-79,male,"[0.199, 0.08646, 0.3573, 0.04784, 0.2139, 0.2923, 0.2344, 0.443, 0.4699, 0.1012]"
11,IGF1,ENSG00000017427.15,Brain_Frontal_Cortex_BA9,70-79,female,"[0.3087, 0.02294]"
