,gene,gencodeId,tissue,age,gender,TPMs
0,IGFBP3,ENSG00000146674.14,Brain_Substantia_nigra,20-29,male,"[1.242, 0.9972, 3.601]"
1,IGFBP3,ENSG00000146674.14,Brain_Substantia_nigra,20-29,female,"[18.44, 6.388]"
2,IGFBP3,ENSG00000146674.14,Brain_Substantia_nigra,30-39,male,"[7.088, 2.508]"
3,IGFBP3,ENSG00000146674.14,Brain_Substantia_nigra,30-39,female,"[0.5314, 12.07]"
4,IGFBP3,ENSG00000146674.14,Brain_Substantia_nigra,40-49,male,"[4.014, 1.016, 21.89, 3.086, 0.73, 14.61, 4.979, 35.05, 16.18]"
5,IGFBP3,ENSG00000146674.14,Brain_Substantia_nigra,40-49,female,"[39.81, 1.055, 5.568, 11.88, 26.94]"
6,IGFBP3,ENSG00000146674.14,Brain_Substantia_nigra,50-59,male,"[7.287, 0.3413, 1.104, 4.175, 1.643, 1.559, 1.444, 4.369, 2.967, 1.95, 1.547, 1.141, 5.425, 4.133, 2.491, 1.208, 1.285, 0.5727, 2.55, 12.39, 4.141, 2.285, 4.985, 13.31]"
7,IGFBP3,ENSG00000146674.14,Brain_Substantia_nigra,50-59,female,"[1.431, 4.257, 2.049, 2.605, 2.588, 25.21, 1.337, 1.964, 17.27, 6.202, 1.071]"
8,IGFBP3,ENSG00000146674.14,Brain_Substantia_nigra,60-69,male,"[2.413, 3.399, 6.103, 0.949, 4.522, 40.51, 1.984, 2.343, 0.7495, 4.694, 4.681, 4.095, 1.103, 6.787, 22.56, 8.001, 6.265, 1.313, 2.023, 1.98, 6.926, 2.565, 2.28, 2.264, 1.246, 1.246, 1.246, 1.246, 6.636, 1.194, 1.164, 0.5353, 1.502, 6.38, 1.736, 7.782, 0.5588, 1.991, 7.044, 10.31, 2.02, 4.452, 4.918, 14.32, 2.061, 1.019, 52.99, 0.79, 1.968, 11.4, 4.955, 8.39, 1.959, 4.411, 38.55, 2.791, 3.393, 32.6, 0.7938, 0.8317, 2.602]"
9,IGFBP3,ENSG00000146674.14,Brain_Substantia_nigra,60-69,female,"[3.092, 0.7061, 3.874, 0.5839, 6.181, 24.92, 1.31, 1.858, 6.415, 1.847, 6.192, 8.217, 35.66, 13.79, 6.664, 6.319, 6.806]"
10,IGFBP3,ENSG00000146674.14,Brain_Substantia_nigra,70-79,male,"[1.78, 3.343, 10.25, 2.196]"
11,IGFBP3,ENSG00000146674.14,Brain_Substantia_nigra,70-79,female,[2.152]
