,gene,gencodeId,tissue,age,gender,TPMs
0,IGFBP3,ENSG00000146674.14,Adipose_Visceral_Omentum,20-29,male,"[467.2, 13.97, 341.8, 839.5, 199.7, 199.7, 258.0, 199.7, 199.7, 293.8, 267.6, 261.5, 196.1, 131.0, 264.7, 361.6, 212.2, 343.9, 356.6, 258.4, 277.4, 277.4, 234.9, 198.2, 409.3, 258.0, 661.7, 448.4, 396.3, 468.5, 934.4, 618.0, 207.6, 378.1]"
1,IGFBP3,ENSG00000146674.14,Adipose_Visceral_Omentum,20-29,female,"[359.3, 356.6, 193.2, 288.0, 387.5, 269.3, 115.9, 273.6, 211.3, 117.1, 477.5, 682.5, 140.7, 252.6, 342.3, 134.3]"
2,IGFBP3,ENSG00000146674.14,Adipose_Visceral_Omentum,30-39,male,"[223.2, 393.4, 285.7, 268.1, 155.5, 283.8, 433.5, 319.7, 332.4, 608.2, 452.0, 454.8, 609.3, 268.1, 232.5, 988.2, 310.7, 287.3, 303.2, 581.9, 432.3, 409.6, 139.4, 314.0, 372.2, 155.5, 294.7, 145.4, 375.1, 205.5, 393.4, 327.5, 185.1]"
3,IGFBP3,ENSG00000146674.14,Adipose_Visceral_Omentum,30-39,female,"[130.8, 267.3, 557.6, 557.6, 238.5, 592.6, 383.8, 454.2, 419.2, 283.8, 150.5, 410.3, 212.3, 260.8, 557.6, 557.6, 458.9]"
4,IGFBP3,ENSG00000146674.14,Adipose_Visceral_Omentum,40-49,male,"[268.1, 137.3, 289.4, 286.5, 123.6, 368.2, 155.8, 128.5, 171.6, 233.9, 184.9, 179.9, 193.0, 291.4, 326.9, 641.6, 517.9, 291.4, 268.1, 425.5, 432.8, 292.9, 492.6, 420.3, 132.8, 474.3, 482.1, 656.3, 322.2, 103.5, 219.9, 460.6, 469.0, 1182.0, 589.1, 536.0, 236.3, 441.1, 252.2, 289.4, 251.9, 370.0, 228.2, 140.2, 171.6, 274.7, 335.2, 500.0, 266.0, 236.6, 103.1, 342.7, 458.2, 530.1]"
5,IGFBP3,ENSG00000146674.14,Adipose_Visceral_Omentum,40-49,female,"[354.4, 185.9, 569.4, 219.1, 343.5, 296.2, 204.1, 178.4, 361.4, 130.2, 370.0, 276.9, 408.1, 445.9, 402.4, 186.3, 429.0, 322.2, 342.8, 503.7, 227.8, 372.4, 289.4, 308.9, 471.6, 59.21, 418.0, 769.5, 350.3, 500.0, 746.0, 114.8, 310.2, 196.8, 388.5, 118.4, 78.19, 275.9, 408.6, 279.1, 179.9]"
6,IGFBP3,ENSG00000146674.14,Adipose_Visceral_Omentum,50-59,male,"[142.8, 273.5, 203.6, 203.6, 207.1, 336.5, 238.9, 608.8, 59.52, 204.7, 289.4, 187.7, 522.3, 659.2, 161.4, 542.5, 158.2, 293.0, 416.8, 258.7, 282.1, 282.1, 324.0, 671.5, 137.1, 373.6, 567.4, 259.9, 407.6, 351.5, 500.3, 382.5, 259.7, 331.5, 446.2, 374.1, 129.5, 291.3, 349.5, 220.5, 396.4, 171.6, 306.2, 308.7, 585.7, 216.6, 290.5, 292.5, 179.9, 258.0, 243.6, 243.6, 541.5, 368.6, 413.5, 291.8, 187.3, 129.0, 263.0, 369.7, 652.9, 220.0, 373.1, 225.1, 462.5, 221.9, 83.93, 624.4, 456.3, 159.2, 244.4, 428.9, 306.5, 284.6, 261.9, 396.9, 317.1, 1129.0, 300.1, 265.5, 203.6, 203.6, 411.2, 82.79, 286.2, 240.5, 463.1, 101.9, 322.2, 199.9, 424.4, 488.2, 680.2, 663.8, 373.1, 235.2, 270.5, 374.2, 338.8, 542.2, 523.2, 365.4, 435.6, 662.2, 49.18, 530.4, 166.3, 748.7, 165.8, 258.0, 216.6, 125.8, 352.1, 455.1, 41.02, 289.4, 154.5, 239.8, 211.8, 219.4, 245.7, 98.07, 465.2, 699.8, 514.2, 436.6, 361.2, 277.6, 721.9, 171.6, 219.8, 333.7, 538.2, 338.9, 345.9, 663.8, 216.2, 664.0, 587.3, 293.1, 477.0, 274.1, 145.9, 77.62]"
7,IGFBP3,ENSG00000146674.14,Adipose_Visceral_Omentum,50-59,female,"[822.3, 156.3, 228.5, 402.0, 348.7, 80.35, 516.3, 243.6, 243.6, 328.6, 135.4, 240.1, 93.91, 272.9, 598.9, 331.4, 426.6, 304.9, 502.3, 336.6, 285.8, 403.0, 764.3, 322.2, 368.6, 278.6, 289.4, 455.7, 1184.0, 427.0, 302.8, 320.5, 399.6, 144.5, 282.1, 282.1, 236.1, 251.5, 164.2, 234.2, 536.2, 254.2, 354.3, 1131.0, 517.6, 368.0, 341.5, 182.9, 536.4, 124.8, 334.2, 649.9, 179.9, 211.1, 591.4, 115.7]"
8,IGFBP3,ENSG00000146674.14,Adipose_Visceral_Omentum,60-69,male,"[287.7, 272.4, 435.4, 210.1, 189.0, 393.4, 366.6, 282.2, 155.5, 199.6, 525.9, 428.7, 291.1, 249.7, 205.3, 790.7, 233.0, 444.5, 444.5, 410.8, 142.4, 142.4, 232.0, 878.4, 898.4, 435.8, 339.5, 493.4, 328.5, 158.3, 548.5, 360.7, 344.2, 283.5, 655.2, 198.7, 216.6, 476.4, 200.9, 358.9, 179.0, 217.0, 595.4, 491.0, 291.4, 192.4, 373.1, 246.9, 381.6, 380.8, 291.4, 508.4, 790.6, 334.1, 140.4, 501.7, 634.3, 337.0, 583.7, 255.2, 255.7, 525.4, 90.87, 242.6, 267.2, 223.3, 127.0, 551.2, 190.4, 161.3, 460.8, 324.6, 215.6, 276.6, 375.4, 379.3, 466.9, 484.8, 495.3, 488.5, 380.0, 407.8, 250.8, 69.48, 338.2, 383.9, 650.5, 170.2, 227.1, 302.0, 663.8, 211.5, 373.1, 356.6, 409.7, 474.1, 277.4, 444.5, 444.5, 544.7, 277.4, 257.7, 453.0, 174.6, 477.8, 196.6, 428.2, 155.5, 253.6, 216.6, 386.4, 211.6, 800.5, 306.9, 370.0, 418.2, 362.3, 356.5, 420.7, 500.0, 331.7, 393.4, 380.2, 471.5, 663.8, 492.0, 400.2, 735.4]"
9,IGFBP3,ENSG00000146674.14,Adipose_Visceral_Omentum,60-69,female,"[357.0, 114.5, 124.3, 202.5, 786.0, 304.7, 241.3, 315.6, 356.6, 383.6, 563.4, 265.9, 357.8, 274.6, 456.4, 564.8, 304.3, 505.8, 488.8, 370.0, 431.1, 581.1, 379.8, 393.6, 456.9, 270.8, 410.2, 422.3, 663.1, 490.9, 266.9, 874.5, 208.2, 264.2, 500.0, 230.9, 226.9, 225.4, 423.6, 662.6, 364.2, 142.4, 142.4, 264.1, 616.7, 505.4, 340.4, 412.6, 425.7]"
