,gene,gencodeId,tissue,age,gender,TPMs
0,IGFBP3,ENSG00000146674.14,Heart_Left_Ventricle,20-29,male,"[9.408, 36.77, 12.57, 21.98, 53.71, 32.08, 50.15, 19.49, 20.63, 22.08, 109.7, 17.33, 20.8]"
1,IGFBP3,ENSG00000146674.14,Heart_Left_Ventricle,20-29,female,"[43.74, 32.08, 21.41, 50.85, 33.96, 29.82, 22.82, 30.19, 23.72, 36.77, 20.8, 59.58]"
2,IGFBP3,ENSG00000146674.14,Heart_Left_Ventricle,30-39,male,"[53.65, 10.22, 47.64, 18.44, 11.3, 55.52, 24.35, 18.14, 17.75, 46.09, 105.1, 76.57, 31.99, 21.56, 18.15, 105.1, 17.75, 10.22, 19.2, 11.76]"
3,IGFBP3,ENSG00000146674.14,Heart_Left_Ventricle,30-39,female,"[38.95, 57.24, 34.93, 32.0, 23.34, 60.86, 19.42, 18.05, 15.0]"
4,IGFBP3,ENSG00000146674.14,Heart_Left_Ventricle,40-49,male,"[34.91, 47.16, 10.22, 45.84, 54.87, 22.26, 28.37, 18.27, 25.14, 22.49, 51.45, 10.63, 21.62, 50.62, 21.62, 48.64, 53.8, 25.15, 73.52, 13.96, 97.38, 11.11, 19.69, 20.79, 18.55, 27.39, 833.8, 28.98, 25.15, 23.93, 34.91, 40.54, 25.25, 19.37, 23.49, 79.74, 28.61, 29.29, 25.13, 14.05, 25.14, 13.53, 27.11, 20.8, 10.22, 37.87, 108.6, 60.92, 10.49, 26.21]"
5,IGFBP3,ENSG00000146674.14,Heart_Left_Ventricle,40-49,female,"[72.86, 45.51, 52.34, 32.53, 28.0, 78.76, 60.78, 35.46, 60.51, 76.98, 20.26, 14.74, 56.85, 26.86, 22.96, 83.58, 67.44, 14.58, 33.64, 20.8, 30.94, 25.93]"
6,IGFBP3,ENSG00000146674.14,Heart_Left_Ventricle,50-59,male,"[39.93, 62.98, 43.79, 32.54, 121.6, 39.71, 39.71, 177.2, 45.8, 18.29, 30.45, 61.08, 42.13, 41.82, 14.79, 20.95, 118.3, 25.14, 14.86, 31.73, 45.62, 19.19, 15.21, 19.02, 39.55, 50.13, 15.59, 26.14, 11.59, 24.44, 52.7, 582.2, 34.05, 25.01, 16.53, 40.37, 23.16, 25.87, 65.33, 31.45, 15.01, 38.48, 57.16, 40.33, 22.23, 57.04, 29.99, 30.76, 81.18, 25.43, 31.83, 52.06, 32.22, 17.75, 31.01, 45.2, 33.47, 180.2, 43.63, 119.0, 16.34, 70.15, 55.46, 9.754, 16.66, 81.15, 18.08, 36.39, 19.85, 35.59, 35.59, 17.09, 11.26, 16.03, 27.42, 76.37, 33.38, 40.37, 56.42, 32.96, 33.85, 31.33, 32.08, 28.41, 19.25, 19.25, 28.49, 17.11, 57.9, 66.66, 86.37, 19.25, 19.25, 17.35, 27.76, 15.02, 25.14, 24.7, 52.02, 35.59, 35.59, 34.77, 18.13, 29.22, 17.75, 38.54, 59.24, 59.24, 32.69, 20.83, 20.75, 50.36, 10.54, 40.35, 86.94, 28.47, 6.806]"
7,IGFBP3,ENSG00000146674.14,Heart_Left_Ventricle,50-59,female,"[24.91, 40.81, 49.31, 19.03, 31.96, 9.039, 77.44, 28.73, 48.69, 32.08, 60.28, 73.92, 53.21, 16.77, 13.57, 39.62, 25.01, 23.54, 61.43, 53.83, 23.99, 101.8, 50.0, 21.82, 56.65, 39.71, 39.71, 72.14, 14.73, 57.88, 58.57, 39.71, 39.71, 42.56, 36.9, 25.06, 52.91, 37.24, 34.44, 24.6, 29.55, 139.5, 15.62, 298.2, 26.46, 46.91, 77.91, 9.459, 59.24, 59.24, 31.16, 37.07]"
8,IGFBP3,ENSG00000146674.14,Heart_Left_Ventricle,60-69,male,"[34.91, 23.09, 15.07, 22.16, 39.37, 103.1, 56.77, 47.42, 48.13, 14.67, 10.3, 39.71, 31.32, 35.52, 38.92, 19.35, 17.68, 12.38, 54.24, 202.0, 26.27, 108.3, 28.64, 36.77, 74.0, 60.52, 27.21, 35.35, 77.14, 29.37, 32.73, 9.947, 32.98, 24.32, 15.34, 21.62, 21.62, 38.99, 25.01, 60.85, 31.58, 104.4, 250.0, 37.54, 40.37, 64.85, 77.17, 30.57, 130.1, 25.15, 20.03, 30.52, 42.33, 19.78, 11.17, 51.71, 55.57, 47.31, 51.99, 46.66, 23.73, 71.38, 22.83, 130.9, 131.1, 34.78, 439.3, 26.17, 56.61, 64.74, 101.4, 72.64, 24.56, 43.67, 89.57, 20.74, 9.136, 14.64, 68.97, 9.547, 93.73, 82.69, 24.06, 46.45, 16.64, 26.56, 39.1, 35.95, 94.1, 105.1, 45.93, 18.49, 70.38, 25.15, 22.41, 34.91, 21.13, 59.56, 206.9, 40.37, 37.64, 93.39, 105.1, 31.49, 38.49, 44.46, 32.35, 17.74, 26.0, 28.27, 77.27]"
9,IGFBP3,ENSG00000146674.14,Heart_Left_Ventricle,60-69,female,"[24.8, 26.58, 31.97, 59.03, 67.92, 29.31, 74.33, 70.73, 30.28, 20.11, 56.46, 90.76, 25.0, 23.61, 66.34, 47.04, 30.38, 58.31, 63.89, 25.01, 45.73, 84.29, 17.3, 46.3, 40.0, 20.09, 35.96, 17.29, 39.71, 35.74, 45.55, 39.11, 39.71, 28.68, 197.2, 49.78, 25.78, 28.07, 44.65, 35.44, 15.09, 20.58, 20.52, 36.77, 37.51, 40.04, 41.95, 36.45]"
