,gene,gencodeId,tissue,age,gender,TPMs
0,SIRT3,ENSG00000142082.14,Brain_Spinal_cord_cervical_c-1,20-29,male,"[9.841, 15.23, 9.414]"
1,SIRT3,ENSG00000142082.14,Brain_Spinal_cord_cervical_c-1,20-29,female,[11.53]
2,SIRT3,ENSG00000142082.14,Brain_Spinal_cord_cervical_c-1,30-39,male,[8.023]
3,SIRT3,ENSG00000142082.14,Brain_Spinal_cord_cervical_c-1,30-39,female,[11.58]
4,SIRT3,ENSG00000142082.14,Brain_Spinal_cord_cervical_c-1,40-49,male,"[8.651, 8.2, 5.516, 8.695, 8.929, 11.26, 12.33]"
5,SIRT3,ENSG00000142082.14,Brain_Spinal_cord_cervical_c-1,40-49,female,"[5.88, 13.34, 2.956, 6.641, 3.263, 12.18, 9.111, 4.205, 13.37]"
6,SIRT3,ENSG00000142082.14,Brain_Spinal_cord_cervical_c-1,50-59,male,"[11.41, 9.046, 9.443, 3.693, 12.2, 8.635, 2.924, 10.59, 13.46, 10.11, 5.886, 12.13, 10.33, 13.21, 12.24, 15.4, 10.09, 13.35, 15.65, 7.092, 10.48, 10.48, 11.49, 9.396, 7.885, 5.979, 7.996, 6.221, 9.27, 6.09, 6.838, 10.68]"
7,SIRT3,ENSG00000142082.14,Brain_Spinal_cord_cervical_c-1,50-59,female,"[5.003, 9.891, 8.238, 12.7, 9.282, 9.661, 15.28, 7.032, 4.408, 7.832, 14.18, 16.66, 10.48, 10.48, 3.882, 14.22, 3.804]"
8,SIRT3,ENSG00000142082.14,Brain_Spinal_cord_cervical_c-1,60-69,male,"[7.727, 13.26, 7.542, 12.42, 9.313, 8.643, 1.728, 7.517, 13.93, 8.114, 8.114, 10.32, 14.79, 12.9, 14.8, 8.087, 12.93, 12.65, 7.641, 8.148, 4.159, 8.89, 8.794, 8.068, 14.21, 10.98, 1.493, 2.984, 21.04, 13.15, 6.527, 7.082, 10.29, 10.29, 1.946, 3.495, 4.668, 9.71, 3.435, 10.17, 9.939, 4.301, 13.75, 14.78, 9.768, 7.368, 11.78, 5.058, 12.28, 10.66, 7.928, 6.263]"
9,SIRT3,ENSG00000142082.14,Brain_Spinal_cord_cervical_c-1,60-69,female,"[7.282, 10.29, 10.29, 7.892, 12.03, 8.849, 10.23, 7.657, 6.387, 14.0, 11.3, 2.669, 6.464, 7.698, 10.69, 8.114, 8.114, 7.005, 6.276, 8.868, 11.16, 13.61, 7.329, 9.257, 3.795, 9.461, 18.51, 11.83, 6.26, 9.655]"
10,SIRT3,ENSG00000142082.14,Brain_Spinal_cord_cervical_c-1,70-79,male,"[11.23, 10.08, 7.342, 9.16, 9.713, 6.798, 2.403, 14.55, 8.946, 13.0]"
11,SIRT3,ENSG00000142082.14,Brain_Spinal_cord_cervical_c-1,70-79,female,"[9.986, 8.948]"
