,gene,gencodeId,tissue,age,gender,TPMs
0,SIRT7,ENSG00000187531.13,Brain_Putamen_basal_ganglia,20-29,male,"[1.884, 9.899, 10.16, 9.924]"
1,SIRT7,ENSG00000187531.13,Brain_Putamen_basal_ganglia,20-29,female,[9.778]
2,SIRT7,ENSG00000187531.13,Brain_Putamen_basal_ganglia,30-39,male,"[12.04, 8.169, 6.583]"
3,SIRT7,ENSG00000187531.13,Brain_Putamen_basal_ganglia,30-39,female,"[6.595, 12.42]"
4,SIRT7,ENSG00000187531.13,Brain_Putamen_basal_ganglia,40-49,male,"[4.371, 9.503, 8.779, 17.62, 11.62, 5.666, 2.399, 7.765, 6.439, 10.2, 11.52, 10.6, 13.83, 10.13]"
5,SIRT7,ENSG00000187531.13,Brain_Putamen_basal_ganglia,40-49,female,"[8.588, 4.403, 22.52, 12.96, 6.456]"
6,SIRT7,ENSG00000187531.13,Brain_Putamen_basal_ganglia,50-59,male,"[13.26, 11.38, 9.113, 10.5, 10.8, 15.71, 11.21, 7.125, 10.95, 3.802, 13.18, 11.15, 8.944, 12.01, 4.345, 12.11, 11.39, 10.5, 9.314, 8.636, 6.126, 13.71, 9.201, 7.605, 15.4, 10.39, 12.47, 8.156, 7.124, 7.385, 8.111, 2.794, 3.151, 3.033, 6.92, 11.5, 4.749, 6.107, 5.796, 1.919, 15.97, 8.475, 12.21, 9.007, 6.169, 1.969, 7.311, 9.405, 13.03, 13.72, 11.73, 6.736, 6.16, 6.534, 5.796]"
7,SIRT7,ENSG00000187531.13,Brain_Putamen_basal_ganglia,50-59,female,"[8.175, 16.58, 6.92, 8.178, 9.98, 14.8, 8.285, 8.817, 13.45, 10.38, 9.827, 4.546, 14.67, 3.696, 3.774]"
8,SIRT7,ENSG00000187531.13,Brain_Putamen_basal_ganglia,60-69,male,"[10.9, 8.926, 10.5, 10.08, 10.08, 9.956, 4.016, 12.18, 7.272, 13.35, 13.35, 8.656, 12.05, 2.333, 13.3, 4.849, 6.049, 8.617, 12.32, 7.392, 28.96, 6.27, 6.053, 15.24, 10.5, 11.14, 7.049, 3.332, 6.423, 9.377, 13.63, 10.08, 10.08, 17.77, 8.846, 7.336, 13.14, 5.319, 14.4, 9.376, 5.363, 27.65, 7.822, 9.089, 3.434, 4.576, 10.83, 3.242, 6.92, 3.818, 7.756, 4.482, 4.645, 4.379, 13.35, 13.35, 9.982, 5.796, 9.316, 11.3, 9.739, 8.956, 9.336, 9.025, 18.04, 16.97, 12.9, 10.47, 6.552, 6.986, 9.292, 8.329, 3.85, 8.772, 5.956, 13.4, 7.128, 3.993, 5.796, 10.36, 5.362, 5.22]"
9,SIRT7,ENSG00000187531.13,Brain_Putamen_basal_ganglia,60-69,female,"[10.72, 9.153, 7.066, 13.74, 10.03, 9.17, 6.92, 11.05, 11.08, 3.266, 7.971, 5.459, 5.355, 8.34, 13.65, 19.05, 2.041, 3.082, 11.46, 5.448, 6.271, 11.99, 6.628, 2.82, 10.25]"
10,SIRT7,ENSG00000187531.13,Brain_Putamen_basal_ganglia,70-79,male,"[9.324, 10.41, 2.926, 4.962, 11.69, 18.68, 13.64]"
11,SIRT7,ENSG00000187531.13,Brain_Putamen_basal_ganglia,70-79,female,"[7.652, 7.382]"
