,gene,gencodeId,tissue,age,gender,TPMs
0,TOP2B,ENSG00000077097.15,Brain_Cerebellar_Hemisphere,20-29,male,"[210.1, 194.8, 186.0, 201.0, 185.7, 133.1]"
1,TOP2B,ENSG00000077097.15,Brain_Cerebellar_Hemisphere,20-29,female,"[186.0, 171.9, 208.6]"
2,TOP2B,ENSG00000077097.15,Brain_Cerebellar_Hemisphere,30-39,male,"[192.7, 212.6, 151.4]"
3,TOP2B,ENSG00000077097.15,Brain_Cerebellar_Hemisphere,30-39,female,"[191.2, 267.6]"
4,TOP2B,ENSG00000077097.15,Brain_Cerebellar_Hemisphere,40-49,male,"[127.7, 32.66, 124.4, 111.2, 178.3, 158.6, 89.22, 303.6, 166.5, 153.5, 156.2, 156.2]"
5,TOP2B,ENSG00000077097.15,Brain_Cerebellar_Hemisphere,40-49,female,"[150.7, 107.6, 109.6, 28.38, 140.2, 184.2, 173.6]"
6,TOP2B,ENSG00000077097.15,Brain_Cerebellar_Hemisphere,50-59,male,"[91.6, 166.8, 166.8, 143.4, 184.3, 84.85, 191.0, 191.0, 190.5, 119.4, 116.5, 169.9, 169.9, 170.2, 155.1, 188.7, 144.9, 70.58, 162.4, 146.2, 152.8, 144.7, 164.1, 223.1, 150.2, 191.0, 191.0, 182.1, 178.9, 161.4, 152.5, 170.9, 74.51, 87.58, 105.7, 169.9, 169.9, 90.88, 116.5, 116.7, 90.45, 134.2, 141.0, 148.6, 148.6, 116.5, 36.34, 123.3, 226.7, 173.0, 182.8, 84.16, 188.4, 179.9, 247.6, 186.6, 232.3, 121.0, 149.3, 168.8]"
7,TOP2B,ENSG00000077097.15,Brain_Cerebellar_Hemisphere,50-59,female,"[119.4, 166.8, 166.8, 24.13, 135.8, 144.4, 88.74, 25.67, 123.3, 135.9, 103.4, 67.2, 25.22, 132.5, 132.6, 83.44]"
8,TOP2B,ENSG00000077097.15,Brain_Cerebellar_Hemisphere,60-69,male,"[164.0, 171.6, 47.83, 191.4, 67.77, 139.6, 167.4, 115.7, 163.2, 158.0, 33.08, 136.0, 49.3, 181.2, 119.4, 116.5, 156.7, 95.49, 124.6, 94.23, 74.12, 133.5, 98.34, 129.8, 113.1, 144.8, 167.3, 170.6, 96.63, 97.21, 54.23, 69.49, 110.0, 114.4, 154.4, 168.3, 148.5, 150.1, 129.6, 164.6, 157.4, 105.5, 109.4, 186.0, 116.5, 123.7, 108.8, 110.9, 148.6, 48.41, 148.6, 155.4, 160.4, 109.2, 109.2, 118.2, 137.1, 109.9, 137.3, 99.06, 116.5, 134.4, 34.64, 98.51, 123.3, 160.5, 109.2, 109.2, 94.51, 165.8, 108.1, 161.7, 108.7, 132.4, 132.4, 158.1, 131.4, 81.97, 171.7, 143.5, 156.2, 57.32, 21.72, 156.2]"
9,TOP2B,ENSG00000077097.15,Brain_Cerebellar_Hemisphere,60-69,female,"[84.97, 157.9, 119.4, 104.7, 76.2, 157.0, 154.5, 46.21, 86.75, 126.3, 140.0, 74.67, 98.11, 167.6, 132.2, 186.0, 98.28, 123.3, 79.0, 141.8, 143.0, 100.4, 122.3, 104.3, 142.8, 44.91, 96.52, 40.96, 150.8, 186.9, 82.99, 132.4, 132.4]"
10,TOP2B,ENSG00000077097.15,Brain_Cerebellar_Hemisphere,70-79,male,"[103.5, 116.5, 142.9, 133.7, 110.7, 52.34, 89.71, 116.5, 103.7, 175.2, 76.94, 166.3, 116.5]"
11,TOP2B,ENSG00000077097.15,Brain_Cerebellar_Hemisphere,70-79,female,"[116.1, 72.13]"
