,gene,gencodeId,tissue,age,gender,TPMs
0,CDK7,ENSG00000134058.11,Brain_Cortex,20-29,male,"[12.88, 15.48, 12.88, 15.48, 15.48, 13.24]"
1,CDK7,ENSG00000134058.11,Brain_Cortex,20-29,female,"[12.02, 7.887, 14.46]"
2,CDK7,ENSG00000134058.11,Brain_Cortex,30-39,male,"[12.64, 7.411, 16.66, 19.7, 13.69, 14.04, 10.72]"
3,CDK7,ENSG00000134058.11,Brain_Cortex,30-39,female,"[12.64, 10.91, 14.21]"
4,CDK7,ENSG00000134058.11,Brain_Cortex,40-49,male,"[11.89, 12.25, 12.64, 14.36, 11.89, 11.56, 13.05, 7.612, 6.983, 5.602, 11.8, 4.494, 15.39, 8.134, 7.548, 11.89, 14.34, 10.84, 14.85, 19.9, 16.15, 12.9, 11.56]"
5,CDK7,ENSG00000134058.11,Brain_Cortex,40-49,female,"[15.72, 8.06, 11.8, 11.89, 12.64, 3.398, 13.9, 12.93, 9.675, 13.7]"
6,CDK7,ENSG00000134058.11,Brain_Cortex,50-59,male,"[14.95, 11.89, 15.3, 12.06, 13.66, 13.66, 12.12, 12.3, 9.421, 11.51, 14.05, 14.82, 11.5, 13.68, 7.852, 11.89, 8.872, 13.23, 7.921, 15.42, 13.14, 12.61, 14.0, 14.0, 15.48, 15.48, 9.574, 19.26, 11.56, 14.7, 12.3, 17.4, 16.93, 9.648, 15.68, 4.743, 4.632, 8.6, 9.978, 5.282, 12.06, 16.87, 14.15, 8.379, 17.35, 15.88, 8.718, 15.61, 16.0, 11.89, 9.634, 3.676, 12.06, 14.0, 14.0, 12.72, 6.282, 13.86, 12.14, 10.19, 15.48, 15.48, 15.48, 15.48, 14.07, 13.85, 16.24, 29.59, 8.164, 10.74, 12.97, 11.56]"
7,CDK7,ENSG00000134058.11,Brain_Cortex,50-59,female,"[10.5, 7.973, 13.2, 11.78, 14.53, 12.47, 11.89, 12.14, 12.61, 14.8, 9.648, 14.16, 13.66, 13.66, 5.014, 15.31, 14.64, 13.2, 16.5, 13.3, 14.94, 11.74, 17.79, 9.071, 14.0, 14.0]"
8,CDK7,ENSG00000134058.11,Brain_Cortex,60-69,male,"[12.5, 14.25, 11.89, 11.89, 15.04, 9.921, 9.599, 13.56, 4.665, 14.96, 12.56, 11.15, 12.06, 12.06, 12.88, 5.131, 12.3, 14.5, 15.57, 16.17, 12.11, 9.899, 18.09, 9.169, 9.918, 25.02, 20.68, 11.89, 11.89, 6.097, 14.0, 6.007, 14.35, 18.24, 12.88, 12.79, 7.785, 12.3, 9.807, 12.33, 14.88, 8.556, 6.483, 12.66, 10.57, 11.8, 13.64, 9.273, 12.69, 12.06, 12.06, 6.472, 10.82, 10.82, 14.99, 4.053, 7.809, 12.92, 10.66, 10.66, 18.1, 8.849, 11.89, 11.89, 12.44, 9.573, 13.45, 7.744, 10.77, 7.593, 10.6, 12.18, 3.13, 5.593, 14.61, 13.53, 12.06, 12.06, 13.03, 12.95, 9.117, 14.0, 9.044, 8.011, 7.34, 8.936, 16.6, 12.14, 17.71, 15.01, 10.37, 14.97, 16.36, 11.53, 17.12, 13.02, 11.83, 10.66, 10.66, 12.77, 12.77, 10.82, 10.82]"
9,CDK7,ENSG00000134058.11,Brain_Cortex,60-69,female,"[9.879, 11.11, 8.438, 6.552, 7.796, 8.493, 13.2, 11.98, 11.8, 13.65, 10.15, 8.609, 15.8, 15.74, 11.89, 11.89, 13.82, 10.53, 12.14, 15.18, 11.01, 6.438, 10.47, 5.148, 17.14, 4.257, 18.96, 14.69, 13.96, 7.988, 13.2, 17.7, 11.3, 8.108, 19.19, 6.392, 13.73, 12.77, 12.77, 15.02, 14.0, 14.62]"
10,CDK7,ENSG00000134058.11,Brain_Cortex,70-79,male,"[12.24, 8.414, 14.11, 12.61, 9.594, 9.648, 13.09, 15.55, 11.73, 16.01, 3.599, 18.48]"
11,CDK7,ENSG00000134058.11,Brain_Cortex,70-79,female,"[12.61, 6.532, 10.76, 9.648]"
