,gene,gencodeId,tissue,age,gender,TPMs
0,CDK7,ENSG00000134058.11,Heart_Atrial_Appendage,20-29,male,"[12.1, 7.778, 4.939, 10.08, 8.828, 8.23, 8.089, 6.739, 7.717, 6.942]"
1,CDK7,ENSG00000134058.11,Heart_Atrial_Appendage,20-29,female,"[9.31, 4.732, 7.454, 9.273, 6.618]"
2,CDK7,ENSG00000134058.11,Heart_Atrial_Appendage,30-39,male,"[7.517, 6.827, 6.43, 5.28, 6.082, 7.549, 7.547, 7.746, 7.162, 6.368, 7.858, 8.478, 7.438]"
3,CDK7,ENSG00000134058.11,Heart_Atrial_Appendage,30-39,female,"[5.018, 6.43, 8.966, 7.549, 3.429, 6.952, 7.747]"
4,CDK7,ENSG00000134058.11,Heart_Atrial_Appendage,40-49,male,"[4.587, 7.136, 7.559, 5.897, 5.178, 5.04, 10.96, 5.348, 8.13, 9.793, 5.606, 6.008, 10.82, 5.244, 7.724, 7.698, 7.872, 7.695, 5.318, 5.741, 8.127, 5.031, 6.346, 9.186, 4.735, 5.892, 9.55, 7.484, 6.309, 5.332, 6.505, 8.746, 7.872, 10.49, 5.494, 6.008, 8.053, 3.919, 6.929, 4.416]"
5,CDK7,ENSG00000134058.11,Heart_Atrial_Appendage,40-49,female,"[5.055, 6.696, 5.974, 7.332, 3.904, 9.941, 6.731, 3.049, 5.334, 7.774, 7.699, 3.697, 7.514, 5.227, 4.801, 7.891, 6.614, 8.027, 7.25, 9.321, 9.401, 4.704, 7.22, 8.789]"
6,CDK7,ENSG00000134058.11,Heart_Atrial_Appendage,50-59,male,"[10.21, 1.304, 9.01, 5.069, 7.907, 6.506, 7.236, 14.49, 8.656, 2.79, 4.68, 12.23, 12.23, 6.004, 6.004, 7.168, 4.34, 10.75, 10.75, 7.469, 7.088, 17.46, 7.055, 7.682, 7.096, 3.951, 7.549, 6.373, 6.321, 12.91, 5.856, 9.493, 8.234, 7.237, 4.048, 10.05, 6.904, 7.866, 6.008, 5.301, 7.435, 7.024, 12.76, 8.135, 9.266, 11.17, 6.502, 9.018, 4.894, 9.897, 5.226, 7.718, 6.941, 7.658, 7.264, 6.292, 5.061, 6.725, 2.923, 4.776, 7.428, 9.183, 3.963, 7.701, 6.175, 4.423, 8.842, 7.789, 8.433, 5.686, 2.837, 6.004, 6.004, 5.27, 2.268, 8.256, 8.947, 7.251, 4.044, 6.852, 2.686, 7.913, 12.23, 12.23, 6.363, 8.066, 5.409, 5.362, 7.324, 7.769, 8.253, 7.59, 5.948, 9.542, 7.072, 8.276, 9.943, 10.26, 5.902, 5.652, 7.865, 10.01, 4.491, 5.174, 6.54, 6.008, 6.472, 6.225, 7.697, 9.66, 5.075, 17.35, 10.75, 10.75, 6.302, 9.122, 6.494]"
7,CDK7,ENSG00000134058.11,Heart_Atrial_Appendage,50-59,female,"[4.151, 7.604, 6.398, 6.478, 10.97, 7.154, 4.571, 8.869, 8.772, 5.923, 9.026, 12.3, 7.024, 8.007, 8.31, 8.547, 6.515, 4.193, 6.821, 4.978, 6.033, 8.282, 8.0, 4.391, 8.762, 7.23, 3.942, 16.11, 4.855, 7.114, 7.613, 6.085, 7.549, 6.436, 5.923, 7.9, 8.579, 4.786, 6.817, 8.06, 10.21, 6.616, 9.095, 3.205, 6.972, 12.87, 6.371, 11.0]"
8,CDK7,ENSG00000134058.11,Heart_Atrial_Appendage,60-69,male,"[10.21, 5.488, 7.901, 4.446, 6.68, 3.492, 8.165, 5.545, 5.068, 9.532, 6.31, 10.13, 4.211, 7.442, 6.41, 6.355, 6.355, 7.574, 6.326, 12.34, 7.156, 6.43, 9.081, 14.15, 11.91, 5.993, 8.445, 5.14, 7.156, 7.76, 6.021, 7.978, 5.953, 8.167, 5.995, 3.957, 3.465, 4.73, 10.68, 9.843, 8.332, 9.218, 8.825, 10.66, 7.726, 11.44, 11.26, 11.26, 8.53, 10.61, 11.15, 9.176, 9.479, 7.024, 11.36, 3.803, 12.86, 13.93, 4.121, 8.037, 8.593, 6.887, 6.166, 7.818, 7.872, 6.97, 13.05, 10.3, 5.134, 8.769, 4.41, 3.226, 4.552, 6.334, 4.225, 3.035, 9.2, 6.91, 16.92, 7.919, 4.877, 5.44, 5.058, 9.722, 5.344, 3.903, 4.495, 6.944, 6.721, 6.815, 7.893, 6.777, 8.37, 8.542, 7.656, 3.613, 6.055, 8.309, 5.99, 5.13, 7.271, 5.367, 7.28, 7.244, 7.036, 7.334, 5.519, 6.24, 6.635, 7.261, 8.743, 7.872, 8.732, 3.567, 7.669, 8.956, 9.23, 3.917]"
9,CDK7,ENSG00000134058.11,Heart_Atrial_Appendage,60-69,female,"[8.407, 7.671, 6.662, 5.431, 6.11, 6.002, 8.847, 8.273, 6.707, 6.43, 7.931, 8.243, 5.923, 8.178, 7.491, 8.457, 7.282, 5.484, 7.024, 6.5, 7.589, 8.464, 7.31, 6.355, 6.355, 12.53, 6.043, 14.42, 5.451, 5.168, 5.376, 2.545, 5.533, 8.082, 9.216, 7.343, 4.915, 7.72, 11.26, 11.26, 5.996, 9.312, 10.54, 5.923, 3.565, 8.11, 7.487, 8.378, 5.699, 10.21, 5.304, 6.383, 9.074, 6.375, 5.972]"
10,CDK7,ENSG00000134058.11,Heart_Atrial_Appendage,70-79,male,"[7.156, 7.156, 5.973, 6.809, 9.07, 6.844, 7.02, 6.607, 7.219, 8.072, 9.604, 6.558, 6.151]"
11,CDK7,ENSG00000134058.11,Heart_Atrial_Appendage,70-79,female,"[5.664, 5.559, 6.023, 5.298, 11.25]"
