,gene,gencodeId,tissue,age,gender,TPMs
0,CDK7,ENSG00000134058.11,Brain_Nucleus_accumbens_basal_ganglia,20-29,male,"[6.657, 11.72, 13.44, 17.69, 22.25, 11.72, 22.25, 14.63]"
1,CDK7,ENSG00000134058.11,Brain_Nucleus_accumbens_basal_ganglia,20-29,female,"[20.04, 17.69, 13.44]"
2,CDK7,ENSG00000134058.11,Brain_Nucleus_accumbens_basal_ganglia,30-39,male,"[19.17, 19.82, 16.25]"
3,CDK7,ENSG00000134058.11,Brain_Nucleus_accumbens_basal_ganglia,30-39,female,"[13.96, 11.75]"
4,CDK7,ENSG00000134058.11,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,"[10.76, 10.3, 2.645, 12.97, 16.66, 16.92, 21.12, 12.06, 2.541, 10.28, 17.33, 2.787, 17.33, 22.64, 20.9, 10.28, 15.5, 9.501, 9.783]"
5,CDK7,ENSG00000134058.11,Brain_Nucleus_accumbens_basal_ganglia,40-49,female,"[20.76, 11.42, 2.486, 11.7, 13.35, 13.12, 11.03]"
6,CDK7,ENSG00000134058.11,Brain_Nucleus_accumbens_basal_ganglia,50-59,male,"[14.59, 18.29, 14.27, 9.758, 15.97, 13.79, 4.872, 12.37, 18.55, 5.707, 15.22, 18.0, 12.07, 15.71, 15.72, 15.89, 17.13, 20.34, 15.65, 13.76, 7.387, 16.1, 7.932, 16.94, 22.47, 11.82, 9.741, 15.46, 13.51, 22.19, 8.096, 2.966, 8.504, 1.348, 14.53, 18.47, 5.068, 7.381, 10.28, 17.33, 4.115, 18.16, 12.1, 17.33, 11.73, 14.59, 22.25, 3.512, 11.6, 13.91, 10.49, 3.225, 12.5, 19.18, 18.17, 22.25, 24.24, 10.28, 17.36, 4.342, 22.89, 18.96]"
7,CDK7,ENSG00000134058.11,Brain_Nucleus_accumbens_basal_ganglia,50-59,female,"[15.23, 2.66, 10.18, 15.71, 17.93, 20.78, 10.88, 18.56, 13.63, 12.28, 23.23, 7.542, 25.17, 19.67, 9.638, 28.18, 5.33, 3.051]"
8,CDK7,ENSG00000134058.11,Brain_Nucleus_accumbens_basal_ganglia,60-69,male,"[14.59, 19.01, 9.733, 12.13, 10.62, 9.615, 6.212, 8.428, 12.16, 10.7, 17.39, 12.51, 1.992, 10.32, 10.13, 11.32, 6.643, 15.71, 19.03, 12.53, 6.23, 2.365, 16.42, 6.037, 11.72, 2.01, 12.75, 11.71, 20.29, 22.2, 21.42, 6.322, 3.121, 3.039, 13.44, 18.5, 3.395, 15.05, 15.05, 18.65, 17.03, 29.85, 16.83, 16.83, 12.99, 14.03, 14.93, 14.93, 5.23, 15.43, 16.83, 16.83, 13.26, 22.65, 13.5, 10.55, 13.95, 4.914, 28.93, 16.44, 4.257, 12.39, 7.955, 10.42, 11.46, 14.0, 14.59, 13.83, 17.95, 7.563, 17.82, 5.486, 15.05, 15.05, 7.727, 18.9, 16.08, 7.048, 5.86, 19.83, 19.24, 17.54, 21.01, 11.72, 3.181, 18.68, 17.43, 1.871, 20.89, 12.42, 13.87, 7.121, 12.9, 12.14, 6.434, 12.38]"
9,CDK7,ENSG00000134058.11,Brain_Nucleus_accumbens_basal_ganglia,60-69,female,"[6.834, 9.921, 17.9, 15.58, 13.03, 7.849, 15.71, 17.37, 21.73, 4.966, 12.74, 11.44, 2.339, 13.72, 7.875, 4.892, 5.284, 15.59, 2.407, 15.88, 3.678, 6.763, 17.6, 13.54, 11.58, 14.93, 14.93, 21.05, 9.932, 13.44, 14.52, 51.18, 4.729, 12.2]"
10,CDK7,ENSG00000134058.11,Brain_Nucleus_accumbens_basal_ganglia,70-79,male,"[14.76, 3.212, 9.096, 9.239, 7.155, 18.22, 6.532, 10.9, 17.69, 17.55, 17.44, 18.62]"
11,CDK7,ENSG00000134058.11,Brain_Nucleus_accumbens_basal_ganglia,70-79,female,"[14.85, 12.12, 2.261, 17.69]"
