,gene,gencodeId,tissue,age,gender,TPMs
0,CDK7,ENSG00000134058.11,Brain_Hippocampus,20-29,male,"[15.67, 8.475, 9.422, 13.3]"
1,CDK7,ENSG00000134058.11,Brain_Hippocampus,20-29,female,[13.08]
2,CDK7,ENSG00000134058.11,Brain_Hippocampus,30-39,male,"[14.53, 5.346, 9.03]"
3,CDK7,ENSG00000134058.11,Brain_Hippocampus,30-39,female,"[8.721, 10.11]"
4,CDK7,ENSG00000134058.11,Brain_Hippocampus,40-49,male,"[5.922, 7.058, 3.958, 13.14, 11.71, 3.635, 13.14, 4.176, 5.037, 13.01, 14.26, 10.27, 12.24, 9.516]"
5,CDK7,ENSG00000134058.11,Brain_Hippocampus,40-49,female,"[8.248, 17.79, 1.671, 13.86, 1.648, 7.745, 13.06, 10.08]"
6,CDK7,ENSG00000134058.11,Brain_Hippocampus,50-59,male,"[9.101, 4.797, 15.18, 1.954, 8.04, 11.06, 6.687, 8.782, 11.96, 7.666, 10.72, 3.979, 8.879, 10.32, 6.785, 5.512, 12.0, 6.261, 4.968, 10.53, 10.53, 2.948, 4.872, 4.427, 3.418, 6.261, 10.07, 10.55, 1.878, 12.0, 4.872, 10.53, 10.53, 11.17, 11.01, 6.161, 11.01, 9.94, 7.751, 13.8, 11.67, 6.622, 20.15]"
7,CDK7,ENSG00000134058.11,Brain_Hippocampus,50-59,female,"[5.803, 12.07, 12.44, 6.957, 6.392, 2.111, 2.895, 12.69, 14.31, 4.682, 10.46, 3.149, 10.32, 10.63, 16.22, 1.662]"
8,CDK7,ENSG00000134058.11,Brain_Hippocampus,60-69,male,"[5.188, 9.403, 6.305, 5.597, 4.907, 5.029, 5.32, 6.155, 5.45, 6.157, 3.6, 10.51, 2.262, 10.14, 15.63, 5.132, 7.898, 9.353, 3.55, 12.55, 3.437, 3.616, 12.77, 8.951, 1.712, 10.32, 9.332, 20.26, 11.1, 10.89, 4.731, 12.0, 5.595, 13.14, 6.261, 11.1, 7.897, 4.399, 15.51, 6.884, 8.942, 10.61, 4.872, 5.821, 9.69, 21.34, 6.261, 4.934, 7.448, 13.47, 7.674, 12.09, 3.143, 2.348, 10.92, 3.538, 8.241, 8.181, 13.14, 6.227, 10.87, 15.35, 12.0, 3.75, 2.843, 12.96, 4.872, 10.23, 5.494, 10.05, 13.57, 8.657, 14.67, 3.38, 11.01, 11.01, 4.071, 9.282, 6.889, 7.086, 5.681, 3.742, 9.83, 2.935]"
9,CDK7,ENSG00000134058.11,Brain_Hippocampus,60-69,female,"[7.388, 4.736, 8.967, 4.89, 3.042, 15.31, 8.739, 6.335, 6.142, 7.688, 4.468, 2.674, 6.318, 7.186, 10.32, 6.93, 3.879, 4.841, 12.94, 15.37, 7.907, 53.99, 2.547]"
10,CDK7,ENSG00000134058.11,Brain_Hippocampus,70-79,male,"[12.7, 14.84, 4.796, 11.1, 7.095, 11.1, 7.148, 9.608, 10.09, 12.27]"
11,CDK7,ENSG00000134058.11,Brain_Hippocampus,70-79,female,"[16.21, 4.488, 4.244, 3.746, 7.253]"
