,gene,gencodeId,tissue,age,gender,TPMs
0,HMGB1,ENSG00000189403.14,Brain_Cerebellar_Hemisphere,20-29,male,"[124.7, 116.6, 116.6, 128.1, 115.9, 74.99]"
1,HMGB1,ENSG00000189403.14,Brain_Cerebellar_Hemisphere,20-29,female,"[119.0, 116.9, 144.8]"
2,HMGB1,ENSG00000189403.14,Brain_Cerebellar_Hemisphere,30-39,male,"[146.3, 131.9, 88.88]"
3,HMGB1,ENSG00000189403.14,Brain_Cerebellar_Hemisphere,30-39,female,"[130.5, 177.1]"
4,HMGB1,ENSG00000189403.14,Brain_Cerebellar_Hemisphere,40-49,male,"[117.5, 100.6, 37.34, 102.3, 91.07, 125.5, 110.2, 115.0, 69.32, 218.9, 111.1, 115.0, 117.5]"
5,HMGB1,ENSG00000189403.14,Brain_Cerebellar_Hemisphere,40-49,female,"[108.8, 82.95, 102.1, 22.95, 95.11, 112.0, 110.8]"
6,HMGB1,ENSG00000189403.14,Brain_Cerebellar_Hemisphere,50-59,male,"[67.07, 118.5, 87.58, 149.2, 100.1, 141.5, 137.4, 80.93, 88.53, 98.26, 109.2, 101.8, 118.8, 107.9, 43.24, 112.7, 115.8, 108.2, 87.8, 111.3, 133.5, 101.2, 116.7, 126.9, 122.3, 136.4, 95.41, 114.0, 64.71, 71.89, 78.12, 115.6, 76.58, 96.53, 65.6, 73.26, 95.68, 106.5, 118.8, 27.68, 151.4, 118.1, 115.0, 100.1, 73.2, 142.3, 109.8, 175.1, 136.1, 153.8, 75.73, 94.27, 108.0, 115.0]"
7,HMGB1,ENSG00000189403.14,Brain_Cerebellar_Hemisphere,50-59,female,"[102.7, 21.8, 109.8, 92.82, 79.76, 74.82, 25.08, 91.16, 85.59, 80.04, 55.25, 25.93, 116.7, 79.09, 112.6, 78.15]"
8,HMGB1,ENSG00000189403.14,Brain_Cerebellar_Hemisphere,60-69,male,"[102.5, 97.47, 41.0, 112.3, 57.81, 116.6, 100.1, 99.3, 121.2, 74.46, 117.5, 110.4, 27.8, 92.08, 42.94, 122.5, 113.3, 81.38, 87.48, 76.96, 64.23, 83.8, 71.21, 87.69, 78.9, 98.93, 108.4, 116.7, 125.7, 84.22, 67.65, 36.98, 78.23, 90.25, 81.27, 107.1, 116.6, 99.4, 67.82, 110.0, 87.4, 107.7, 109.5, 94.41, 76.42, 97.96, 88.64, 122.5, 84.93, 78.24, 87.72, 105.6, 38.93, 110.3, 110.3, 125.4, 78.14, 81.17, 86.67, 92.17, 94.4, 66.9, 103.6, 30.77, 84.73, 95.16, 105.8, 85.87, 78.02, 120.1, 91.06, 115.4, 100.1, 88.37, 109.8, 100.8, 104.2, 72.1, 121.6, 114.1, 101.0, 51.64, 22.22, 117.5]"
9,HMGB1,ENSG00000189403.14,Brain_Cerebellar_Hemisphere,60-69,female,"[62.33, 99.41, 90.93, 81.01, 68.58, 109.8, 110.3, 110.3, 41.9, 67.68, 91.2, 113.5, 52.85, 86.02, 107.4, 102.4, 69.29, 65.5, 95.8, 89.18, 82.85, 79.99, 70.4, 116.7, 47.39, 67.82, 35.69, 89.6, 133.1, 67.08, 100.3]"
10,HMGB1,ENSG00000189403.14,Brain_Cerebellar_Hemisphere,70-79,male,"[86.59, 122.5, 103.1, 118.8, 96.93, 92.6, 41.24, 67.82, 79.84, 122.5, 72.49, 118.8, 89.37]"
11,HMGB1,ENSG00000189403.14,Brain_Cerebellar_Hemisphere,70-79,female,"[91.11, 50.89, 67.82]"
