,gene,gencodeId,tissue,age,gender,TPMs
0,HMGB1,ENSG00000189403.14,Brain_Hippocampus,20-29,male,"[43.28, 50.86, 37.67, 44.11]"
1,HMGB1,ENSG00000189403.14,Brain_Hippocampus,20-29,female,[49.38]
2,HMGB1,ENSG00000189403.14,Brain_Hippocampus,30-39,male,"[54.87, 42.16, 40.44]"
3,HMGB1,ENSG00000189403.14,Brain_Hippocampus,30-39,female,"[35.06, 71.05]"
4,HMGB1,ENSG00000189403.14,Brain_Hippocampus,40-49,male,"[36.13, 43.92, 34.18, 69.74, 34.74, 54.0, 27.74, 65.96, 35.93, 89.12, 65.96, 85.12, 83.38, 55.51]"
5,HMGB1,ENSG00000189403.14,Brain_Hippocampus,40-49,female,"[84.48, 85.2, 11.31, 60.63, 13.01, 36.79, 49.12, 36.62]"
6,HMGB1,ENSG00000189403.14,Brain_Hippocampus,50-59,male,"[60.88, 26.03, 63.97, 18.52, 39.19, 40.52, 35.27, 53.99, 53.99, 60.38, 35.87, 35.87, 53.03, 33.98, 49.45, 57.6, 29.02, 39.9, 23.0, 53.99, 53.99, 27.02, 30.3, 30.1, 23.05, 33.34, 27.12, 41.79, 26.03, 28.09, 65.96, 49.56, 50.31, 72.33, 34.81, 65.96, 133.7, 33.67, 94.74, 58.84, 58.84, 35.87, 35.87, 65.77]"
7,HMGB1,ENSG00000189403.14,Brain_Hippocampus,50-59,female,"[34.11, 58.84, 58.84, 66.98, 40.77, 41.24, 18.91, 26.39, 55.65, 52.57, 29.74, 48.31, 17.57, 43.88, 61.12, 15.97]"
8,HMGB1,ENSG00000189403.14,Brain_Hippocampus,60-69,male,"[28.16, 29.89, 50.41, 22.59, 33.47, 32.43, 39.7, 29.64, 26.03, 35.68, 38.72, 14.81, 43.39, 18.99, 64.67, 77.01, 50.91, 52.41, 45.78, 36.12, 92.13, 31.8, 18.35, 108.2, 37.4, 17.17, 43.64, 66.75, 43.9, 34.97, 53.88, 63.6, 45.64, 33.29, 106.5, 34.0, 25.9, 64.18, 43.59, 37.8, 40.89, 30.7, 39.72, 54.45, 25.97, 43.65, 49.0, 33.41, 48.58, 24.45, 17.34, 33.42, 26.03, 46.75, 28.74, 65.8, 65.8, 47.86, 93.67, 28.84, 20.16, 52.0, 28.5, 45.41, 41.5, 35.78, 51.94, 29.93, 57.94, 25.22, 47.43, 19.1, 75.79, 42.24, 54.27, 22.34, 22.52, 46.0, 16.09]"
9,HMGB1,ENSG00000189403.14,Brain_Hippocampus,60-69,female,"[33.1, 70.72, 48.61, 32.95, 21.23, 56.68, 75.91, 51.1, 41.33, 52.86, 16.89, 24.44, 43.16, 43.36, 47.06, 34.58, 23.7, 51.98, 60.94, 112.1, 37.52, 63.04, 24.1]"
10,HMGB1,ENSG00000189403.14,Brain_Hippocampus,70-79,male,"[49.32, 80.25, 29.46, 64.02, 36.24, 38.82, 65.8, 41.84, 65.8, 47.83]"
11,HMGB1,ENSG00000189403.14,Brain_Hippocampus,70-79,female,"[89.77, 25.42, 36.0, 23.97, 26.59]"
