,gene,gencodeId,tissue,age,gender,TPMs
0,FOXO3,ENSG00000118689.14,Brain_Cerebellar_Hemisphere,20-29,male,"[82.54, 77.92, 81.67, 73.28, 44.78]"
1,FOXO3,ENSG00000118689.14,Brain_Cerebellar_Hemisphere,20-29,female,"[69.07, 57.4, 72.85]"
2,FOXO3,ENSG00000118689.14,Brain_Cerebellar_Hemisphere,30-39,male,"[71.88, 64.04, 88.64]"
3,FOXO3,ENSG00000118689.14,Brain_Cerebellar_Hemisphere,30-39,female,"[71.59, 99.42]"
4,FOXO3,ENSG00000118689.14,Brain_Cerebellar_Hemisphere,40-49,male,"[69.24, 19.69, 55.78, 62.76, 82.31, 59.1, 68.96, 67.71, 102.0, 59.1, 80.91, 61.69]"
5,FOXO3,ENSG00000118689.14,Brain_Cerebellar_Hemisphere,40-49,female,"[75.31, 51.69, 65.23, 11.95, 62.76, 71.74, 99.39, 74.17]"
6,FOXO3,ENSG00000118689.14,Brain_Cerebellar_Hemisphere,50-59,male,"[52.99, 75.83, 62.77, 58.53, 49.83, 73.79, 119.1, 52.14, 41.03, 69.56, 69.56, 71.43, 73.62, 78.63, 58.69, 28.63, 75.73, 47.9, 56.61, 87.85, 64.67, 69.83, 62.31, 76.28, 83.97, 76.86, 79.42, 69.56, 69.56, 70.62, 30.86, 35.86, 49.85, 66.87, 41.2, 59.01, 44.22, 61.52, 55.17, 65.34, 15.71, 82.56, 82.58, 67.99, 41.35, 77.63, 67.0, 93.69, 63.86, 105.2, 62.69, 71.31, 73.2]"
7,FOXO3,ENSG00000118689.14,Brain_Cerebellar_Hemisphere,50-59,female,"[49.1, 12.86, 55.04, 64.53, 46.56, 14.5, 47.06, 60.96, 47.48, 31.73, 14.32, 75.96, 61.39, 48.15]"
8,FOXO3,ENSG00000118689.14,Brain_Cerebellar_Hemisphere,60-69,male,"[64.41, 71.15, 36.55, 72.21, 41.62, 74.13, 69.91, 46.29, 71.27, 62.67, 12.03, 62.61, 26.95, 80.69, 58.23, 61.2, 61.2, 73.69, 58.25, 37.28, 81.24, 51.32, 62.47, 56.96, 58.06, 67.52, 71.01, 61.2, 61.2, 36.1, 24.9, 25.22, 43.0, 66.8, 75.67, 76.23, 64.54, 52.36, 47.84, 66.9, 53.71, 51.52, 41.8, 55.64, 58.5, 63.48, 52.29, 62.76, 62.29, 62.05, 21.92, 64.2, 74.29, 61.88, 58.12, 65.65, 52.27, 75.91, 47.92, 60.75, 20.9, 52.1, 54.79, 73.52, 58.79, 44.41, 68.53, 57.41, 61.86, 76.8, 73.97, 80.05, 66.59, 58.59, 72.87, 67.83, 62.03, 31.58, 14.1]"
9,FOXO3,ENSG00000118689.14,Brain_Cerebellar_Hemisphere,60-69,female,"[47.87, 73.58, 55.21, 55.51, 40.93, 75.82, 63.98, 28.55, 45.34, 69.77, 66.12, 27.39, 67.97, 82.8, 79.03, 43.95, 62.76, 66.79, 57.76, 49.09, 52.23, 52.67, 63.4, 20.77, 63.99, 23.13, 71.79, 82.75, 42.84, 51.39]"
10,FOXO3,ENSG00000118689.14,Brain_Cerebellar_Hemisphere,70-79,male,"[52.18, 73.82, 69.55, 39.68, 36.45, 39.81, 46.04, 68.66, 46.63, 72.35, 59.1, 59.1]"
11,FOXO3,ENSG00000118689.14,Brain_Cerebellar_Hemisphere,70-79,female,"[58.57, 41.06]"
