,gene,gencodeId,tissue,age,gender,TPMs
0,FOXO3,ENSG00000118689.14,Brain_Hypothalamus,20-29,male,"[11.0, 32.79, 9.646]"
1,FOXO3,ENSG00000118689.14,Brain_Hypothalamus,20-29,female,"[11.0, 9.439]"
2,FOXO3,ENSG00000118689.14,Brain_Hypothalamus,30-39,male,"[21.02, 16.39, 12.15]"
3,FOXO3,ENSG00000118689.14,Brain_Hypothalamus,30-39,female,"[9.021, 16.74]"
4,FOXO3,ENSG00000118689.14,Brain_Hypothalamus,40-49,male,"[8.861, 12.47, 2.365, 11.71, 40.57, 10.52, 20.74, 18.21, 12.49, 14.61, 7.174]"
5,FOXO3,ENSG00000118689.14,Brain_Hypothalamus,40-49,female,"[10.11, 17.0, 10.18, 8.6, 10.83]"
6,FOXO3,ENSG00000118689.14,Brain_Hypothalamus,50-59,male,"[11.9, 11.51, 11.78, 4.95, 5.601, 20.18, 9.981, 11.18, 8.279, 7.845, 10.51, 10.9, 7.492, 13.96, 11.74, 13.96, 8.276, 5.007, 9.077, 9.173, 8.042, 5.611, 12.03, 12.32, 11.32, 13.36, 5.349, 4.622, 2.063, 9.144, 7.397, 7.552, 7.731, 17.19, 3.968, 7.221, 14.62, 11.79, 8.28, 2.998, 26.33, 12.18, 10.62, 5.607, 11.33, 18.1, 10.51]"
7,FOXO3,ENSG00000118689.14,Brain_Hypothalamus,50-59,female,"[7.989, 4.723, 12.81, 8.328, 11.42, 8.46, 6.629, 12.4, 11.5, 11.64, 20.55, 3.977, 8.493, 13.08, 9.124]"
8,FOXO3,ENSG00000118689.14,Brain_Hypothalamus,60-69,male,"[8.693, 8.573, 4.399, 8.732, 9.734, 7.826, 8.77, 10.05, 9.0, 10.49, 10.49, 3.673, 9.555, 13.86, 9.712, 7.335, 8.886, 6.832, 4.42, 4.421, 12.29, 13.05, 8.404, 2.075, 6.349, 9.63, 17.5, 9.082, 7.165, 10.94, 7.902, 8.507, 5.151, 11.03, 9.301, 6.045, 6.024, 12.16, 9.104, 6.211, 14.27, 11.84, 7.677, 5.244, 6.334, 11.55, 4.564, 6.9, 7.778, 9.774, 8.608, 2.84, 6.18, 12.92, 12.21, 12.21, 3.436, 12.46, 10.42, 9.641, 10.38, 9.929, 8.124, 7.968, 13.34, 11.57, 9.683, 11.62, 4.737, 11.0, 10.58, 2.759, 19.0, 24.89, 6.143, 7.842, 10.96, 5.309, 5.201]"
9,FOXO3,ENSG00000118689.14,Brain_Hypothalamus,60-69,female,"[4.077, 11.0, 10.24, 4.593, 3.934, 10.49, 10.49, 9.242, 9.354, 15.82, 16.78, 5.928, 7.077, 4.101, 7.786, 7.383, 11.37, 7.66, 8.432, 7.344, 9.22, 13.49, 5.231, 14.46, 12.21, 12.21, 17.77, 10.55, 29.8, 8.647, 6.113]"
10,FOXO3,ENSG00000118689.14,Brain_Hypothalamus,70-79,male,"[6.016, 10.51, 8.195, 13.96, 13.96, 8.874, 6.263, 11.43, 8.203, 12.0, 10.51]"
11,FOXO3,ENSG00000118689.14,Brain_Hypothalamus,70-79,female,"[25.95, 9.697, 4.073]"
