,gene,gencodeId,tissue,age,gender,TPMs
0,FOXO3,ENSG00000118689.14,Heart_Atrial_Appendage,20-29,male,"[12.48, 13.16, 10.13, 22.87, 17.22, 25.49, 14.45, 17.22, 18.82, 8.911, 15.42, 7.279, 15.42]"
1,FOXO3,ENSG00000118689.14,Heart_Atrial_Appendage,20-29,female,"[15.76, 6.0, 22.87, 16.99, 11.5]"
2,FOXO3,ENSG00000118689.14,Heart_Atrial_Appendage,30-39,male,"[13.65, 7.861, 8.07, 15.34, 10.42, 16.86, 17.22, 14.16, 12.69, 12.69, 13.67, 8.785, 11.62, 17.22, 15.34, 9.642]"
3,FOXO3,ENSG00000118689.14,Heart_Atrial_Appendage,30-39,female,"[8.037, 12.28, 15.67, 14.16, 17.66, 15.67, 5.171, 14.16, 11.62]"
4,FOXO3,ENSG00000118689.14,Heart_Atrial_Appendage,40-49,male,"[12.86, 11.63, 22.52, 22.92, 6.767, 11.63, 8.29, 10.87, 11.93, 15.68, 12.87, 7.909, 14.93, 12.87, 16.1, 15.68, 16.23, 25.19, 16.59, 18.58, 12.86, 16.59, 21.92, 10.29, 23.21, 24.86, 6.164, 20.71, 21.92, 5.607, 16.82, 17.59, 11.62, 15.19, 12.29, 11.56, 15.6, 21.67, 16.04, 9.827, 22.45, 8.868, 8.952, 10.68]"
5,FOXO3,ENSG00000118689.14,Heart_Atrial_Appendage,40-49,female,"[14.67, 13.19, 14.34, 13.25, 8.538, 14.61, 18.06, 6.135, 7.43, 15.84, 6.603, 16.5, 10.03, 8.424, 7.037, 11.62, 6.177, 12.27, 13.12, 12.33, 10.19, 24.41, 10.84, 12.92, 11.64]"
6,FOXO3,ENSG00000118689.14,Heart_Atrial_Appendage,50-59,male,"[1.71, 23.02, 19.38, 12.86, 11.02, 8.598, 11.8, 14.7, 3.758, 6.893, 13.57, 10.81, 14.2, 4.997, 12.88, 19.78, 22.31, 17.6, 19.44, 23.41, 14.78, 14.57, 8.431, 10.47, 7.208, 9.825, 12.05, 26.6, 11.66, 17.33, 18.7, 12.24, 5.959, 10.39, 12.62, 12.56, 12.09, 14.98, 18.24, 15.05, 14.16, 21.84, 12.88, 18.33, 16.74, 16.74, 11.08, 6.506, 14.97, 18.77, 12.86, 17.92, 26.86, 13.64, 11.79, 11.54, 11.79, 8.431, 9.779, 23.3, 14.88, 15.38, 9.92, 12.85, 15.37, 27.51, 26.28, 10.7, 7.747, 12.78, 11.08, 21.84, 4.11, 9.862, 5.464, 5.256, 18.12, 15.64, 31.99, 9.685, 12.22, 3.757, 12.32, 15.07, 23.91, 10.92, 10.92, 22.31, 5.995, 10.92, 10.92, 19.93, 11.85, 14.51, 21.13, 16.7, 30.9, 16.37, 19.4, 22.24, 15.33, 5.875, 15.42, 9.327, 15.87, 17.36, 8.937, 15.42, 8.554, 21.66, 14.84, 16.29, 12.58, 35.31, 11.3, 26.85, 15.73, 7.136, 19.01, 25.36]"
7,FOXO3,ENSG00000118689.14,Heart_Atrial_Appendage,50-59,female,"[8.963, 10.49, 16.74, 16.74, 14.79, 9.659, 15.67, 9.116, 11.88, 12.21, 25.71, 10.82, 14.16, 22.58, 13.95, 6.722, 12.66, 13.99, 23.36, 11.68, 7.936, 15.92, 27.06, 17.44, 12.74, 11.84, 16.64, 5.149, 25.29, 8.154, 16.79, 13.53, 12.08, 15.67, 22.31, 14.16, 19.09, 9.969, 21.07, 12.78, 10.71, 8.327, 16.53, 18.23, 10.56, 12.43, 9.291, 12.84, 38.21, 9.473, 19.36]"
8,FOXO3,ENSG00000118689.14,Heart_Atrial_Appendage,60-69,male,"[12.17, 7.952, 18.99, 7.3, 12.7, 6.875, 21.51, 13.91, 7.582, 13.02, 11.63, 8.302, 6.359, 7.357, 12.3, 5.106, 9.376, 8.522, 11.82, 13.46, 26.44, 9.462, 11.63, 24.15, 14.95, 16.94, 16.94, 13.61, 12.88, 25.16, 16.4, 15.34, 9.25, 22.31, 22.31, 7.556, 27.56, 10.18, 14.31, 8.431, 9.254, 47.72, 24.44, 21.45, 15.68, 12.87, 13.08, 27.93, 10.67, 10.67, 12.87, 16.02, 18.84, 15.68, 22.87, 12.38, 15.61, 33.88, 12.52, 16.59, 14.16, 32.36, 21.84, 5.463, 39.14, 48.57, 6.681, 10.65, 33.72, 13.36, 12.88, 16.14, 18.56, 11.1, 12.5, 37.44, 16.59, 9.811, 13.27, 6.451, 7.691, 11.79, 21.92, 11.79, 8.431, 9.875, 5.698, 27.0, 20.7, 35.27, 12.69, 8.584, 11.9, 7.799, 19.33, 12.69, 12.65, 5.415, 7.424, 12.78, 29.94, 21.84, 25.69, 9.414, 17.83, 17.83, 16.51, 16.34, 13.7, 10.57, 22.77, 17.89, 13.78, 11.69, 21.92, 7.922, 14.36, 15.32, 22.31, 22.31, 12.1, 29.31, 20.62, 10.67, 10.67, 19.51, 25.27, 23.56, 4.131, 15.34, 15.26, 19.05, 9.283]"
9,FOXO3,ENSG00000118689.14,Heart_Atrial_Appendage,60-69,female,"[20.16, 12.83, 10.8, 7.542, 14.75, 23.89, 13.58, 13.4, 15.86, 22.11, 17.14, 11.89, 14.04, 7.931, 12.68, 10.53, 14.16, 11.2, 22.4, 20.74, 20.04, 14.8, 14.44, 18.49, 22.87, 17.83, 17.83, 24.72, 11.47, 9.94, 8.288, 15.66, 16.48, 36.47, 15.69, 28.32, 16.06, 24.46, 7.831, 14.08, 22.31, 22.31, 14.16, 11.0, 11.26, 12.78, 15.09, 11.37, 10.85, 16.94, 16.94, 15.14, 13.63, 17.25, 14.42]"
10,FOXO3,ENSG00000118689.14,Heart_Atrial_Appendage,70-79,male,"[17.01, 17.57, 10.94, 14.28, 8.235, 19.22, 11.08, 11.53, 8.089, 10.96, 23.93, 11.08, 7.979]"
11,FOXO3,ENSG00000118689.14,Heart_Atrial_Appendage,70-79,female,"[11.57, 9.571, 10.32, 8.181, 21.31]"
