,gene,gencodeId,tissue,age,gender,TPMs
0,ERCC4,ENSG00000175595.14,Artery_Coronary,20-29,male,"[4.729, 4.362, 3.462, 4.948, 4.169, 3.685, 1.634, 4.673]"
1,ERCC4,ENSG00000175595.14,Artery_Coronary,20-29,female,"[3.682, 2.612, 5.019, 4.506, 5.162, 4.101]"
2,ERCC4,ENSG00000175595.14,Artery_Coronary,30-39,male,"[2.929, 6.954, 2.262, 6.502, 4.318, 3.85, 5.475]"
3,ERCC4,ENSG00000175595.14,Artery_Coronary,30-39,female,"[3.482, 3.292, 4.61, 4.84, 4.737]"
4,ERCC4,ENSG00000175595.14,Artery_Coronary,40-49,male,"[3.244, 3.932, 6.031, 2.227, 3.39, 4.559, 4.465, 4.043, 4.659, 3.431, 4.008, 4.558, 4.764, 4.418, 2.956, 2.573, 4.474, 3.725]"
5,ERCC4,ENSG00000175595.14,Artery_Coronary,40-49,female,"[4.452, 1.446, 3.623, 4.819, 5.01, 3.269, 4.878, 4.313, 3.867, 3.937, 4.469, 5.503, 4.103, 3.131, 4.262, 2.891, 3.468, 3.473, 5.882]"
6,ERCC4,ENSG00000175595.14,Artery_Coronary,50-59,male,"[4.19, 4.537, 2.365, 3.449, 5.577, 5.778, 2.977, 4.188, 4.417, 4.241, 2.13, 3.392, 1.937, 4.258, 3.762, 6.451, 3.238, 2.971, 5.236, 5.155, 2.82, 4.071, 4.191, 4.806, 2.416, 3.951, 4.406, 4.406, 3.768, 5.386, 3.271, 8.284, 2.369, 4.104, 4.293, 3.86, 4.629, 3.517, 3.847, 4.652, 3.911, 5.177, 3.422, 5.724, 4.432, 2.968, 5.695, 2.899, 2.788, 3.178, 3.354, 4.296, 5.602, 4.929, 4.166, 4.159, 4.11, 3.327, 5.209, 3.681, 2.007, 4.456, 5.129, 4.976, 3.643, 2.64]"
7,ERCC4,ENSG00000175595.14,Artery_Coronary,50-59,female,"[3.836, 3.195, 5.836, 3.855, 4.406, 4.406, 5.323, 4.927, 3.653, 10.28, 2.787, 4.881, 4.319, 4.155, 5.491, 4.094, 4.271, 4.513, 6.341, 4.1, 2.518, 7.294, 3.122, 5.2, 4.957, 4.109, 3.575, 3.321, 4.245, 3.083, 3.911, 2.551]"
8,ERCC4,ENSG00000175595.14,Artery_Coronary,60-69,male,"[3.155, 3.863, 2.614, 2.301, 3.094, 5.494, 2.169, 4.865, 4.865, 3.994, 2.586, 1.681, 2.835, 3.547, 4.604, 4.978, 6.051, 4.07, 5.498, 3.243, 2.463, 2.539, 2.051, 2.053, 1.742, 6.185, 3.165, 1.127, 3.917, 3.436, 3.645, 3.13, 5.252, 4.0, 3.33, 3.493, 1.51, 2.378, 4.865, 4.865, 5.278, 3.911, 3.348, 2.924, 4.396, 5.824]"
9,ERCC4,ENSG00000175595.14,Artery_Coronary,60-69,female,"[4.297, 3.936, 6.067, 2.898, 4.472, 4.064, 1.612, 5.314, 4.72, 4.515, 3.073, 2.126, 4.683, 4.486, 2.822, 5.425, 5.245, 3.341, 5.608, 5.38, 3.76, 5.102, 2.748, 4.081, 4.332, 5.691, 4.55, 3.45, 2.9, 3.023, 4.009, 3.225, 3.911]"
10,ERCC4,ENSG00000175595.14,Artery_Coronary,70-79,male,"[2.903, 3.307, 1.95, 3.515, 1.397]"
11,ERCC4,ENSG00000175595.14,Artery_Coronary,70-79,female,[4.918]
