,gene,gencodeId,tissue,age,gender,TPMs
0,HDAC1,ENSG00000116478.11,Adipose_Subcutaneous,20-29,male,"[58.19, 34.64, 19.89, 37.55, 48.7, 61.83, 39.88, 47.59, 43.3, 58.19, 44.43, 44.65, 33.68, 46.86, 58.28, 56.39, 58.57, 39.88, 65.19, 46.86, 50.93, 50.93, 71.74, 39.66, 50.33, 73.09, 53.62, 44.36, 59.58, 44.81, 45.47, 64.39, 36.92, 44.65, 50.33, 44.65, 41.63, 38.87, 66.4, 50.93, 50.93, 44.78]"
1,HDAC1,ENSG00000116478.11,Adipose_Subcutaneous,20-29,female,"[29.24, 45.19, 50.35, 39.91, 39.59, 58.19, 44.36, 34.26, 38.66, 40.84, 37.74, 47.11, 53.37, 84.18, 39.55, 54.04, 50.26, 35.83, 33.62, 47.57]"
2,HDAC1,ENSG00000116478.11,Adipose_Subcutaneous,30-39,male,"[44.77, 48.2, 46.84, 52.92, 55.72, 55.45, 66.77, 54.17, 60.0, 64.31, 44.01, 50.13, 70.7, 38.34, 51.99, 58.29, 46.65, 58.74, 38.53, 46.86, 49.4, 52.53, 46.99, 60.58, 44.2, 52.92, 65.5, 46.86, 54.94, 48.67, 54.94, 63.24, 49.17, 50.33, 41.81, 22.12, 31.05, 49.65, 48.77, 55.42, 71.44, 51.22, 29.56, 23.65, 50.33, 47.3, 57.26, 64.31, 30.11, 54.17, 48.9]"
3,HDAC1,ENSG00000116478.11,Adipose_Subcutaneous,30-39,female,"[74.64, 64.63, 42.92, 39.07, 59.2, 48.82, 58.29, 49.19, 38.53, 51.53, 57.26, 43.99, 43.99, 42.19, 61.49, 43.98, 38.76]"
4,HDAC1,ENSG00000116478.11,Adipose_Subcutaneous,40-49,male,"[53.89, 64.49, 48.49, 54.17, 52.79, 67.46, 68.12, 43.18, 41.32, 33.28, 35.01, 50.01, 45.24, 45.98, 53.55, 52.61, 54.2, 53.55, 35.97, 59.03, 38.49, 63.04, 38.53, 58.63, 55.38, 52.38, 58.96, 53.72, 52.88, 42.81, 59.03, 68.26, 46.28, 35.95, 28.95, 61.03, 60.45, 56.76, 78.25, 61.03, 46.03, 53.08, 57.03, 38.49, 65.26, 51.93, 52.97, 62.24, 53.56, 39.85, 44.56, 47.99, 49.09, 57.03, 43.54, 51.48, 44.46, 63.01, 55.12, 67.78, 34.58, 58.15, 46.35, 54.17, 55.12, 47.81, 59.49, 62.93, 48.03, 52.64, 60.44]"
5,HDAC1,ENSG00000116478.11,Adipose_Subcutaneous,40-49,female,"[56.24, 40.66, 52.23, 56.45, 59.03, 52.88, 34.15, 66.42, 58.63, 33.86, 68.33, 42.79, 44.1, 39.26, 47.24, 61.7, 41.84, 38.59, 74.36, 47.25, 49.7, 56.01, 76.2, 40.7, 44.46, 38.53, 37.15, 56.95, 34.59, 44.59, 68.3, 77.18, 36.89, 52.79, 45.24, 51.63, 40.7, 73.78, 34.54, 52.72, 69.78, 39.8, 55.92, 52.11, 39.04, 34.44, 51.93, 47.24, 29.14]"
6,HDAC1,ENSG00000116478.11,Adipose_Subcutaneous,50-59,male,"[61.93, 42.95, 83.22, 43.4, 46.18, 52.92, 46.27, 70.33, 57.29, 32.75, 56.16, 53.81, 56.62, 56.62, 52.95, 57.71, 68.84, 58.02, 58.25, 52.79, 61.93, 80.4, 51.49, 56.98, 56.12, 61.29, 71.09, 48.5, 45.88, 62.35, 52.12, 50.1, 64.78, 64.78, 54.55, 69.65, 61.76, 70.54, 39.88, 42.01, 43.05, 43.05, 46.06, 50.11, 50.11, 35.35, 56.62, 56.62, 45.24, 56.25, 47.27, 59.3, 60.75, 56.25, 62.88, 41.91, 56.14, 52.74, 38.61, 62.0, 53.55, 43.04, 64.6, 58.29, 55.37, 44.65, 66.03, 52.69, 52.86, 52.86, 40.54, 53.55, 45.07, 62.52, 50.11, 50.11, 33.29, 38.49, 52.04, 53.16, 40.44, 40.76, 56.12, 44.9, 58.4, 48.09, 48.06, 49.11, 49.11, 63.1, 41.72, 64.57, 40.29, 59.24, 35.82, 48.09, 59.29, 60.34, 43.05, 43.05, 52.92, 41.15, 47.65, 53.07, 53.07, 39.88, 53.35, 58.47, 58.07, 50.82, 57.14, 66.88, 44.18, 58.86, 45.97, 54.86, 45.94, 53.19, 56.54, 52.29, 77.8, 61.03, 44.36, 61.03, 62.2, 62.2, 59.32, 64.6, 51.9, 50.79, 57.03, 50.29, 58.58, 38.49, 49.26, 73.45, 77.21, 53.86, 75.92, 59.98, 76.51, 60.21, 55.81, 60.34, 52.81, 61.46, 44.65, 62.6, 57.26, 65.13, 46.0, 45.23, 57.03, 53.07, 53.07, 37.39, 38.62, 44.65, 44.46, 62.2, 62.2, 33.1, 58.2, 40.06, 44.11, 56.34, 56.34, 56.34, 41.12, 56.89, 49.08, 36.85, 57.89, 48.23, 32.03, 64.78, 64.78, 57.71, 50.46, 46.95, 56.64, 38.0]"
7,HDAC1,ENSG00000116478.11,Adipose_Subcutaneous,50-59,female,"[55.37, 34.12, 47.32, 53.86, 47.63, 42.16, 58.02, 49.86, 47.92, 66.57, 45.1, 38.44, 70.28, 41.04, 54.38, 49.57, 34.36, 68.45, 42.39, 70.33, 60.71, 47.24, 55.05, 58.29, 63.51, 55.09, 55.62, 56.34, 56.34, 56.34, 63.7, 43.63, 37.38, 73.01, 44.36, 42.97, 46.76, 42.39, 40.7, 34.55, 73.74, 49.46, 52.58, 44.46, 63.22, 48.23, 57.26, 42.82, 39.6, 63.41, 43.99, 58.66, 59.28, 43.99, 80.73, 58.27, 52.79, 37.35, 39.69, 60.79, 45.24, 55.01, 50.78, 40.7, 41.24, 50.57, 52.86, 52.86, 34.12, 49.6, 33.71, 38.84, 49.11, 49.11, 74.96, 56.34, 56.34, 56.34, 47.24, 55.88, 40.96, 36.82, 41.48, 37.93]"
8,HDAC1,ENSG00000116478.11,Adipose_Subcutaneous,60-69,male,"[61.93, 58.19, 58.19, 54.61, 41.08, 65.09, 56.57, 70.03, 47.21, 42.67, 63.59, 50.39, 30.98, 70.33, 44.32, 55.91, 34.92, 55.56, 45.96, 44.58, 55.46, 60.49, 41.76, 58.51, 64.5, 57.71, 56.81, 41.46, 58.02, 61.93, 52.75, 67.51, 48.52, 37.53, 21.6, 56.12, 55.69, 64.31, 63.8, 44.71, 42.34, 80.5, 43.75, 49.9, 59.42, 58.52, 48.47, 39.84, 48.11, 52.33, 55.89, 63.37, 56.25, 77.29, 64.68, 40.95, 40.95, 56.25, 36.8, 58.19, 58.19, 68.38, 64.6, 46.64, 62.38, 56.61, 58.61, 46.24, 45.46, 55.37, 44.65, 65.03, 58.49, 42.94, 60.32, 65.61, 65.61, 37.24, 56.51, 63.32, 82.37, 56.46, 35.99, 59.03, 59.03, 45.79, 69.29, 60.38, 66.51, 58.85, 45.81, 58.63, 39.61, 54.51, 58.18, 56.12, 53.11, 58.95, 48.09, 48.13, 78.37, 55.14, 45.02, 49.96, 35.4, 49.92, 43.12, 51.94, 55.85, 59.54, 52.88, 69.64, 54.52, 59.74, 48.09, 53.43, 59.62, 44.88, 53.85, 53.91, 60.73, 74.52, 65.64, 59.03, 59.03, 45.52, 46.62, 65.51, 56.83, 58.83, 44.96, 52.25, 54.94, 54.94, 62.51, 67.74, 60.72, 72.68, 64.6, 54.06, 59.81, 74.49, 54.31, 53.86, 51.93, 27.43, 68.7, 44.5, 53.94, 56.96, 45.64, 33.57, 73.49, 45.26, 44.65, 40.8, 64.31, 44.65, 52.84, 55.12, 52.94, 59.94, 57.3, 44.05, 48.23, 40.88, 55.12, 60.17, 56.22, 57.71, 62.62, 40.87]"
9,HDAC1,ENSG00000116478.11,Adipose_Subcutaneous,60-69,female,"[55.37, 35.71, 40.2, 40.95, 40.95, 34.12, 60.77, 53.86, 40.19, 40.67, 55.93, 50.0, 41.21, 58.02, 43.84, 45.21, 59.03, 59.03, 72.58, 48.31, 52.88, 42.11, 41.7, 49.32, 45.66, 45.66, 58.63, 38.54, 49.47, 56.6, 55.98, 40.24, 46.54, 70.33, 47.13, 72.2, 48.74, 79.42, 81.73, 64.69, 37.54, 57.44, 58.19, 58.19, 56.84, 30.97, 43.24, 54.19, 38.47, 37.85, 57.78, 65.61, 65.61, 45.66, 45.66, 29.31, 78.02, 48.23, 55.22, 56.09, 54.74, 57.12, 48.45, 42.07, 63.19, 38.08, 68.18, 36.64, 71.61, 60.02, 52.5, 34.12, 51.86, 36.95, 51.93, 32.1, 33.26, 45.32]"
