,gene,gencodeId,tissue,age,gender,TPMs
0,HDAC1,ENSG00000116478.11,Heart_Left_Ventricle,20-29,male,"[23.56, 29.07, 25.48, 25.43, 28.1, 27.52, 16.39, 16.39, 22.47, 25.91, 25.48, 22.4, 15.1, 16.39, 16.39, 18.91]"
1,HDAC1,ENSG00000116478.11,Heart_Left_Ventricle,20-29,female,"[29.62, 19.66, 26.26, 20.73, 20.1, 19.74, 23.14, 19.74, 19.88, 9.686, 29.07]"
2,HDAC1,ENSG00000116478.11,Heart_Left_Ventricle,30-39,male,"[26.6, 19.58, 19.61, 18.45, 20.32, 24.37, 24.46, 21.3, 8.314, 27.94, 23.88, 5.715, 23.48, 15.28, 22.83, 20.8, 26.98, 12.58, 6.36]"
3,HDAC1,ENSG00000116478.11,Heart_Left_Ventricle,30-39,female,"[21.49, 19.58, 23.88, 34.03, 19.74, 26.98, 28.54, 23.4, 13.88, 19.74, 33.97]"
4,HDAC1,ENSG00000116478.11,Heart_Left_Ventricle,40-49,male,"[15.69, 19.15, 22.21, 22.49, 19.42, 6.631, 30.04, 24.54, 6.314, 18.69, 20.09, 25.29, 19.36, 20.48, 19.36, 25.72, 9.901, 24.67, 24.23, 19.89, 23.52, 30.35, 7.95, 19.56, 16.72, 104.5, 20.19, 15.05, 16.61, 25.09, 38.44, 23.81, 15.55, 22.7, 18.48, 23.42, 25.47, 25.72, 31.97, 17.92, 16.71, 21.96, 21.77, 16.71, 21.71, 18.77, 20.26, 17.95, 22.13, 9.288, 20.09, 17.76]"
5,HDAC1,ENSG00000116478.11,Heart_Left_Ventricle,40-49,female,"[25.72, 19.75, 24.54, 33.4, 21.21, 7.244, 43.2, 30.73, 25.53, 17.76, 30.48, 23.28, 23.52, 35.88, 25.05, 18.26, 20.19, 25.53, 47.26, 22.06, 22.05, 9.666, 16.72, 17.81, 26.46]"
6,HDAC1,ENSG00000116478.11,Heart_Left_Ventricle,50-59,male,"[13.13, 18.13, 26.48, 13.92, 31.93, 16.38, 22.38, 27.12, 11.92, 21.41, 6.001, 20.38, 17.68, 14.24, 24.19, 24.19, 13.46, 14.77, 16.82, 7.146, 5.354, 20.75, 27.82, 5.372, 20.09, 21.03, 13.48, 21.54, 15.44, 18.58, 22.88, 16.49, 62.16, 28.22, 8.728, 37.39, 25.72, 25.72, 22.53, 26.39, 22.2, 16.45, 19.01, 10.71, 25.48, 12.86, 5.751, 16.53, 16.28, 16.26, 29.38, 27.68, 8.866, 7.957, 23.22, 7.414, 18.94, 12.0, 23.38, 18.71, 21.59, 10.75, 10.76, 16.74, 4.43, 30.71, 25.61, 20.19, 31.99, 31.99, 7.975, 20.16, 16.48, 14.72, 18.16, 15.2, 28.26, 20.07, 16.43, 23.36, 24.42, 30.46, 29.86, 20.18, 28.53, 9.397, 20.3, 22.39, 29.35, 25.72, 25.72, 18.79, 25.48, 16.71, 22.43, 37.92, 7.619, 16.68, 26.98, 32.34, 6.46, 9.165, 19.46, 16.71, 17.31, 15.24, 15.17, 16.15, 23.89, 24.19, 24.19, 16.45, 19.28, 19.81, 21.83, 23.54, 20.09, 10.95]"
7,HDAC1,ENSG00000116478.11,Heart_Left_Ventricle,50-59,female,"[22.42, 13.99, 25.72, 25.72, 15.72, 27.6, 29.49, 22.31, 21.18, 20.84, 25.46, 19.11, 22.65, 39.64, 3.426, 3.848, 48.76, 15.37, 16.37, 18.73, 25.53, 30.83, 23.69, 22.87, 25.1, 32.5, 42.11, 17.99, 31.19, 36.02, 21.29, 26.98, 15.11, 25.15, 34.18, 19.19, 31.68, 31.99, 31.99, 29.47, 20.19, 8.192, 13.92, 25.53, 21.22, 17.78, 31.49, 25.56, 23.18, 5.918, 21.11, 25.45]"
8,HDAC1,ENSG00000116478.11,Heart_Left_Ventricle,60-69,male,"[20.97, 17.7, 7.448, 13.92, 12.04, 27.7, 19.58, 15.7, 17.69, 19.68, 10.12, 13.9, 23.11, 29.07, 21.1, 5.656, 9.783, 10.96, 7.592, 28.07, 23.26, 22.15, 6.79, 11.12, 14.13, 24.54, 8.062, 14.18, 11.34, 17.9, 5.05, 6.86, 23.76, 4.753, 22.82, 19.36, 6.541, 33.54, 73.86, 19.36, 29.92, 28.89, 8.238, 35.6, 10.8, 22.76, 14.57, 16.45, 26.59, 27.28, 22.72, 19.02, 17.21, 9.885, 7.368, 30.19, 25.86, 19.51, 16.27, 15.21, 9.202, 9.587, 17.63, 24.41, 21.47, 9.373, 51.02, 8.527, 23.52, 14.1, 6.506, 23.06, 13.34, 7.62, 22.67, 13.36, 13.71, 19.18, 20.01, 3.906, 21.86, 43.12, 16.72, 23.5, 17.64, 8.719, 6.193, 20.98, 20.94, 15.91, 18.3, 26.55, 21.55, 23.88, 26.04, 22.94, 21.95, 83.34, 22.57, 25.59, 20.0, 24.52, 21.94, 20.6, 19.96, 18.85, 16.45, 17.76]"
9,HDAC1,ENSG00000116478.11,Heart_Left_Ventricle,60-69,female,"[20.56, 19.69, 16.92, 12.39, 22.92, 9.907, 23.7, 24.09, 13.16, 14.68, 24.54, 30.4, 15.4, 18.67, 12.7, 20.83, 26.99, 18.59, 19.58, 52.12, 24.08, 11.17, 23.88, 8.819, 8.842, 28.16, 12.4, 17.76, 12.54, 9.541, 18.83, 27.34, 25.28, 12.2, 15.82, 22.54, 31.91, 7.097, 21.62, 12.88, 8.906, 23.52, 6.308, 12.81, 15.08, 17.75, 13.92, 19.25, 16.72, 22.46, 29.07, 20.52]"
