,gene,gencodeId,tissue,age,gender,TPMs
0,BRCA1,ENSG00000012048.20,Adipose_Visceral_Omentum,20-29,male,"[0.4647, 1.095, 0.9282, 1.147, 1.475, 0.7103, 1.442, 1.762, 0.8946, 0.9101, 3.968, 1.338, 0.9325, 0.6368, 1.285, 0.6515, 1.285, 1.562, 1.59, 3.601, 0.8301, 0.9159, 0.7969, 1.119, 1.02, 0.9325, 0.4426, 1.119, 1.02, 0.6718, 1.218, 1.147, 1.442, 0.1854, 0.5798, 0.6787, 0.6031]"
1,BRCA1,ENSG00000012048.20,Adipose_Visceral_Omentum,20-29,female,"[0.8868, 0.7803, 0.6351, 1.042, 1.042, 1.148, 1.02, 0.5078, 1.475, 1.573, 0.9126, 0.6838, 0.4949, 0.844, 1.103, 1.147, 1.143, 1.028]"
2,BRCA1,ENSG00000012048.20,Adipose_Visceral_Omentum,30-39,male,"[0.75, 1.33, 1.004, 1.257, 1.11, 0.8744, 1.456, 1.456, 1.035, 3.688, 0.4086, 0.6492, 1.014, 1.74, 0.9905, 0.6506, 1.33, 1.833, 1.574, 0.9905, 1.326, 2.056, 0.7836, 1.239, 1.678, 0.6463, 1.731, 1.039, 1.833, 1.796, 0.6705, 2.113, 0.6386, 0.5732, 1.025]"
3,BRCA1,ENSG00000012048.20,Adipose_Visceral_Omentum,30-39,female,"[2.559, 1.222, 0.7139, 1.795, 1.678, 1.11, 1.122, 0.4631, 0.9182, 0.8801, 1.004, 0.5002, 1.004, 0.8273, 1.398, 1.277, 1.222, 1.222, 1.004, 0.813]"
4,BRCA1,ENSG00000012048.20,Adipose_Visceral_Omentum,40-49,male,"[1.33, 1.18, 1.11, 0.4053, 1.024, 1.673, 1.608, 2.013, 0.6769, 1.434, 0.2773, 0.6729, 1.046, 1.673, 0.8955, 1.18, 0.8796, 1.553, 1.211, 1.383, 1.708, 0.5545, 0.9244, 1.076, 0.507, 1.33, 1.706, 0.7429, 0.7561, 1.534, 0.8227, 2.033, 1.678, 1.119, 1.17, 0.6115, 1.119, 1.942, 3.611, 0.9602, 0.753, 1.793, 0.9252, 0.7026, 1.49, 1.369, 0.733, 1.846, 0.7431, 1.118, 1.305, 1.03, 2.677, 0.6832, 1.553]"
5,BRCA1,ENSG00000012048.20,Adipose_Visceral_Omentum,40-49,female,"[0.739, 0.969, 1.222, 2.137, 1.205, 1.678, 0.555, 1.018, 0.6954, 1.528, 1.11, 0.4984, 0.7748, 1.086, 1.185, 1.159, 2.409, 0.8186, 1.311, 0.678, 1.007, 1.432, 1.889, 1.094, 1.159, 1.438, 1.364, 1.979, 1.002, 1.305, 1.222, 1.186, 0.6432, 0.581, 1.373, 1.222, 1.374, 0.4875, 1.692, 0.9119, 0.7615, 0.4466]"
6,BRCA1,ENSG00000012048.20,Adipose_Visceral_Omentum,50-59,male,"[0.9077, 1.558, 1.815, 1.049, 0.809, 1.18, 1.004, 1.004, 2.248, 0.392, 1.299, 1.299, 1.116, 1.352, 0.7245, 0.8945, 1.147, 1.576, 1.445, 0.6335, 1.475, 2.052, 1.595, 1.345, 1.345, 0.7326, 1.43, 1.291, 1.337, 1.337, 1.221, 0.2295, 1.256, 1.442, 1.587, 1.497, 1.938, 0.6673, 1.038, 1.083, 0.9667, 1.397, 0.5353, 0.9181, 1.106, 1.22, 1.044, 0.823, 1.757, 1.058, 0.7986, 2.086, 1.527, 1.265, 1.347, 0.6961, 1.554, 1.242, 0.653, 1.697, 2.375, 1.299, 1.299, 0.932, 1.207, 1.207, 1.18, 2.097, 0.7871, 1.553, 1.379, 0.8324, 0.6191, 1.722, 0.5048, 0.5144, 1.82, 1.659, 0.552, 1.247, 1.197, 1.168, 0.8357, 2.72, 0.7109, 1.351, 1.833, 0.9985, 0.9118, 0.8459, 1.275, 0.35, 1.199, 0.7177, 0.7898, 1.256, 1.345, 1.345, 1.624, 1.421, 0.8132, 1.234, 1.457, 2.414, 0.5116, 1.422, 1.294, 0.6157, 0.9391, 2.739, 0.8603, 2.235, 0.9248, 1.409, 1.833, 1.29, 1.85, 0.9498, 1.62, 1.44, 1.578, 1.289, 1.839, 1.241, 1.147, 1.337, 1.337, 1.705, 2.39, 1.463, 1.452, 0.9904, 1.188, 0.754, 1.442, 1.551, 0.6319, 1.527, 2.492, 0.6974, 2.135, 1.305, 1.181, 1.258, 0.5664, 1.553, 0.7329, 1.054, 0.806, 1.13, 1.62]"
7,BRCA1,ENSG00000012048.20,Adipose_Visceral_Omentum,50-59,female,"[1.015, 0.5351, 1.462, 1.772, 1.003, 2.806, 0.3021, 0.6691, 0.7451, 2.102, 0.8776, 0.8802, 2.764, 1.76, 1.265, 1.759, 1.475, 1.053, 1.053, 1.323, 0.5234, 1.591, 1.159, 2.243, 1.004, 1.004, 1.207, 1.207, 0.9766, 1.895, 0.8335, 1.159, 1.499, 0.966, 1.053, 1.053, 0.9961, 1.499, 1.244, 1.167, 0.727, 0.8133, 0.667, 1.004, 1.004, 0.9355, 0.8826, 1.305, 1.044, 1.163, 0.8502, 0.3278, 1.229, 1.46, 1.32, 1.147, 1.363, 1.268, 1.004, 1.004, 1.68, 0.9316, 1.197, 0.3878, 1.956]"
8,BRCA1,ENSG00000012048.20,Adipose_Visceral_Omentum,60-69,male,"[0.6812, 1.316, 0.8711, 1.329, 1.016, 1.391, 1.524, 1.004, 0.9617, 0.3013, 0.457, 0.9579, 1.141, 1.147, 0.6959, 1.456, 0.7302, 0.4829, 2.03, 1.128, 2.78, 1.307, 1.582, 1.673, 1.456, 0.7632, 0.7632, 0.6627, 1.21, 2.546, 1.12, 0.3336, 0.701, 0.6677, 0.7955, 0.7219, 1.16, 0.4918, 0.4731, 2.206, 2.146, 1.413, 1.527, 1.265, 1.493, 0.3185, 1.673, 0.8096, 1.672, 1.616, 0.8568, 0.7763, 1.947, 1.681, 2.259, 1.656, 0.7632, 0.7632, 1.54, 1.872, 0.5607, 1.357, 0.909, 1.565, 1.536, 1.443, 1.505, 1.614, 1.444, 1.444, 0.4354, 0.9905, 1.075, 1.197, 0.9325, 0.7435, 0.7859, 1.037, 1.285, 0.3755, 1.285, 1.343, 0.4626, 1.126, 1.032, 1.331, 1.618, 0.5937, 0.9905, 1.296, 0.595, 0.8875, 1.238, 0.6292, 0.8652, 1.091, 0.9041, 2.046, 1.444, 1.444, 1.031, 2.349, 1.844, 1.453, 1.748, 0.2179, 1.281, 1.02, 1.02, 0.5117, 0.9325, 1.52, 0.9199, 0.2115, 1.02, 1.02, 0.6907, 1.62, 1.549, 1.147, 0.8912, 1.029, 1.527, 1.508, 1.435, 0.9543, 1.615, 1.07, 1.539, 2.08, 1.867, 1.501, 1.62, 0.4492]"
9,BRCA1,ENSG00000012048.20,Adipose_Visceral_Omentum,60-69,female,"[0.7476, 0.5791, 1.919, 0.7653, 1.008, 1.735, 0.5983, 1.222, 0.9489, 0.986, 0.6235, 0.9376, 1.042, 0.7669, 1.042, 0.9212, 1.63, 1.263, 1.09, 1.108, 1.265, 0.9831, 1.02, 1.02, 0.6625, 0.3071, 1.146, 1.146, 1.479, 1.353, 1.004, 1.957, 1.64, 2.577, 0.3581, 1.499, 1.172, 1.111, 1.037, 1.499, 0.8351, 1.476, 1.004, 1.146, 1.146, 1.724, 1.222, 1.512, 1.542, 1.685, 1.222, 1.517, 2.894, 1.147, 1.004, 1.405, 0.639, 1.197]"
