,gene,gencodeId,tissue,age,gender,TPMs
0,PML,ENSG00000140464.19,Kidney_Medulla,20-29,male,"[21.83, 16.96]"
1,PML,ENSG00000140464.19,Kidney_Medulla,20-29,female,[]
2,PML,ENSG00000140464.19,Kidney_Medulla,30-39,male,[]
3,PML,ENSG00000140464.19,Kidney_Medulla,30-39,female,[]
4,PML,ENSG00000140464.19,Kidney_Medulla,40-49,male,[]
5,PML,ENSG00000140464.19,Kidney_Medulla,40-49,female,[]
6,PML,ENSG00000140464.19,Kidney_Medulla,50-59,male,[13.61]
7,PML,ENSG00000140464.19,Kidney_Medulla,50-59,female,[9.055]
8,PML,ENSG00000140464.19,Kidney_Medulla,60-69,male,[]
9,PML,ENSG00000140464.19,Kidney_Medulla,60-69,female,[]
10,PML,ENSG00000140464.19,Kidney_Medulla,70-79,male,[]
11,PML,ENSG00000140464.19,Kidney_Medulla,70-79,female,[]
