,gene,gencodeId,tissue,age,gender,TPMs
0,RAD52,ENSG00000002016.17,Adipose_Subcutaneous,20-29,male,"[8.895, 5.11, 6.747, 5.872, 11.78, 6.368, 10.48, 10.48, 7.92, 9.979, 7.889, 6.398, 8.233, 4.382, 7.209, 6.165, 11.64, 13.41, 6.453, 11.64, 22.56, 11.62, 6.874, 5.514, 14.77, 8.837, 8.009, 15.38, 9.653, 4.512, 17.19, 9.109, 7.478, 4.878, 10.73, 9.456, 6.617, 11.18, 8.799, 7.839]"
1,RAD52,ENSG00000002016.17,Adipose_Subcutaneous,20-29,female,"[3.555, 10.48, 10.48, 10.12, 6.811, 8.409, 10.33, 10.48, 10.48, 7.185, 4.189, 7.681, 11.78, 6.805, 5.152, 10.73, 11.45, 2.994, 7.216, 8.233]"
2,RAD52,ENSG00000002016.17,Adipose_Subcutaneous,30-39,male,"[8.745, 6.889, 9.82, 11.98, 11.98, 12.32, 14.08, 8.411, 9.126, 10.9, 8.345, 11.98, 11.98, 4.072, 11.96, 7.968, 9.243, 10.9, 11.05, 9.536, 12.68, 11.43, 14.39, 7.206, 11.58, 8.679, 14.01, 9.04, 7.95, 10.55, 6.515, 11.98, 11.98, 11.56, 9.433, 7.558, 12.32, 2.463, 9.274, 11.98, 11.98, 11.01, 8.701, 7.105, 11.96, 7.143, 17.21, 8.66, 11.58, 5.297, 6.759, 12.23, 14.99, 7.267, 11.56, 9.856]"
3,RAD52,ENSG00000002016.17,Adipose_Subcutaneous,30-39,female,"[13.59, 20.73, 6.126, 6.58, 12.92, 11.05, 9.211, 12.74, 7.143, 9.835, 8.557, 13.84, 8.864, 13.84, 6.6, 8.745, 10.1]"
4,RAD52,ENSG00000002016.17,Adipose_Subcutaneous,40-49,male,"[6.683, 9.202, 10.64, 8.158, 7.448, 9.961, 13.36, 10.89, 6.283, 9.547, 3.667, 9.987, 10.14, 9.527, 5.65, 10.64, 15.42, 11.05, 10.34, 10.34, 7.346, 8.213, 13.16, 13.06, 9.77, 8.75, 8.778, 16.64, 5.886, 11.79, 8.509, 12.42, 11.58, 17.02, 9.565, 10.34, 10.34, 9.549, 11.56, 6.557, 4.482, 13.48, 11.11, 9.997, 17.04, 9.266, 9.113, 8.634, 5.303, 12.33, 9.76, 6.74, 8.296, 8.75, 10.04, 11.58, 12.31, 4.68, 9.146, 10.03, 14.27, 11.99, 9.409, 16.36, 5.185, 14.62, 14.62, 14.62, 12.87, 10.14, 11.56, 8.353, 6.11, 6.342, 14.62, 14.62, 14.62, 12.42]"
5,RAD52,ENSG00000002016.17,Adipose_Subcutaneous,40-49,female,"[9.369, 9.404, 10.65, 10.82, 11.93, 10.34, 10.34, 3.299, 10.82, 6.803, 13.29, 5.8, 5.744, 7.674, 7.29, 11.05, 15.33, 5.892, 6.557, 15.42, 10.99, 19.05, 8.778, 22.65, 4.216, 11.79, 6.039, 10.79, 2.915, 10.63, 13.84, 10.84, 7.895, 10.29, 11.49, 13.84, 10.24, 5.69, 9.321, 12.31, 10.64, 9.66, 13.48, 6.414, 8.116, 14.29, 14.62, 14.62, 14.62, 6.661, 6.133]"
6,RAD52,ENSG00000002016.17,Adipose_Subcutaneous,50-59,male,"[7.227, 7.743, 7.756, 13.98, 8.745, 7.97, 14.89, 10.64, 10.64, 11.03, 11.98, 11.98, 8.034, 11.34, 6.919, 6.665, 9.256, 8.733, 10.86, 10.86, 6.087, 12.13, 12.13, 7.066, 17.85, 25.93, 10.19, 10.19, 11.78, 13.05, 11.63, 9.432, 10.3, 5.533, 9.013, 9.061, 9.119, 12.11, 8.355, 12.13, 12.13, 8.034, 9.724, 16.37, 8.56, 8.806, 9.453, 6.965, 5.93, 11.98, 11.98, 6.853, 7.66, 10.48, 6.667, 14.54, 8.955, 13.19, 11.96, 13.49, 12.09, 6.708, 10.35, 6.361, 7.718, 5.629, 5.233, 10.64, 10.64, 10.51, 10.75, 11.15, 5.665, 14.38, 5.007, 12.29, 5.19, 8.569, 7.141, 11.2, 7.45, 12.13, 12.13, 10.62, 7.943, 8.955, 8.481, 8.989, 8.244, 11.57, 8.965, 8.75, 9.492, 9.455, 17.0, 8.778, 9.724, 5.293, 5.016, 11.95, 11.79, 7.069, 11.64, 8.176, 10.49, 17.38, 8.478, 15.82, 12.46, 12.46, 14.46, 11.64, 8.59, 10.86, 10.86, 11.83, 9.332, 7.673, 6.934, 8.244, 9.998, 11.98, 11.98, 10.88, 6.847, 10.77, 11.8, 15.82, 8.067, 11.39, 15.03, 11.95, 10.74, 11.98, 11.98, 7.021, 15.31, 13.66, 8.784, 14.87, 11.96, 16.86, 10.41, 13.28, 9.735, 7.8, 8.75, 8.466, 11.44, 17.77, 32.47, 10.73, 9.124, 12.53, 11.21, 10.52, 9.709, 11.25, 6.34, 18.9, 8.727, 9.955, 7.782, 6.623, 9.045, 9.663, 7.398, 14.14, 6.298, 16.53, 10.77, 12.29, 11.84, 4.589, 7.873, 6.434]"
7,RAD52,ENSG00000002016.17,Adipose_Subcutaneous,50-59,female,"[9.242, 10.06, 5.823, 8.647, 6.266, 10.48, 3.894, 10.82, 9.708, 5.655, 12.46, 12.46, 6.111, 8.007, 10.82, 4.211, 7.255, 7.255, 11.89, 11.54, 5.768, 11.35, 10.19, 10.19, 11.74, 7.033, 8.567, 6.699, 10.32, 9.631, 15.86, 8.027, 7.491, 13.71, 13.98, 7.649, 8.778, 3.718, 19.75, 11.54, 10.48, 16.9, 11.79, 10.86, 10.86, 9.598, 8.84, 8.22, 11.78, 8.584, 27.18, 11.19, 13.92, 10.73, 6.738, 16.51, 10.02, 8.948, 7.238, 9.838, 8.769, 8.887, 9.235, 8.161, 4.66, 4.538, 10.64, 10.64, 7.255, 7.255, 5.666, 7.36, 4.504, 8.763, 24.98, 8.745, 8.52, 9.343, 8.37, 6.443, 8.919, 7.304]"
8,RAD52,ENSG00000002016.17,Adipose_Subcutaneous,60-69,male,"[15.84, 8.47, 8.174, 11.28, 11.28, 13.98, 24.11, 8.261, 7.013, 13.91, 13.72, 13.72, 2.909, 9.599, 4.125, 9.194, 2.857, 12.32, 8.034, 8.652, 10.61, 10.61, 10.57, 10.86, 3.78, 9.634, 12.13, 12.6, 12.83, 8.316, 8.79, 10.59, 10.95, 30.6, 18.89, 7.793, 3.113, 5.436, 5.276, 17.32, 7.81, 6.393, 5.578, 12.13, 8.034, 10.9, 6.373, 9.68, 10.22, 9.344, 15.3, 9.724, 8.197, 7.246, 7.494, 10.14, 9.54, 18.57, 21.44, 9.451, 8.955, 5.578, 4.204, 8.718, 8.233, 7.665, 9.32, 13.18, 10.08, 9.864, 15.42, 10.9, 6.419, 8.86, 14.84, 11.28, 11.28, 8.719, 10.34, 12.94, 8.857, 14.36, 5.646, 11.52, 13.96, 17.22, 15.81, 12.13, 12.62, 13.85, 8.955, 12.99, 6.754, 8.333, 8.244, 5.955, 5.963, 6.866, 11.3, 12.38, 13.64, 9.869, 8.459, 9.724, 9.781, 5.466, 7.766, 11.95, 12.93, 13.72, 13.72, 16.89, 13.3, 13.3, 13.58, 13.58, 11.6, 18.81, 12.48, 9.502, 4.551, 12.42, 10.47, 6.59, 9.47, 15.82, 6.036, 10.86, 10.98, 8.917, 11.94, 10.34, 3.179, 8.244, 5.282, 7.592, 6.557, 10.77, 13.48, 9.302, 12.32, 15.82, 9.229, 11.95, 7.687, 12.34, 37.99, 12.57, 4.145, 7.143, 6.466, 11.07, 9.931, 8.531, 4.56, 25.98, 9.469, 12.31, 5.178, 5.982, 8.529, 6.907, 11.71, 11.71, 9.802, 7.526, 10.14, 9.596, 5.064, 7.579, 7.579, 15.18, 10.77, 12.42, 13.58, 13.58, 9.582]"
9,RAD52,ENSG00000002016.17,Adipose_Subcutaneous,60-69,female,"[13.3, 13.3, 8.043, 6.778, 6.916, 8.024, 14.34, 12.3, 7.645, 6.402, 8.797, 7.904, 4.296, 14.7, 5.827, 10.34, 21.53, 8.997, 8.243, 8.105, 7.473, 8.943, 5.806, 8.815, 7.347, 7.119, 7.258, 11.54, 10.61, 10.61, 7.579, 7.579, 9.398, 10.58, 6.557, 9.015, 32.22, 22.09, 16.35, 10.17, 15.42, 13.63, 13.99, 8.95, 3.852, 6.562, 13.98, 8.284, 6.657, 9.989, 11.71, 11.71, 16.98, 7.612, 3.609, 11.54, 10.86, 7.143, 14.63, 8.195, 6.648, 9.907, 7.086, 9.093, 8.07, 12.26, 7.862, 16.77, 7.939, 21.5, 12.31, 13.75, 13.48, 3.276, 13.43, 7.379, 3.544, 8.233, 8.102]"
