,gene,gencodeId,tissue,age,gender,TPMs
0,RAD52,ENSG00000002016.17,Kidney_Cortex,20-29,male,[3.073]
1,RAD52,ENSG00000002016.17,Kidney_Cortex,20-29,female,[]
2,RAD52,ENSG00000002016.17,Kidney_Cortex,30-39,male,"[7.15, 6.798, 3.327, 6.366, 7.45, 9.277]"
3,RAD52,ENSG00000002016.17,Kidney_Cortex,30-39,female,"[6.485, 6.294]"
4,RAD52,ENSG00000002016.17,Kidney_Cortex,40-49,male,"[4.408, 4.171, 3.894, 3.604, 6.145, 7.992]"
5,RAD52,ENSG00000002016.17,Kidney_Cortex,40-49,female,"[5.258, 6.261]"
6,RAD52,ENSG00000002016.17,Kidney_Cortex,50-59,male,"[16.27, 7.728, 3.262, 6.517, 2.654, 18.3, 4.514, 4.045, 3.924, 10.41, 8.832, 4.29, 4.817, 0.7153, 3.027, 5.486, 5.266, 7.277, 4.546, 34.03, 2.923, 6.036, 5.388]"
7,RAD52,ENSG00000002016.17,Kidney_Cortex,50-59,female,"[3.424, 3.657, 4.32, 2.99, 6.462, 19.82]"
8,RAD52,ENSG00000002016.17,Kidney_Cortex,60-69,male,"[5.113, 2.349, 7.076, 1.457, 7.199, 6.831, 1.572, 3.603, 18.18, 3.92, 3.971, 3.664, 3.476, 5.457, 4.503, 5.591, 2.508, 4.334, 11.57, 1.814, 3.253, 4.201, 2.853, 4.743, 3.364, 43.25]"
9,RAD52,ENSG00000002016.17,Kidney_Cortex,60-69,female,"[14.83, 6.993, 4.517, 4.323, 23.89, 7.17, 7.398, 6.51, 7.912]"
10,RAD52,ENSG00000002016.17,Kidney_Cortex,70-79,male,"[7.41, 5.018, 17.31, 6.83]"
11,RAD52,ENSG00000002016.17,Kidney_Cortex,70-79,female,[]
