,gene,gencodeId,tissue,age,gender,TPMs
0,XRCC5,ENSG00000079246.15,Lung,20-29,male,"[113.4, 155.4, 127.6, 134.6, 153.1, 171.6, 180.6, 180.6, 122.9, 155.4, 152.3, 113.4, 198.7, 134.6, 113.1, 109.9, 141.3, 119.3, 134.6, 152.3, 122.2, 217.1, 126.9, 109.9, 150.0, 258.7, 152.3, 114.3, 171.6, 151.8, 120.0, 155.4, 106.2, 122.2, 126.9]"
1,XRCC5,ENSG00000079246.15,Lung,20-29,female,"[126.5, 113.1, 152.3, 157.8, 180.6, 180.6, 126.9, 164.4, 89.49, 114.3, 141.3, 153.1, 151.8, 127.6, 119.9, 209.9, 154.3, 143.2, 122.9, 143.2, 192.8]"
2,XRCC5,ENSG00000079246.15,Lung,30-39,male,"[147.3, 148.7, 108.4, 112.4, 112.4, 97.74, 159.0, 109.7, 134.6, 153.2, 108.4, 181.6, 139.0, 118.2, 166.5, 140.6, 147.3, 152.3, 120.8, 98.68, 134.6, 148.7, 113.1, 96.22, 112.4, 112.4, 109.2, 144.9, 140.6, 152.0, 114.8, 92.92, 134.6, 152.3, 114.6, 221.5, 126.9, 118.2, 117.3, 112.4, 112.4, 114.6, 152.3, 190.7, 139.0, 131.0, 188.4, 138.9, 108.4, 161.9, 126.9, 140.6, 109.7]"
3,XRCC5,ENSG00000079246.15,Lung,30-39,female,"[114.8, 109.2, 120.8, 113.1, 152.3, 126.9, 164.6, 89.85, 153.2, 120.4, 156.0, 161.1, 112.4, 112.4, 161.9, 118.2, 190.9]"
4,XRCC5,ENSG00000079246.15,Lung,40-49,male,"[176.2, 133.0, 147.3, 148.7, 108.4, 172.3, 155.4, 122.8, 141.0, 100.9, 101.0, 108.5, 111.2, 105.8, 115.2, 192.9, 165.7, 138.1, 138.1, 108.4, 147.1, 115.5, 155.4, 135.1, 167.1, 146.6, 142.7, 102.8, 140.6, 147.3, 115.5, 147.7, 90.51, 160.0, 148.7, 135.3, 133.3, 105.8, 170.5, 167.9, 141.3, 87.13, 101.8, 147.1, 173.4, 151.7, 133.0, 136.5, 135.3, 115.2, 140.6, 88.95, 130.3, 137.5, 107.4, 139.6, 139.6, 116.9, 133.0, 93.98, 146.7, 142.7, 143.1, 86.52, 176.1, 148.6, 171.4, 186.1, 142.8, 216.6, 162.4, 245.0, 176.6, 127.1, 108.4, 172.3, 98.67, 155.4, 98.91, 118.0, 120.2, 100.9, 105.0, 105.8, 98.36, 176.2, 190.5, 108.5, 140.6]"
5,XRCC5,ENSG00000079246.15,Lung,40-49,female,"[186.1, 147.1, 116.9, 147.7, 101.0, 75.94, 146.7, 150.2, 94.87, 191.7, 122.3, 137.5, 135.1, 138.0, 173.5, 141.3, 108.5, 148.5, 165.7, 108.7, 139.6, 139.6, 188.1, 172.3, 173.4, 93.03, 130.7, 102.2, 144.3, 166.3, 127.3, 110.6, 175.6, 143.9, 108.7, 138.1, 138.1, 225.5, 192.9, 136.9, 114.2, 143.0, 108.8, 133.4]"
6,XRCC5,ENSG00000079246.15,Lung,50-59,male,"[176.2, 89.78, 133.0, 130.9, 117.2, 108.4, 172.3, 172.3, 127.0, 127.0, 155.8, 163.4, 148.2, 127.6, 125.4, 110.7, 130.2, 131.1, 100.9, 126.3, 97.49, 101.0, 136.2, 153.1, 145.4, 108.5, 129.0, 130.9, 105.8, 105.8, 148.0, 90.24, 109.1, 108.3, 108.2, 192.9, 101.9, 129.2, 120.1, 165.7, 97.25, 176.7, 176.7, 157.3, 137.4, 117.7, 108.4, 147.1, 144.1, 139.0, 100.3, 115.5, 112.7, 149.1, 115.8, 115.8, 124.7, 118.2, 142.7, 141.6, 152.3, 115.8, 115.8, 120.8, 99.33, 115.5, 210.0, 145.6, 145.6, 123.9, 103.1, 132.2, 132.2, 148.2, 138.2, 142.2, 142.2, 155.3, 98.84, 138.4, 138.4, 150.3, 165.6, 111.9, 80.77, 110.9, 150.3, 145.8, 109.9, 105.8, 105.8, 137.9, 137.9, 107.6, 130.6, 130.6, 109.1, 148.9, 116.4, 125.5, 147.1, 131.6, 106.8, 132.2, 132.2, 267.7, 134.7, 133.0, 70.43, 138.2, 130.9, 86.38, 166.0, 136.0, 104.0, 85.99, 101.1, 114.8, 100.0, 132.9, 129.4, 113.2, 103.1, 137.5, 89.53, 88.25, 124.8, 102.6, 152.3, 98.24, 114.6, 202.9, 127.2, 122.2, 142.6, 142.6, 116.9, 101.9, 133.0, 126.9, 194.9, 115.8, 115.8, 137.3, 146.7, 142.7, 137.4, 120.5, 92.81, 118.2, 153.0, 138.7, 109.9, 158.0, 143.5, 138.4, 138.4, 132.4, 166.0, 145.0, 168.5, 114.6, 166.9, 102.5, 152.3, 145.6, 145.6, 186.1, 139.0, 106.8, 102.4, 114.3, 127.0, 127.0, 149.0, 150.3, 93.77, 256.8, 151.8, 160.5, 121.3, 121.3, 115.4, 92.23, 137.9, 137.9, 130.4, 130.4, 108.4, 172.3, 172.3, 106.6, 106.6, 145.6, 145.6, 96.26, 106.9, 138.2, 101.5, 151.3, 125.0, 153.4, 117.7, 161.9, 100.9, 104.8, 122.2, 105.8, 105.8, 126.9, 128.4, 128.4, 99.19, 141.2, 145.2, 176.2, 137.9, 137.9, 119.2, 108.5, 128.3, 106.3]"
7,XRCC5,ENSG00000079246.15,Lung,50-59,female,"[106.9, 91.01, 114.8, 145.7, 111.9, 186.1, 147.1, 116.9, 101.0, 104.1, 120.8, 84.74, 158.9, 181.9, 146.7, 90.49, 152.3, 184.4, 142.2, 142.2, 110.9, 126.9, 130.9, 109.1, 143.4, 137.5, 114.3, 157.6, 213.2, 124.0, 94.83, 128.4, 128.4, 153.1, 108.5, 151.8, 165.7, 169.2, 100.2, 114.1, 106.8, 121.2, 121.2, 132.3, 127.6, 210.8, 138.7, 175.7, 172.3, 172.3, 179.4, 92.06, 60.01, 142.6, 142.6, 125.0, 131.6, 153.4, 106.6, 106.6, 121.2, 121.2, 176.7, 176.7, 137.6, 153.5, 143.2, 114.4, 161.9, 118.2, 88.9, 92.74, 121.3, 121.3, 98.31, 121.2, 121.2, 192.9, 130.6, 130.6, 102.4, 117.5, 140.0, 108.3, 143.2, 125.7, 138.2, 130.4, 130.4]"
8,XRCC5,ENSG00000079246.15,Lung,60-69,male,"[123.6, 125.8, 154.2, 133.0, 130.9, 130.9, 85.28, 84.21, 138.6, 112.4, 155.4, 177.3, 108.1, 99.74, 122.1, 148.2, 109.7, 135.4, 122.7, 122.7, 180.4, 135.7, 134.6, 135.6, 129.1, 108.5, 144.0, 149.6, 111.8, 99.68, 76.28, 130.9, 130.9, 126.8, 109.1, 109.1, 115.2, 101.9, 90.12, 110.3, 110.3, 116.8, 122.9, 137.4, 117.7, 147.1, 107.9, 123.4, 149.4, 117.6, 168.0, 155.4, 135.1, 115.8, 118.2, 117.4, 144.2, 133.9, 133.9, 156.9, 140.6, 117.8, 143.8, 106.1, 106.1, 152.3, 115.8, 119.7, 99.13, 126.0, 147.7, 127.5, 145.6, 103.1, 207.8, 148.2, 141.8, 110.8, 134.6, 134.5, 138.2, 138.2, 138.2, 116.3, 131.5, 146.0, 119.8, 119.8, 150.3, 150.3, 128.7, 133.9, 133.9, 85.76, 79.73, 135.3, 185.7, 156.5, 111.9, 110.9, 150.3, 150.3, 79.17, 115.1, 137.9, 109.1, 109.1, 112.3, 154.4, 145.9, 112.4, 187.3, 111.4, 147.1, 131.6, 173.4, 156.6, 106.8, 106.8, 136.8, 109.2, 113.7, 104.9, 118.9, 133.0, 138.2, 138.2, 138.2, 130.9, 130.9, 135.3, 119.8, 119.8, 118.6, 115.2, 99.82, 139.8, 139.8, 139.8, 140.6, 113.7, 122.4, 122.4, 158.7, 158.7, 114.5, 117.6, 104.5, 103.1, 134.6, 152.3, 109.5, 150.1, 101.9, 118.5, 118.5, 219.0, 132.5, 133.0, 115.8, 137.4, 118.2, 173.1, 225.1, 138.7, 112.4, 136.8, 152.3, 145.6, 106.8, 106.8, 76.24, 123.3, 140.9, 150.3, 150.3, 164.7, 137.9, 155.4, 123.0, 145.6, 161.3, 106.9, 138.2, 138.2, 138.2, 125.0, 153.4, 117.7, 97.2, 72.85, 122.7, 122.7, 99.59, 104.3, 137.9, 108.5, 140.6, 109.7, 139.9, 139.9]"
9,XRCC5,ENSG00000079246.15,Lung,60-69,female,"[124.4, 145.5, 134.1, 106.9, 133.1, 109.2, 139.2, 157.0, 111.9, 139.9, 139.9, 147.1, 147.7, 175.9, 160.6, 82.03, 152.3, 107.2, 90.86, 127.7, 127.7, 149.5, 111.3, 162.3, 110.9, 154.9, 165.8, 130.9, 130.9, 96.53, 109.1, 109.1, 127.7, 127.7, 149.6, 182.7, 96.48, 119.4, 135.1, 115.9, 118.3, 108.5, 108.7, 106.8, 106.8, 121.2, 97.65, 144.7, 97.78, 140.4, 138.7, 209.2, 174.9, 145.3, 125.0, 131.6, 158.7, 158.7, 153.4, 233.9, 173.4, 121.2, 112.4, 106.1, 106.1, 139.8, 139.8, 139.8, 118.2, 122.9, 108.7, 91.02, 132.8, 121.2, 116.0, 148.1, 78.77, 96.77, 110.3, 110.3, 122.4, 122.4, 139.8, 139.8, 139.8, 126.6, 118.5, 118.5, 101.7, 131.7, 96.66, 95.74, 138.2, 138.2, 138.2]"
