,gene,gencodeId,tissue,age,gender,TPMs
0,PTPN11,ENSG00000179295.17,Adipose_Subcutaneous,20-29,male,"[57.65, 80.89, 55.56, 73.78, 97.48, 63.02, 94.68, 76.78, 102.5, 62.89, 50.01, 67.82, 41.83, 55.71, 58.19, 72.98, 80.13, 121.5, 44.53, 76.49, 43.36, 43.88, 50.49, 92.56, 102.3, 117.2, 55.42, 91.13, 62.89, 121.8, 36.83, 111.2, 99.45, 74.41, 102.3, 74.61, 97.48, 54.13, 92.11]"
1,PTPN11,ENSG00000179295.17,Adipose_Subcutaneous,20-29,female,"[58.19, 51.17, 62.86, 74.7, 44.02, 175.1, 96.03, 55.71, 124.8, 58.8, 63.27, 35.13, 113.5, 67.71, 50.01, 58.88, 100.7, 59.04, 62.89, 56.37]"
2,PTPN11,ENSG00000179295.17,Adipose_Subcutaneous,30-39,male,"[67.19, 110.8, 73.4, 47.94, 49.87, 53.74, 39.28, 47.94, 59.61, 46.79, 96.87, 34.64, 88.1, 50.42, 53.15, 54.64, 53.15, 62.89, 80.44, 123.7, 93.93, 70.12, 51.9, 130.9, 82.29, 103.0, 103.0, 128.6, 58.82, 127.6, 103.0, 103.0, 110.8, 66.17, 49.26, 102.9, 72.62, 60.34, 117.9, 59.38, 60.06, 108.8, 44.37, 134.2, 109.8, 62.89, 127.6, 69.16, 92.02, 91.64, 123.7, 42.91, 56.02, 47.55]"
3,PTPN11,ENSG00000179295.17,Adipose_Subcutaneous,30-39,female,"[53.15, 63.29, 108.8, 84.01, 96.12, 46.79, 97.86, 79.24, 60.06, 117.9, 55.94, 70.11, 70.45, 108.8, 46.99, 60.45, 95.18, 62.89, 85.84, 54.64]"
4,PTPN11,ENSG00000179295.17,Adipose_Subcutaneous,40-49,male,"[53.49, 43.34, 110.8, 36.03, 33.28, 79.53, 113.6, 64.46, 68.57, 44.36, 79.53, 79.23, 64.87, 82.82, 39.46, 76.27, 51.95, 49.04, 123.7, 78.09, 97.67, 69.5, 96.02, 49.6, 27.35, 50.13, 43.09, 83.45, 95.0, 80.99, 60.96, 110.8, 46.85, 46.85, 37.26, 65.53, 101.1, 152.0, 50.56, 131.8, 71.06, 77.4, 67.54, 84.39, 119.3, 82.1, 123.1, 96.08, 88.23, 104.8, 92.32, 123.7, 103.3, 103.4, 101.1, 74.26, 40.48, 49.18, 52.6, 40.96, 92.95, 80.61, 95.59, 135.9, 54.34, 84.71, 131.4, 46.7, 47.23]"
5,PTPN11,ENSG00000179295.17,Adipose_Subcutaneous,40-49,female,"[50.73, 87.7, 53.75, 43.09, 30.94, 56.53, 70.31, 44.72, 77.83, 51.42, 91.63, 66.81, 69.58, 100.1, 49.02, 120.9, 88.78, 66.98, 58.52, 42.57, 86.66, 43.34, 29.09, 44.33, 100.1, 44.36, 56.87, 58.52, 114.7, 66.69, 43.04, 38.41, 100.8, 82.07, 63.45, 43.55, 153.0, 59.01, 66.3, 140.1, 44.33, 49.28, 55.35, 75.06, 100.6, 100.1]"
6,PTPN11,ENSG00000179295.17,Adipose_Subcutaneous,50-59,male,"[86.1, 108.1, 81.01, 68.9, 68.55, 52.71, 56.98, 57.1, 38.52, 47.94, 49.14, 57.69, 61.75, 54.3, 79.53, 85.18, 63.56, 40.71, 47.94, 101.0, 66.13, 45.1, 46.9, 65.14, 41.88, 75.88, 60.58, 48.07, 50.16, 44.36, 54.79, 79.53, 53.0, 51.65, 63.48, 66.78, 92.03, 49.33, 144.3, 36.4, 36.31, 77.91, 67.6, 58.87, 106.7, 53.15, 79.07, 55.05, 148.5, 48.51, 54.64, 53.15, 108.1, 95.37, 71.29, 89.57, 28.94, 49.79, 117.7, 97.66, 88.64, 38.52, 149.7, 57.6, 95.45, 63.48, 69.48, 50.01, 98.64, 63.23, 66.31, 39.69, 67.81, 63.08, 46.69, 79.21, 45.36, 43.17, 50.33, 51.46, 51.98, 55.71, 75.08, 86.58, 76.92, 43.43, 48.48, 52.66, 36.24, 66.06, 47.25, 86.55, 59.9, 65.48, 84.55, 51.91, 63.08, 56.3, 78.85, 47.11, 52.76, 33.81, 120.8, 38.81, 82.34, 85.12, 46.85, 46.85, 79.16, 102.3, 133.9, 39.66, 95.73, 116.7, 50.35, 60.06, 110.3, 108.8, 76.15, 81.81, 53.44, 80.77, 108.4, 92.8, 61.16, 87.78, 133.6, 53.02, 48.63, 55.55, 62.46, 77.0, 55.46, 54.17, 30.31, 61.07, 101.4, 101.4, 107.1, 90.97, 116.1, 76.56, 83.81, 67.51, 65.16, 74.13, 57.01, 51.31, 102.3, 79.44, 101.2, 53.13, 54.83, 49.38, 116.8, 68.4, 82.84, 106.5, 101.4, 101.4, 60.3, 40.7]"
7,PTPN11,ENSG00000179295.17,Adipose_Subcutaneous,50-59,female,"[89.79, 53.15, 35.57, 37.33, 44.95, 65.75, 48.76, 45.23, 76.82, 88.96, 74.77, 108.8, 47.15, 45.97, 52.71, 82.62, 73.24, 43.01, 67.02, 69.43, 50.68, 100.1, 100.1, 59.95, 59.95, 49.38, 62.42, 91.27, 51.23, 57.46, 60.06, 64.39, 99.8, 80.15, 58.52, 84.29, 83.84, 114.2, 42.24, 66.4, 68.11, 66.96, 100.1, 100.1, 55.71, 60.2, 94.72, 44.36, 43.24, 145.0, 108.4, 108.8, 58.52, 65.15, 105.6, 50.01, 64.05, 106.7, 93.83, 80.35, 68.94, 56.86, 59.95, 59.95, 56.93, 37.43, 86.08, 101.3, 68.91, 88.26, 51.27, 40.53, 45.43, 40.64, 76.72, 39.47, 100.1, 100.1, 51.06, 54.64, 115.8]"
8,PTPN11,ENSG00000179295.17,Adipose_Subcutaneous,60-69,male,"[52.4, 36.17, 108.1, 44.47, 48.86, 46.59, 49.75, 43.34, 52.71, 41.17, 55.72, 112.5, 38.52, 33.5, 54.5, 81.6, 76.68, 71.43, 62.03, 71.44, 96.75, 70.0, 38.34, 47.66, 72.21, 70.79, 64.1, 42.68, 30.98, 28.36, 56.79, 56.79, 29.73, 50.21, 97.48, 75.28, 55.09, 49.0, 40.99, 46.79, 70.44, 63.48, 75.91, 34.81, 56.38, 58.02, 39.25, 75.97, 54.96, 78.71, 106.7, 53.15, 51.08, 49.44, 46.87, 43.37, 53.15, 108.1, 62.89, 106.4, 65.39, 87.97, 49.24, 38.53, 52.95, 133.4, 38.52, 80.54, 54.57, 119.7, 63.48, 67.21, 37.55, 65.36, 56.79, 56.79, 57.8, 58.33, 45.7, 97.12, 82.41, 34.62, 45.86, 59.27, 63.08, 29.54, 59.62, 42.65, 39.84, 70.43, 51.13, 57.04, 47.17, 43.09, 50.84, 47.44, 61.77, 131.6, 64.12, 52.21, 46.98, 63.26, 56.09, 57.63, 58.19, 49.92, 52.68, 42.73, 75.7, 73.64, 51.76, 79.95, 121.3, 64.66, 64.66, 44.01, 85.96, 64.6, 55.76, 127.6, 63.08, 61.41, 64.5, 56.18, 82.05, 63.4, 93.05, 44.77, 117.9, 36.09, 101.1, 40.42, 50.99, 77.92, 75.68, 138.1, 108.8, 77.18, 108.4, 145.3, 50.5, 62.89, 121.4, 38.65, 62.61, 127.6, 51.86, 43.87, 65.56, 78.64, 110.1, 101.1, 49.69, 52.82, 38.6, 54.23, 26.74, 49.38, 186.0, 62.41, 23.32, 90.47, 97.48, 62.77, 66.0]"
9,PTPN11,ENSG00000179295.17,Adipose_Subcutaneous,60-69,female,"[85.75, 77.61, 77.39, 102.0, 58.19, 63.49, 53.15, 38.86, 42.88, 79.43, 122.6, 45.19, 58.99, 59.28, 43.09, 86.97, 50.3, 108.8, 33.84, 92.48, 54.98, 64.07, 63.87, 52.71, 55.84, 79.64, 70.93, 41.47, 78.13, 100.5, 54.85, 46.79, 49.38, 68.84, 46.92, 64.66, 64.66, 72.89, 93.45, 38.49, 50.55, 46.02, 47.96, 79.85, 37.95, 31.02, 75.05, 60.63, 43.34, 44.33, 46.48, 55.29, 69.0, 117.9, 46.12, 61.51, 52.49, 68.76, 59.93, 108.4, 69.1, 83.42, 108.8, 45.16, 60.29, 106.7, 89.55, 49.78, 33.42, 48.72, 56.49, 45.51, 44.33, 136.0, 85.39, 82.42, 62.89, 71.0]"
10,PTPN11,ENSG00000179295.17,Adipose_Subcutaneous,70-79,male,"[73.04, 75.83, 41.19, 41.01, 65.67, 52.07, 67.41, 93.88, 58.09, 33.9, 49.12, 55.66, 85.73]"
11,PTPN11,ENSG00000179295.17,Adipose_Subcutaneous,70-79,female,"[38.98, 83.0, 37.98, 47.01, 33.39, 63.98, 50.43, 38.15]"
